Team,Res,Date,Opp,Loc,MIN,PTS,O-PPP,Pace,FGM,FGA,3FM,3FA,FTM,FTA,OREB,TmRb,REB,AST,STL,BLK,TO,F,Tm Pts
Albany,"W, 67-49",2/25/2015,UMBC,V,200,67,1.087,61,26,53,7,20,8,14,11,0,36,12,9,2,13,19,0
Albany,"W, 79-73",2/28/2015,UVM,H,200,79,1.144,72,22,42,6,9,29,38,4,0,21,9,9,3,13,20,0
Albany,"W, 83-66",3/4/2015,UME,H,200,83,1.222,68,27,54,11,25,18,23,11,0,36,9,6,4,14,14,0
Albany,"W, 60-58",3/8/2015,UNH,H,200,60,1.024,60,21,42,4,13,14,16,2,0,25,8,6,3,11,13,0
Albany,"W, 51-50",3/14/2015,SBRK,H,200,51,0.821,61,19,61,1,10,12,15,11,0,34,7,4,2,5,15,0
Albany,"L, 60-69",3/20/2015,OU,N,200,60,0.972,62,23,61,8,25,6,10,11,0,29,15,6,1,7,16,0
Alcorn State,"L, 57-91",11/14/2014,CAL,V,200,57,0.823,70,18,57,3,15,18,28,11,0,27,4,3,3,10,15,0
Alcorn State,"L, 53-85",11/16/2014,TEX,V,200,53,0.8,65,19,64,7,19,8,11,11,0,20,5,2,3,8,18,0
Alcorn State,"L, 69-82",11/21/2014,HAMP,N,200,69,0.983,71,20,53,6,13,23,32,11,0,25,10,4,2,13,22,0
Alcorn State,"L, 80-83",11/22/2014,KENN,N,200,80,0.983,82,31,69,4,16,14,26,12,0,35,18,10,4,12,22,0
Alcorn State,"L, 51-72",12/2/2014,TROY,V,201,51,0.786,66,20,59,7,23,4,6,10,0,30,10,5,5,13,19,0
Alcorn State,"L, 44-67",12/9/2014,IOWA,V,199,44,0.685,64,19,58,0,8,6,11,9,0,31,7,5,2,10,16,0
Alcorn State,"L, 55-66",12/13/2014,OHIO,V,201,55,0.802,68,19,57,3,12,14,16,11,0,32,6,6,1,15,16,0
Alcorn State,"L, 56-94",12/17/2014,MURR,V,200,56,0.86,65,21,56,3,11,11,15,13,0,24,10,5,2,15,22,0
Alcorn State,"L, 45-78",12/21/2014,UTEP,V,200,45,0.677,66,15,47,3,14,12,20,9,0,33,5,2,1,19,13,0
Alcorn State,"L, 50-61",12/22/2014,NDSU,N,200,50,0.782,63,17,57,2,13,14,21,11,0,33,6,5,3,8,17,0
Alcorn State,"L, 55-72",1/3/2015,TXSO,H,200,55,0.856,64,21,57,5,21,8,11,11,0,26,8,3,1,13,21,0
Alcorn State,"W, 68-62",1/5/2015,PVAM,H,200,68,1.021,67,21,48,1,14,25,37,10,0,34,7,6,4,11,14,0
Alcorn State,"L, 54-64",1/10/2015,JSU,V,200,54,0.762,71,17,53,4,18,16,25,2,0,22,7,8,2,8,20,0
Alcorn State,"W, 72-70",1/12/2015,GRAM,V,200,72,0.962,72,26,56,4,16,16,25,7,0,28,8,12,1,14,19,0
Alcorn State,"W, 87-67",1/17/2015,MVSU,H,198,87,1.32,68,31,54,8,18,17,23,4,0,33,12,5,3,5,9,0
Alcorn State,"L, 49-54",1/19/2015,UAPB,H,199,49,0.848,58,13,44,1,15,22,29,14,0,33,5,9,3,14,13,0
Alcorn State,"L, 60-84",1/24/2015,ALST,V,200,60,0.801,76,21,56,1,11,17,23,7,0,29,7,5,4,15,19,0
Alcorn State,"L, 66-78",1/26/2015,ALAM,V,200,66,0.87,74,24,68,6,20,12,27,16,0,34,14,9,1,11,20,0
Alcorn State,"L, 56-65",1/31/2015,SOU,H,200,56,0.743,68,20,61,1,15,15,24,10,0,35,2,5,2,13,21,0
Alcorn State,"L, 61-64",2/7/2015,JSU,H,200,61,0.979,64,20,49,5,18,16,28,7,0,30,11,5,1,7,16,0
Alcorn State,"W, 91-77",2/9/2015,GRAM,H,199,91,1.186,76,29,54,10,20,23,31,7,0,31,10,4,2,15,19,0
Alcorn State,"L, 60-76",2/14/2015,MVSU,V,200,60,1.041,66,24,50,3,15,9,14,8,0,23,5,6,6,9,14,0
Alcorn State,"L, 70-74",2/17/2015,UAPB,V,200,70,0.938,74,27,64,7,18,9,16,12,0,30,14,9,3,15,21,0
Alcorn State,"L, 67-71",2/21/2015,ALST,H,200,67,0.963,66,23,64,8,24,13,18,9,0,26,11,7,1,6,15,0
Alcorn State,"L, 69-73",2/23/2015,ALAM,H,200,69,0.935,70,22,62,7,18,18,29,7,0,30,9,4,2,5,19,0
Alcorn State,"L, 63-71",2/28/2015,SOU,V,200,63,0.95,64,18,59,9,32,18,26,11,0,22,7,7,1,6,20,0
Alcorn State,"L, 73-94",3/5/2015,TXSO,V,200,73,1.099,66,23,53,8,22,19,24,8,0,20,8,3,3,10,23,0
Alcorn State,"L, 80-83",3/7/2015,PVAM,V,200,80,1.117,71,32,61,8,16,8,16,10,0,26,13,5,4,13,19,0
Alcorn State,"W, 66-52",3/10/2015,GRAM,N,200,66,1.071,62,27,58,3,15,9,16,13,0,34,13,10,6,9,15,0
Alcorn State,"L, 74-95",3/11/2015,TXSO,N,200,74,0.885,81,28,68,9,24,9,16,8,0,27,9,7,5,16,22,0
American,"L, 37-40",11/14/2014,TEMP,V,200,37,0.676,56,12,39,3,23,10,12,2,0,22,10,6,5,12,17,0
American,"W, 49-46",11/17/2014,SFPA,H,200,49,0.912,54,17,40,8,19,7,10,6,0,28,10,3,2,15,11,0
American,"W, 63-38",11/21/2014,PRES,N,200,63,1.13,56,22,45,11,21,8,10,4,0,23,12,10,3,10,11,0
American,"L, 44-63",11/22/2014,LTU,V,200,44,0.789,54,16,47,4,16,8,10,9,0,23,10,4,3,13,11,0
American,"W, 51-46",11/23/2014,MORE,N,200,51,0.857,61,17,40,5,14,12,20,6,0,22,11,7,1,16,11,0
American,"W, 64-60",11/26/2014,HAMP,V,200,64,1.116,58,24,48,11,26,5,7,6,0,23,16,6,4,12,9,0
American,"L, 43-52",11/29/2014,COLU,V,200,43,0.718,58,18,50,3,9,4,6,3,0,24,9,8,3,10,13,0
American,"W, 66-49",12/3/2014,BRWN,V,200,66,1.119,58,23,46,5,11,15,21,6,0,31,10,6,4,9,16,0
American,"L, 55-70",12/6/2014,ILL,V,200,55,0.843,65,21,42,5,12,8,11,0,0,16,10,7,3,18,16,0
American,"W, 68-66",12/16/2014,LAS,V,225,68,0.972,70,23,46,6,15,16,23,1,0,18,17,11,4,14,11,0
American,"W, 46-45",12/20/2014,MSM,H,200,46,0.904,52,21,46,3,16,1,4,5,0,25,9,6,1,8,10,0
American,"L, 47-59",12/23/2014,SBRK,V,200,47,0.971,50,19,42,7,19,2,3,2,0,18,17,3,5,7,17,0
American,"L, 47-57",12/31/2014,BUCK,V,200,47,0.874,56,16,42,6,18,9,10,1,0,21,9,2,4,8,20,0
American,"W, 53-49",1/3/2015,HC,H,200,53,0.903,60,15,33,2,12,21,33,3,0,26,10,5,1,13,13,0
American,"L, 53-56",1/7/2015,LMD,V,220,53,0.829,64,17,44,3,15,16,23,6,0,27,5,4,4,15,16,0
American,"W, 71-69",1/10/2015,COLG,H,250,71,1.044,66,25,53,8,19,13,19,6,0,31,11,4,2,12,20,0
American,"W, 62-59",1/14/2015,LEH,H,200,62,1.068,60,21,48,9,23,11,17,6,0,22,11,6,2,8,14,0
American,"W, 78-76",1/17/2015,LAF,V,200,78,1.245,64,30,50,7,16,11,14,2,0,21,14,7,1,8,18,0
American,"L, 54-59",1/21/2015,BU,V,200,54,0.987,56,19,43,7,21,9,12,7,0,24,14,2,2,13,14,0
American,"L, 66-68",1/26/2015,ARMY,H,200,66,1.065,64,24,44,5,18,13,21,2,0,25,19,5,4,10,17,0
American,"L, 54-64",1/28/2015,NAVY,V,200,54,1.092,51,17,31,5,13,15,22,4,0,14,12,8,2,12,13,0
American,"W, 57-50",2/2/2015,HC,V,200,57,1.134,50,20,43,10,17,7,9,5,0,20,13,5,0,8,13,0
American,"W, 64-49",2/4/2015,LMD,H,200,64,1.165,55,21,35,3,9,19,23,2,0,22,14,7,2,11,13,0
American,"L, 43-59",2/7/2015,COLG,V,200,43,0.84,52,16,39,4,12,7,13,6,0,19,8,3,6,12,13,0
American,"L, 58-65",2/12/2015,LEH,V,200,58,0.918,64,20,51,8,20,10,13,7,0,25,13,7,2,13,20,0
American,"W, 88-77",2/14/2015,LAF,H,200,88,1.328,67,27,48,13,24,21,30,8,0,28,16,7,2,12,14,0
American,"L, 53-61",2/18/2015,BU,H,200,53,0.889,62,18,54,7,27,10,14,10,0,28,12,5,2,9,19,0
American,"L, 63-72",2/22/2015,ARMY,V,200,63,0.981,62,24,58,7,23,8,11,7,0,26,11,5,0,8,25,0
American,"W, 68-49",2/25/2015,NAVY,H,200,68,1.335,54,22,39,7,14,17,23,5,0,21,17,8,2,6,10,0
American,"L, 69-71",2/28/2015,BUCK,H,200,69,1.199,59,24,51,6,17,15,18,6,0,22,13,2,2,4,16,0
American,"W, 68-62",3/5/2015,LEH,V,200,68,1.061,64,24,51,8,22,12,17,2,0,22,19,10,2,7,15,0
American,"W, 73-62",3/8/2015,COLG,V,200,73,1.271,58,26,42,7,12,14,22,2,0,19,14,8,4,7,13,0
American,"L, 63-65",3/11/2015,LAF,V,200,63,1.09,58,24,49,10,18,5,8,6,0,16,12,9,0,11,13,0
Appalachian State,"L, 47-73",11/15/2014,OHIO,V,200,47,0.685,70,18,55,4,16,7,16,8,0,34,12,3,2,14,18,0
Appalachian State,"L, 65-84",11/19/2014,FURM,V,200,65,0.958,68,22,56,4,16,17,25,7,0,25,9,6,2,7,20,0
Appalachian State,"W, 65-63",11/22/2014,VT,V,200,65,0.948,71,24,58,6,19,11,18,16,0,39,11,3,3,18,18,0
Appalachian State,"W, 82-74",11/24/2014,HAMP,H,200,82,1.078,75,23,52,5,14,31,38,6,0,33,8,6,3,12,27,0
Appalachian State,"W, 67-56",12/4/2014,JAX,V,200,67,1.043,66,19,43,9,20,20,30,7,0,30,8,5,3,14,26,0
Appalachian State,"L, 51-68",12/7/2014,HOFS,H,200,51,0.777,66,18,53,3,17,12,16,10,0,38,6,1,3,15,21,0
Appalachian State,"L, 57-70",12/15/2014,GT,V,200,57,0.866,70,23,49,3,14,8,8,3,0,26,10,3,3,16,25,0
Appalachian State,"L, 65-75",12/18/2014,CHAR,V,200,65,0.964,68,21,52,4,20,19,24,12,0,36,10,3,2,16,14,0
Appalachian State,"L, 59-60",12/21/2014,ALA,V,200,59,0.946,62,24,60,7,28,4,5,12,0,36,12,4,1,12,20,0
Appalachian State,"W, 74-73",1/3/2015,ARST,V,201,74,1.072,68,29,64,6,17,10,19,15,0,38,7,5,1,11,12,0
Appalachian State,"L, 64-80",1/5/2015,ULL,H,200,64,0.864,73,25,64,4,16,10,17,11,0,32,8,5,1,13,16,0
Appalachian State,"L, 95-104",1/8/2015,USA,V,200,95,1.229,77,31,67,10,20,23,28,11,0,27,14,2,1,8,28,0
Appalachian State,"L, 46-64",1/10/2015,UALR,V,200,46,0.758,60,16,53,5,17,9,12,9,0,28,9,2,0,11,12,0
Appalachian State,"L, 50-59",1/15/2015,ARST,H,200,50,0.715,68,17,58,4,23,12,21,12,0,38,10,6,2,14,18,0
Appalachian State,"W, 74-69",1/17/2015,GSU,H,200,74,1.131,64,22,60,12,29,18,24,12,0,30,16,5,1,6,20,0
Appalachian State,"W, 69-64",1/19/2015,TROY,V,200,69,0.992,69,23,60,11,26,12,18,14,0,33,17,5,1,15,20,0
Appalachian State,"W, 64-53",1/22/2015,USA,H,200,64,0.996,65,25,61,8,24,6,9,12,0,39,14,3,3,11,17,0
Appalachian State,"W, 64-58",1/24/2015,TXST,V,200,64,0.969,66,22,54,7,17,13,19,9,0,32,8,6,5,12,20,0
Appalachian State,"L, 46-83",1/29/2015,GASO,V,200,46,0.685,66,17,59,2,19,10,13,16,0,34,6,0,4,18,11,0
Appalachian State,"L, 66-81",2/5/2015,ULL,V,200,66,0.907,72,25,64,8,21,8,10,10,0,30,8,4,3,14,20,0
Appalachian State,"W, 65-62",2/7/2015,TROY,H,200,65,0.992,66,23,51,8,19,11,20,8,0,37,15,5,1,13,19,0
Appalachian State,"L, 74-79",2/12/2015,UALR,H,200,74,1.052,70,23,49,8,23,20,26,5,0,26,14,5,1,14,25,0
Appalachian State,"L, 58-69",2/14/2015,ULM,V,200,58,0.873,66,19,55,4,15,16,22,10,0,32,8,2,0,11,18,0
Appalachian State,"L, 68-81",2/19/2015,UTA,V,200,68,0.857,79,21,47,6,21,20,26,5,0,29,11,7,1,25,18,0
Appalachian State,"L, 43-87",2/21/2015,GSU,V,200,43,0.63,67,16,55,6,24,5,9,9,0,26,13,2,2,18,17,0
Appalachian State,"L, 58-77",2/26/2015,GASO,H,200,58,0.912,64,20,50,6,22,12,16,6,0,23,11,4,3,12,17,0
Appalachian State,"W, 66-43",2/28/2015,ULM,H,199,66,1.186,58,24,49,8,22,10,14,8,0,31,15,6,4,8,10,0
Appalachian State,"W, 67-64",3/5/2015,TXST,H,200,67,1.028,65,24,53,9,23,10,13,6,0,29,14,6,1,12,23,0
Appalachian State,"W, 72-60",3/7/2015,UTA,H,200,72,1.084,68,23,51,9,26,17,22,8,0,28,14,8,4,13,21,0
Arizona,"W, 78-55",11/14/2014,MSM,H,200,78,1.166,69,31,54,4,16,12,25,7,0,35,17,11,5,8,11,0
Arizona,"W, 86-68",11/16/2014,CSN,H,200,86,1.122,77,28,52,8,18,22,35,10,0,32,17,11,2,18,21,0
Arizona,"W, 71-54",11/19/2014,UCI,H,200,71,1.107,66,19,48,4,14,29,34,13,0,39,11,11,5,13,14,0
Arizona,"W, 72-53",11/24/2014,MIZZ,N,200,72,1.127,65,24,53,5,16,19,25,7,0,31,14,10,1,6,25,0
Arizona,"W, 72-68",11/25/2014,KSU,N,200,72,1.175,64,24,45,4,10,20,28,8,0,30,12,4,4,11,18,0
Arizona,"W, 61-59",11/26/2014,SDSU,N,200,61,0.962,64,19,52,3,8,20,24,11,0,32,10,7,7,11,19,0
Arizona,"W, 91-65",12/2/2014,GWB,H,200,91,1.327,72,36,64,10,17,9,18,12,0,41,23,8,2,8,16,0
Arizona,"W, 66-63",12/6/2014,GONZ,H,225,66,0.964,68,23,52,6,17,14,22,7,0,30,13,7,1,13,17,0
Arizona,"W, 87-56",12/9/2014,UVU,H,200,87,1.189,72,31,52,6,20,19,32,9,0,39,16,9,8,15,18,0
Arizona,"W, 80-53",12/13/2014,MICH,H,200,80,1.185,68,32,55,6,17,10,20,8,0,38,19,5,3,11,15,0
Arizona,"W, 101-64",12/16/2014,OAK,H,200,101,1.288,78,33,60,7,16,28,43,13,0,47,21,8,3,11,20,0
Arizona,"W, 60-55",12/19/2014,UTEP,V,200,60,0.918,66,20,44,5,11,15,26,8,0,33,10,10,2,17,19,0
Arizona,"L, 67-71",12/23/2014,UNLV,V,200,67,0.895,74,23,54,5,15,16,27,7,0,33,16,8,3,15,20,0
Arizona,"W, 73-49",1/4/2015,ASU,H,200,73,1.089,69,26,51,5,10,16,19,8,0,32,14,5,3,15,20,0
Arizona,"W, 80-62",1/8/2015,ORE,V,200,80,1.107,72,27,56,2,11,24,30,10,0,38,9,7,2,12,21,0
Arizona,"L, 56-58",1/11/2015,ORST,V,200,56,0.985,55,17,45,4,17,18,27,6,0,24,8,5,3,5,16,0
Arizona,"W, 68-54",1/15/2015,COLO,H,200,68,1.133,60,23,55,7,18,15,19,12,0,39,16,4,3,8,15,0
Arizona,"W, 69-51",1/17/2015,UTAH,H,200,69,1.182,57,26,53,1,7,16,24,16,0,38,11,4,4,10,18,0
Arizona,"W, 89-82",1/22/2015,STAN,V,200,89,1.201,74,30,54,5,12,24,36,7,0,24,10,6,3,10,23,0
Arizona,"W, 73-50",1/24/2015,CAL,V,200,73,1.068,68,24,49,2,5,23,26,6,0,29,9,6,1,13,14,0
Arizona,"W, 90-56",1/28/2015,ORE,H,200,90,1.322,68,35,59,6,15,14,17,9,0,32,16,7,2,10,16,0
Arizona,"W, 57-34",1/30/2015,ORST,H,200,57,0.882,62,20,49,4,12,13,16,7,0,31,11,12,5,15,11,0
Arizona,"L, 78-81",2/7/2015,ASU,V,200,78,1.018,74,32,71,6,16,8,14,13,0,32,12,4,3,12,25,0
Arizona,"W, 86-62",2/13/2015,WASH,V,200,86,1.205,70,31,59,4,13,20,26,8,0,36,18,9,5,8,18,0
Arizona,"W, 86-59",2/15/2015,WSU,N,200,86,1.17,73,36,63,4,14,10,20,10,0,41,11,7,4,11,19,0
Arizona,"W, 87-57",2/19/2015,USC,H,200,87,1.17,73,31,65,7,19,18,26,18,0,44,19,7,5,15,21,0
Arizona,"W, 57-47",2/21/2015,UCLA,H,200,57,0.921,60,18,53,3,13,18,25,13,0,38,11,6,3,10,17,0
Arizona,"W, 82-54",2/26/2015,COLO,V,200,82,1.245,67,27,51,5,10,23,25,8,0,33,14,6,3,11,19,0
Arizona,"W, 63-57",2/28/2015,UTAH,V,200,63,1.007,64,17,51,2,12,27,37,14,0,39,7,3,7,8,20,0
Arizona,"W, 99-60",3/5/2015,CAL,H,200,99,1.266,78,38,67,4,11,19,32,10,0,41,23,9,6,6,15,0
Arizona,"W, 91-69",3/7/2015,STAN,H,200,91,1.243,74,29,54,8,17,25,32,9,0,36,20,7,2,13,23,0
Arizona,"W, 73-51",3/12/2015,CAL,N,200,73,1.057,70,26,55,6,11,15,17,4,0,36,11,8,6,10,14,0
Arizona,"W, 70-64",3/13/2015,UCLA,N,200,70,1.097,65,22,55,7,21,19,27,13,0,36,17,6,5,9,13,0
Arizona,"W, 80-52",3/14/2015,ORE,N,200,80,1.26,62,30,55,7,19,13,20,11,0,35,17,7,1,10,17,0
Arizona,"W, 93-72",3/19/2015,TXSO,N,200,93,1.371,68,32,53,5,11,24,27,10,0,31,13,8,3,12,23,0
Arizona,"W, 73-58",3/21/2015,OSU,N,200,73,1.116,66,23,63,7,19,20,24,17,0,41,14,9,4,8,13,0
Arizona,"W, 68-60",3/26/2015,XU,N,200,68,1.096,62,22,54,7,22,17,19,9,0,31,10,9,1,8,14,0
Arizona,"L, 78-85",3/28/2015,WISC,N,200,78,1.195,66,24,43,2,6,28,30,2,0,20,8,5,1,10,22,0
Arizona State,"W, 86-50",11/14/2014,CHIS,H,200,86,1.262,68,30,49,7,16,19,34,8,0,33,17,7,4,11,22,0
Arizona State,"W, 49-39",11/17/2014,BETH,H,200,49,0.859,58,14,37,8,22,13,19,8,0,31,13,7,4,19,15,0
Arizona State,"W, 68-44",11/20/2014,LMU,H,200,68,1.064,64,21,45,10,22,16,23,8,0,39,15,5,5,16,20,0
Arizona State,"L, 73-78",11/24/2014,UMD,N,200,73,1.112,67,25,50,14,27,9,14,4,0,22,20,4,3,13,20,0
Arizona State,"L, 71-76",11/25/2014,ALA,N,200,71,1.009,70,25,58,7,23,14,24,8,0,30,13,4,2,9,22,0
Arizona State,"W, 78-71",11/29/2014,COLG,H,200,78,1.187,67,25,46,6,17,22,31,6,0,28,11,6,3,11,19,0
Arizona State,"W, 77-55",12/3/2014,UNLV,H,200,77,1.173,67,27,62,11,22,12,14,11,0,43,19,3,5,8,14,0
Arizona State,"L, 71-72",12/6/2014,TAMU,V,200,71,1.188,62,25,47,12,29,9,10,8,0,26,15,2,2,16,15,0
Arizona State,"W, 81-74",12/13/2014,PEPP,H,200,81,1.113,74,22,53,3,13,34,48,16,0,39,9,7,2,13,17,0
Arizona State,"L, 71-78",12/16/2014,MARQ,V,200,71,0.916,76,24,62,8,21,15,20,10,0,30,14,8,1,16,25,0
Arizona State,"L, 81-84",12/20/2014,LEH,H,275,81,0.864,95,30,70,6,20,15,29,9,0,42,15,12,2,19,20,0
Arizona State,"W, 93-54",12/23/2014,DET,H,200,93,1.169,79,31,54,6,17,25,37,9,0,39,21,9,1,17,22,0
Arizona State,"W, 56-46",12/28/2014,HARV,H,200,56,0.859,62,22,54,4,12,8,11,8,0,32,11,6,1,14,15,0
Arizona State,"L, 49-73",1/4/2015,ARIZ,V,200,49,0.69,69,14,43,5,17,16,19,3,0,20,7,6,0,22,21,0
Arizona State,"L, 47-55",1/8/2015,ORST,V,200,47,0.802,58,17,43,4,21,9,16,8,0,23,11,5,2,16,21,0
Arizona State,"L, 56-59",1/10/2015,ORE,V,200,56,0.844,66,19,47,3,17,15,26,8,0,28,9,8,0,15,19,0
Arizona State,"L, 59-76",1/15/2015,UTAH,H,200,59,0.955,62,22,56,9,24,6,10,12,0,27,13,6,1,13,25,0
Arizona State,"W, 78-72",1/17/2015,COLO,H,200,78,1.124,68,26,47,10,20,16,24,3,0,27,20,6,3,14,17,0
Arizona State,"W, 79-44",1/22/2015,CAL,V,200,79,1.123,69,26,54,10,21,17,26,6,0,32,12,8,3,10,17,0
Arizona State,"L, 70-89",1/24/2015,STAN,V,200,70,0.991,70,27,62,8,21,8,14,7,0,25,15,2,0,9,20,0
Arizona State,"W, 73-55",1/28/2015,ORST,H,200,73,1.107,66,23,49,9,24,18,23,7,0,28,13,5,3,13,15,0
Arizona State,"L, 67-68",1/30/2015,ORE,H,225,67,0.892,73,26,61,8,27,7,15,7,0,32,12,7,1,14,19,0
Arizona State,"W, 81-78",2/7/2015,ARIZ,H,200,81,1.152,74,26,52,7,15,22,28,8,0,32,12,5,3,13,20,0
Arizona State,"L, 71-74",2/13/2015,WSU,N,199,71,0.952,73,28,63,5,21,10,16,11,0,39,9,4,1,15,17,0
Arizona State,"W, 78-68",2/15/2015,WASH,V,200,78,1.151,68,28,57,5,12,17,29,14,0,40,11,1,1,11,19,0
Arizona State,"W, 68-66",2/18/2015,UCLA,H,200,68,1.025,66,23,50,5,17,17,26,11,0,36,16,4,2,15,15,0
Arizona State,"W, 64-59",2/22/2015,USC,H,200,64,0.936,67,19,58,6,26,20,26,13,0,36,9,7,3,11,12,0
Arizona State,"L, 41-83",2/26/2015,UTAH,V,200,41,0.659,62,14,50,3,16,10,13,8,0,20,6,3,0,14,21,0
Arizona State,"L, 81-87",3/1/2015,COLO,V,200,81,1.132,71,24,50,8,20,25,39,9,0,28,12,6,3,12,27,0
Arizona State,"W, 67-62",3/5/2015,STAN,H,200,67,1.016,66,24,50,3,15,16,21,7,0,26,8,8,3,13,20,0
Arizona State,"W, 74-70",3/7/2015,CAL,H,200,74,0.997,74,26,57,3,9,19,30,8,0,36,15,7,7,11,16,0
Arizona State,"L, 64-67",3/11/2015,USC,N,200,64,0.942,66,23,65,5,22,13,21,17,0,35,11,11,2,10,19,0
Arizona State,"W, 68-61",3/18/2015,CONN,V,200,68,1.059,64,27,52,7,17,7,11,7,0,29,10,6,1,14,8,0
Arizona State,"L, 70-76",3/22/2015,RICH,V,225,70,0.959,74,26,65,6,17,12,19,15,0,45,7,4,5,14,24,0
Arkansas,"W, 97-79",11/16/2014,ALST,H,200,97,1.186,84,34,60,8,14,21,29,6,0,25,25,14,6,14,13,0
Arkansas,"W, 83-53",11/19/2014,WF,H,200,83,1.193,72,32,61,7,15,12,18,11,0,34,18,13,4,11,19,0
Arkansas,"W, 99-71",11/21/2014,DEST,H,200,99,1.181,83,35,72,10,19,19,27,15,0,39,26,9,5,14,17,0
Arkansas,"W, 78-72",11/25/2014,SMU,V,200,78,1.059,74,24,53,6,15,24,33,8,0,27,16,10,1,13,28,0
Arkansas,"W, 89-73",11/28/2014,UNT,H,202,89,1.256,69,29,71,11,27,20,25,18,0,44,21,3,4,6,19,0
Arkansas,"W, 94-77",11/30/2014,IONA,H,200,94,1.069,87,34,83,11,25,15,23,17,0,46,18,8,4,11,15,0
Arkansas,"L, 77-95",12/4/2014,ISU,V,200,77,1.054,73,28,58,9,25,12,19,8,0,26,22,7,4,14,20,0
Arkansas,"L, 65-68",12/7/2014,CLEM,V,225,65,0.96,67,25,57,6,21,9,12,8,0,22,11,7,2,13,17,0
Arkansas,"W, 69-55",12/13/2014,UD,H,200,69,1.062,68,24,49,5,13,16,21,10,0,33,16,9,6,16,16,0
Arkansas,"W, 84-67",12/20/2014,SEMO,H,200,84,1.123,74,28,56,7,19,21,29,8,0,34,20,7,2,13,22,0
Arkansas,"W, 84-54",12/22/2014,MILW,H,200,84,1.092,78,30,67,7,19,17,23,14,0,44,19,11,3,13,24,0
Arkansas,"W, 100-92",12/28/2014,NWSU,H,200,100,1.335,74,38,76,9,24,15,23,20,0,41,23,3,5,8,15,0
Arkansas,"W, 79-46",1/3/2015,UVU,H,200,79,1.055,74,27,67,4,21,21,25,15,0,52,14,8,6,11,10,0
Arkansas,"W, 79-75",1/6/2015,UGA,V,200,79,1.159,68,31,60,6,14,11,13,7,0,24,9,9,3,9,19,0
Arkansas,"W, 82-70",1/10/2015,VAND,H,200,82,1.201,70,28,59,5,14,21,28,15,0,28,12,13,5,11,17,0
Arkansas,"L, 69-74",1/13/2015,TENN,V,201,69,0.963,70,26,57,8,20,9,14,10,0,29,21,8,4,18,23,0
Arkansas,"L, 82-96",1/17/2015,MISS,H,200,82,1.179,70,22,53,8,22,30,39,14,0,27,13,4,5,12,22,0
Arkansas,"W, 93-91",1/22/2015,ALA,H,225,93,1.17,80,29,71,6,23,29,41,21,0,47,15,8,4,10,22,0
Arkansas,"W, 61-60",1/24/2015,MIZZ,V,200,61,1.007,61,23,63,4,16,11,18,14,0,33,10,3,3,3,14,0
Arkansas,"W, 69-64",1/27/2015,TENN,H,199,69,0.939,72,24,51,6,19,15,22,6,0,28,19,3,6,18,13,0
Arkansas,"L, 56-57",1/31/2015,FLA,V,200,56,0.844,66,24,60,3,16,5,7,13,0,35,11,6,4,16,18,0
Arkansas,"W, 75-55",2/3/2015,SC,H,200,75,0.994,77,28,71,2,13,17,22,15,0,45,14,7,8,9,21,0
Arkansas,"W, 61-41",2/7/2015,MSST,H,200,61,0.822,72,24,64,5,22,8,11,6,0,30,14,15,6,11,17,0
Arkansas,"W, 101-87",2/10/2015,AUB,V,200,101,1.249,82,35,65,11,23,20,25,6,0,31,23,10,7,10,30,0
Arkansas,"W, 71-70",2/14/2015,MISS,V,200,71,1.033,70,28,59,9,20,6,10,6,0,26,18,2,7,11,17,0
Arkansas,"W, 84-69",2/18/2015,MIZZ,H,200,84,1.205,70,27,58,10,22,20,31,11,0,32,20,9,4,8,18,0
Arkansas,"W, 65-61",2/21/2015,MSST,V,200,65,0.894,73,19,54,3,15,24,31,9,0,27,10,7,11,13,19,0
Arkansas,"W, 81-75",2/24/2015,TAMU,H,201,81,1.192,70,29,57,10,24,13,21,9,0,21,21,12,12,10,17,0
Arkansas,"L, 67-84",2/28/2015,UK,V,200,67,0.932,71,21,56,5,18,20,25,8,0,29,10,4,0,12,19,0
Arkansas,"W, 78-74",3/5/2015,SC,V,200,78,1.097,70,30,65,7,21,11,17,14,0,32,14,10,3,12,23,0
Arkansas,"L, 78-81",3/7/2015,LSU,H,200,78,1.084,74,28,66,7,25,15,23,17,0,35,19,9,7,12,12,0
Arkansas,"W, 80-72",3/13/2015,TENN,N,200,80,1.103,72,22,51,4,16,32,39,9,0,34,13,7,5,12,26,0
Arkansas,"W, 60-49",3/14/2015,UGA,N,200,60,0.936,62,22,59,4,15,12,15,13,0,40,9,5,3,11,20,0
Arkansas,"L, 63-78",3/15/2015,UK,N,200,63,0.968,64,24,54,4,13,11,17,9,0,20,5,4,3,12,22,0
Arkansas,"W, 56-53",3/19/2015,WOFF,N,200,56,0.972,58,22,48,3,8,9,16,8,0,34,13,4,3,10,16,0
Arkansas,"L, 78-87",3/21/2015,UNC,N,201,78,0.977,80,24,65,8,25,22,27,19,0,38,17,9,3,21,23,0
Arkansas State,"L, 73-75",11/17/2014,UTM,H,200,73,1.098,68,26,45,6,11,15,20,4,0,26,6,6,1,16,18,0
Arkansas State,"L, 58-63",11/25/2014,LAM,H,200,58,0.894,65,19,47,5,17,15,25,9,0,28,8,3,3,15,17,0
