Team,Res,Date,Opp,Loc,MIN,PTS,O-PPP,Pace,FGM,FGA,3FM,3FA,FTM,FTA,OREB,TmRb,REB,AST,STL,BLK,TO,F,Tm Pts
Furman,"L, 66-67",1/5/2016,UNCG,V,200,66,0.971,68,20,58,11,27,15,21,12,0,33,13,8,1,12,22,0
Furman,"W, 70-55",1/9/2016,CHAT,H,200,70,1.037,68,25,50,6,19,14,20,7,0,29,13,9,8,15,20,0
Furman,"W, 77-57",1/11/2016,SAMF,H,200,77,1.103,68,24,51,10,21,19,27,8,0,35,17,6,4,14,21,0
Furman,"L, 65-69",1/14/2016,MERC,V,200,65,0.989,65,24,53,11,27,6,12,8,0,27,13,3,4,15,17,0
Furman,"L, 86-89",1/16/2016,CITA,V,200,86,1.06,82,29,63,6,22,22,34,10,0,36,10,9,4,12,27,0
Furman,"W, 63-62",1/23/2016,WOFF,H,200,63,1.01,62,22,49,4,15,15,26,9,0,27,3,4,6,10,16,0
Furman,"W, 68-56",1/25/2016,VMI,V,200,68,1.098,62,22,42,8,15,16,23,6,0,31,11,6,5,15,16,0
Furman,"W, 62-60",1/28/2016,WCAR,H,200,62,0.958,66,18,38,4,18,22,31,6,0,33,10,6,3,18,20,0
Furman,"W, 74-70",1/30/2016,ETSU,H,200,74,1.138,66,26,52,6,22,16,19,8,0,33,10,3,4,12,18,0
Furman,"W, 67-65",2/4/2016,SAMF,V,200,67,1.045,64,24,47,8,20,11,15,4,0,26,18,5,7,14,17,0
Furman,"L, 54-62",2/6/2016,CHAT,V,200,54,0.883,62,18,47,5,19,13,15,6,0,32,10,4,1,13,23,0
Furman,"W, 79-72",2/8/2016,UNCG,H,200,79,1.181,68,27,51,6,19,19,25,5,0,32,15,3,4,9,16,0
Furman,"W, 95-75",2/11/2016,CITA,H,200,95,1.121,84,32,62,8,21,23,29,9,0,45,19,6,5,18,19,0
Furman,"W, 85-74",2/13/2016,MERC,H,200,85,1.334,62,26,55,9,27,24,31,10,0,30,16,5,10,4,14,0
Furman,"L, 73-77",2/20/2016,WOFF,V,200,73,1.263,58,31,51,5,13,6,8,4,0,19,11,5,5,7,18,0
Furman,"L, 75-80",2/25/2016,ETSU,V,200,75,0.995,75,25,52,5,22,20,26,10,0,33,9,7,1,21,21,0
Furman,"L, 62-73",2/27/2016,WCAR,V,200,62,0.94,66,19,49,7,23,17,23,5,0,23,7,9,4,11,19,0
Furman,"W, 80-64",3/5/2016,UNCG,V,200,80,1.208,65,24,48,10,24,22,30,6,0,30,12,5,5,10,17,0
Furman,"L, 76-84",3/6/2016,ETSU,V,200,76,1.121,68,27,62,4,20,18,27,12,0,30,11,4,1,5,18,0
Furman,"W, 58-57",3/15/2016,ULM,H,200,58,0.838,68,23,55,6,22,6,11,14,0,34,11,10,5,23,10,0
Furman,"L, 72-80",3/19/2016,ULL,H,200,72,1.053,69,25,58,10,30,12,24,13,0,34,9,7,4,12,18,0
Gardner-Webb,"L, 59-76",11/13/2015,IOWA,V,200,59,0.777,74,19,60,6,23,15,21,11,0,35,10,7,0,17,28,0
Gardner-Webb,"L, 62-98",11/16/2015,VAND,V,200,62,0.879,72,21,50,7,20,13,18,6,0,24,6,2,1,18,27,0
Gardner-Webb,"L, 64-89",11/22/2015,TENN,V,200,64,0.848,74,22,72,9,28,11,20,13,0,37,8,6,2,7,22,0
Gardner-Webb,"L, 65-94",11/24/2015,GWU,V,200,65,0.841,76,27,68,8,28,3,7,7,0,25,15,11,3,13,24,0
Gardner-Webb,"W, 77-68",11/27/2015,SELU,N,200,77,1.142,67,25,52,11,21,16,22,8,0,28,17,8,5,13,14,0
Gardner-Webb,"L, 98-103",11/28/2015,ARMY,V,225,98,1.078,89,34,75,15,32,15,25,11,0,36,17,10,4,15,23,0
Gardner-Webb,"W, 87-76",12/2/2015,PRES,V,200,87,1.192,73,31,54,12,22,13,21,7,0,29,14,8,3,16,24,0
Gardner-Webb,"L, 64-66",12/5/2015,HPU,H,200,64,0.893,72,23,63,5,25,13,14,14,0,41,13,8,2,16,20,0
Gardner-Webb,"W, 73-53",12/12/2015,FURM,V,200,73,1.078,66,28,49,8,18,9,12,4,0,26,12,9,3,17,14,0
Gardner-Webb,"L, 57-78",12/16/2015,LSU,V,200,57,0.746,76,19,57,7,27,12,24,7,0,32,11,9,4,15,23,0
Gardner-Webb,"L, 75-76",12/21/2015,VMI,H,200,75,0.979,77,24,60,8,20,19,35,14,0,44,11,7,3,14,16,0
Gardner-Webb,"W, 65-61",12/31/2015,CCAR,H,200,65,0.958,66,21,58,7,16,16,25,13,0,31,13,6,5,11,19,0
Gardner-Webb,"W, 67-66",1/2/2016,LONG,V,200,67,0.834,81,22,68,4,28,19,28,14,0,38,5,12,5,13,27,0
Gardner-Webb,"W, 71-68",1/6/2016,CAMP,H,200,71,1.022,69,27,65,4,20,13,22,22,0,44,8,6,2,16,21,0
Gardner-Webb,"W, 83-61",1/9/2016,RAD,H,200,83,1.161,73,30,57,9,19,14,20,6,0,33,20,11,4,11,17,0
Gardner-Webb,"L, 69-75",1/16/2016,UNCA,V,200,69,0.854,78,24,67,5,22,16,27,16,0,39,5,10,2,17,27,0
Gardner-Webb,"L, 58-71",1/20/2016,WINT,H,200,58,0.827,70,22,67,5,22,9,15,15,0,40,7,6,4,11,16,0
Gardner-Webb,"L, 59-69",1/24/2016,RAD,V,200,59,0.927,65,22,64,7,27,8,14,14,0,36,13,6,5,7,17,0
Gardner-Webb,"L, 55-69",1/27/2016,LIB,H,200,55,0.787,70,18,48,7,23,12,25,5,0,24,11,11,3,15,15,0
Gardner-Webb,"W, 68-59",1/30/2016,CHSO,V,200,68,0.949,73,20,57,6,28,22,33,10,0,39,9,7,3,9,19,0
Gardner-Webb,"W, 79-74",2/3/2016,HPU,V,200,79,1.128,69,27,47,11,22,14,19,6,0,25,13,4,1,20,19,0
Gardner-Webb,"W, 69-66",2/6/2016,PRES,H,225,69,0.896,78,24,58,6,25,15,21,11,0,36,14,11,8,20,17,0
Gardner-Webb,"L, 85-89",2/11/2016,CAMP,V,225,85,1.118,76,28,66,12,31,17,19,13,0,31,15,9,1,14,28,0
Gardner-Webb,"L, 71-78",2/13/2016,CCAR,V,200,71,1.009,70,23,61,9,25,16,26,14,0,35,9,5,1,11,21,0
Gardner-Webb,"W, 84-76",2/18/2016,CHSO,H,200,84,1.187,70,33,58,13,26,5,10,4,0,27,18,5,2,12,15,0
Gardner-Webb,"W, 81-71",2/20/2016,LONG,H,200,81,1.108,72,29,66,13,33,10,17,7,0,29,22,5,5,6,24,0
Gardner-Webb,"L, 81-86",2/27/2016,LIB,V,200,81,1.251,66,23,52,12,27,23,31,10,0,31,14,5,0,8,19,0
Gardner-Webb,"W, 79-69",3/3/2016,CAMP,V,200,79,1.199,65,27,51,6,15,19,25,6,0,31,10,2,3,9,17,0
Gardner-Webb,"W, 69-65",3/4/2016,CCAR,N,200,69,1.03,68,23,63,6,28,17,21,13,0,40,8,4,4,7,15,0
Gardner-Webb,"L, 69-82",3/5/2016,WINT,N,200,69,0.925,73,27,78,5,22,10,16,19,0,40,8,5,3,8,22,0
George Mason,"L, 53-66",11/13/2015,COLG,H,200,53,0.761,68,16,49,3,18,18,35,10,0,32,5,3,0,14,27,0
George Mason,"L, 60-69",11/16/2015,MERC,V,200,60,0.924,65,27,64,5,25,1,4,11,0,35,15,3,6,10,23,0
George Mason,"W, 68-62",11/19/2015,MISS,N,200,68,0.975,68,27,55,6,15,8,10,8,0,39,15,2,7,18,13,0
George Mason,"W, 71-68",11/20/2015,OKSU,N,225,71,0.995,71,29,70,11,24,2,7,14,0,42,15,2,5,12,15,0
George Mason,"L, 66-83",11/22/2015,UVA,N,200,66,1.057,63,23,52,6,17,14,22,9,0,26,11,3,7,9,18,0
George Mason,"L, 67-69",11/25/2015,MAN,V,200,67,0.919,72,22,44,4,11,19,23,7,0,35,14,2,3,25,19,0
George Mason,"W, 66-39",11/28/2015,WRIG,H,200,66,0.998,65,24,52,8,22,10,15,4,0,41,14,4,4,11,16,0
George Mason,"L, 54-75",12/2/2015,TOW,V,200,54,0.849,64,20,60,3,13,11,16,16,0,39,10,4,2,12,16,0
George Mason,"W, 63-44",12/5/2015,PENN,H,200,63,1.013,62,27,60,3,12,6,13,11,0,42,7,6,4,7,11,0
George Mason,"L, 65-73",12/8/2015,UNI,H,200,65,0.968,66,27,70,5,24,6,13,21,0,45,9,0,5,12,16,0
George Mason,"L, 46-69",12/12/2015,JMU,V,200,46,0.669,68,18,58,4,21,6,10,7,0,35,3,2,1,13,17,0
George Mason,"W, 75-70",12/19/2015,LONG,H,200,75,1.084,70,23,59,6,21,23,32,10,0,35,9,7,2,5,17,0
George Mason,"W, 71-60",12/22/2015,WAG,H,200,71,1.013,69,20,46,7,14,24,36,8,0,42,9,3,7,15,17,0
George Mason,"L, 47-71",1/2/2016,VCU,V,200,47,0.665,70,17,53,4,14,9,14,11,0,34,5,3,6,22,19,0
George Mason,"L, 58-77",1/6/2016,BONA,H,200,58,0.875,68,21,55,2,17,14,28,15,0,39,9,5,4,13,20,0
George Mason,"L, 75-81",1/9/2016,DAV,V,200,75,1.047,72,30,62,7,17,8,14,10,0,42,12,2,2,13,16,0
George Mason,"L, 73-87",1/13/2016,STJS,H,200,73,1.014,74,27,58,5,23,14,21,8,0,33,7,2,0,12,23,0
George Mason,"W, 92-79",1/17/2016,SLU,V,200,92,1.27,74,33,60,7,20,19,22,8,0,41,17,0,8,10,22,0
George Mason,"L, 62-73",1/20/2016,FORD,V,200,62,0.92,68,18,48,5,15,21,24,9,0,35,9,3,1,17,16,0
George Mason,"L, 75-86",1/22/2016,DUQ,H,200,75,0.948,76,26,75,10,31,13,17,15,0,39,13,5,1,11,30,0
George Mason,"L, 70-76",1/31/2016,GWU,H,200,70,0.985,74,25,67,7,20,13,17,15,0,41,12,4,8,11,20,0
George Mason,"W, 78-74",2/3/2016,RICH,V,200,78,1.099,72,23,51,5,16,27,42,10,0,44,12,2,2,10,24,0
George Mason,"L, 64-98",2/6/2016,UD,H,200,64,0.936,70,21,57,7,19,15,24,7,0,24,11,2,1,7,15,0
George Mason,"L, 63-81",2/9/2016,URI,V,200,63,0.918,68,22,61,4,16,15,16,10,0,34,8,1,0,10,14,0
George Mason,"W, 60-59",2/13/2016,DAV,H,200,60,0.905,65,25,66,5,22,5,7,12,0,40,8,2,2,9,11,0
George Mason,"L, 77-79",2/17/2016,SLU,H,225,77,0.991,76,24,69,6,26,23,31,17,0,47,9,5,4,11,15,0
George Mason,"L, 64-70",2/21/2016,MASS,V,200,64,0.903,70,23,60,1,18,17,25,13,0,35,9,3,3,12,16,0
George Mason,"W, 76-69",2/24/2016,VCU,H,200,76,1.062,72,26,52,2,5,22,37,10,0,44,11,4,6,12,16,0
George Mason,"L, 68-76",2/27/2016,LAS,V,200,68,0.906,74,27,66,6,19,8,17,14,0,45,9,0,6,15,19,0
George Mason,"L, 52-74",3/1/2016,GWU,V,200,52,0.768,68,20,57,4,15,8,10,10,0,34,11,2,5,16,11,0
George Mason,"W, 83-73",3/5/2016,RICH,H,200,83,1.169,72,31,67,6,13,15,21,18,0,53,10,3,1,12,17,0
George Mason,"L, 78-83",3/9/2016,SLU,N,200,78,1.057,74,24,65,8,26,22,27,16,0,50,10,3,6,12,21,0
George Washington,"W, 85-76",11/13/2015,LAF,H,200,85,1.164,74,27,62,2,17,29,40,18,0,48,13,7,7,10,26,0
George Washington,"W, 73-68",11/16/2015,UVA,H,200,73,1.069,68,23,51,4,15,23,28,7,0,34,9,3,2,11,18,0
George Washington,"W, 73-67",11/19/2015,USF,V,200,73,1.025,72,23,55,6,20,21,30,8,0,31,11,8,2,10,18,0
George Washington,"W, 92-81",11/22/2015,ARMY,H,200,92,1.184,80,31,61,4,16,26,33,10,0,39,14,8,5,11,19,0
George Washington,"W, 94-65",11/24/2015,GWB,H,200,94,1.273,76,31,57,10,21,22,27,10,0,43,21,4,4,14,11,0
George Washington,"W, 73-70",11/27/2015,TENN,N,200,73,1.021,71,28,62,3,15,14,20,14,0,40,16,4,5,14,16,0
George Washington,"L, 56-61",11/28/2015,CINC,N,200,56,0.92,61,21,56,11,22,3,4,7,0,27,12,5,0,10,16,0
George Washington,"W, 72-64",12/2/2015,SETON,H,200,72,1.075,68,25,52,5,14,17,21,9,0,31,11,7,3,14,16,0
George Washington,"W, 76-66",12/8/2015,PSU,H,200,76,1.146,68,23,49,9,20,21,28,6,0,32,16,5,1,10,19,0
George Washington,"W, 83-49",12/12/2015,RUTG,H,200,83,1.113,74,30,70,10,26,13,16,10,0,38,18,18,4,7,12,0
George Washington,"W, 87-74",12/19/2015,SPC,H,200,87,1.28,69,32,58,8,18,15,21,8,0,34,17,6,3,8,19,0
George Washington,"L, 61-82",12/22/2015,DEP,V,200,61,0.913,66,17,51,3,21,24,27,8,0,23,13,7,0,11,18,0
George Washington,"W, 67-50",12/29/2015,UCF,V,200,67,1.101,62,29,56,5,15,4,6,9,0,35,15,10,3,11,14,0
George Washington,"W, 69-63",1/3/2016,FORD,H,200,69,1.043,66,20,50,4,15,25,34,13,0,38,12,4,1,13,11,0
George Washington,"L, 62-65",1/6/2016,SLU,V,200,62,0.933,66,22,47,6,18,12,22,8,0,33,13,4,6,17,16,0
George Washington,"W, 91-64",1/9/2016,DUQ,H,200,91,1.257,71,29,67,13,27,20,24,13,0,43,18,5,5,7,20,0
George Washington,"W, 81-70",1/12/2016,MASS,V,200,81,1.107,70,22,53,8,19,29,34,9,0,27,18,5,4,13,12,0
George Washington,"L, 70-77",1/15/2016,UD,V,200,70,1.028,69,27,57,11,22,5,15,10,0,38,23,3,4,14,14,0
George Washington,"W, 62-58",1/22/2016,URI,H,200,62,0.922,66,18,48,1,7,25,30,7,0,34,4,5,4,12,13,0
George Washington,"L, 90-98",1/28/2016,RICH,H,250,90,1.083,80,28,75,6,21,28,36,17,0,38,11,7,6,8,26,0
George Washington,"W, 76-70",1/31/2016,GMU,V,200,76,0.986,74,20,61,6,17,30,36,8,0,36,9,7,3,7,17,0
George Washington,"W, 79-69",2/3/2016,DAV,H,200,79,1.235,64,30,57,4,16,15,21,13,0,38,10,3,3,10,12,0
George Washington,"W, 72-69",2/6/2016,VCU,V,200,72,1,71,27,59,8,18,10,19,6,0,33,12,6,4,10,18,0
George Washington,"L, 66-84",2/10/2016,STJS,H,200,66,1.076,62,28,64,6,19,4,7,15,0,34,14,3,2,9,12,0
George Washington,"L, 57-64",2/13/2016,BONA,V,200,57,0.837,65,21,59,5,21,10,15,14,0,35,10,6,2,16,19,0
George Washington,"W, 81-74",2/17/2016,DUQ,V,200,81,1.104,72,25,56,9,20,22,26,7,0,34,14,5,3,12,14,0
George Washington,"W, 90-50",2/21/2016,LAS,H,200,90,1.285,70,29,50,14,20,18,19,7,0,41,21,5,5,18,14,0
George Washington,"W, 73-61",2/24/2016,RICH,V,200,73,1.004,70,22,52,5,13,24,31,7,0,36,9,4,2,13,19,0
George Washington,"L, 65-69",2/27/2016,VCU,H,200,65,0.978,66,23,54,3,12,16,22,8,0,28,11,6,5,10,14,0
George Washington,"W, 74-52",3/1/2016,GMU,H,200,74,1.109,68,28,67,8,26,10,10,10,0,33,15,9,5,5,14,0
George Washington,"L, 80-87",3/5/2016,DAV,V,200,80,1.136,70,29,61,8,17,14,22,15,0,38,17,7,1,14,21,0
George Washington,"W, 73-65",3/10/2016,SLU,N,200,73,1.051,68,24,55,9,23,16,22,5,0,21,16,10,5,9,11,0
George Washington,"L, 80-86",3/11/2016,STJS,N,200,80,1.164,70,29,64,15,31,7,10,10,0,29,20,2,1,10,22,0
George Washington,"W, 82-80",3/16/2016,HOFS,H,200,82,1.145,73,31,66,8,23,12,16,14,0,30,16,12,1,12,14,0
George Washington,"W, 87-71",3/21/2016,MON,V,200,87,1.149,78,28,54,9,19,22,31,8,0,42,13,4,3,15,20,0
George Washington,"W, 82-77",3/23/2016,FLA,H,200,82,1.147,72,31,65,8,24,12,20,13,0,38,10,6,1,10,17,0
George Washington,"W, 65-46",3/29/2016,SDSU,N,200,65,1.115,60,26,61,7,19,6,9,13,0,38,17,4,4,6,15,0
George Washington,"W, 76-60",3/31/2016,VALP,N,200,76,1.145,67,23,52,8,19,22,26,5,0,30,16,6,5,7,14,0
Georgetown,"L, 80-82",11/14/2015,RAD,H,250,80,0.998,81,25,53,7,22,23,32,5,0,36,14,4,7,17,20,0
Georgetown,"L, 71-75",11/17/2015,UMD,V,200,71,1.132,64,27,56,8,19,9,12,10,0,33,13,3,4,11,25,0
Georgetown,"W, 71-61",11/20/2015,WISC,N,200,71,1.038,69,21,49,9,18,20,24,7,0,32,15,6,4,15,23,0
Georgetown,"L, 84-86",11/22/2015,DUKE,N,200,84,1.228,67,28,51,9,22,19,24,6,0,24,16,2,4,12,28,0
Georgetown,"W, 77-47",11/28/2015,BRY,H,200,77,1.11,70,26,60,7,29,18,24,10,0,40,14,8,5,8,14,0
Georgetown,"W, 68-49",12/1/2015,UMES,H,200,68,1.003,69,21,47,7,21,19,27,8,0,32,11,10,2,16,16,0
Georgetown,"W, 79-72",12/5/2015,SYR,H,200,79,1.239,66,25,52,8,21,21,29,14,0,35,16,6,3,12,20,0
Georgetown,"W, 74-57",12/7/2015,BRWN,H,200,74,1.01,73,30,61,8,23,6,9,8,0,39,18,3,6,16,22,0
Georgetown,"W, 87-82",12/12/2015,UNCW,H,200,87,1.114,80,24,50,10,19,29,36,5,0,34,16,4,8,16,27,0
Georgetown,"L, 68-83",12/15/2015,MON,H,200,68,0.911,75,20,61,7,29,21,33,13,0,31,13,9,7,11,24,0
Georgetown,"L, 73-79",12/19/2015,UNCA,H,200,73,1.031,71,26,57,4,22,17,27,10,0,37,19,4,3,11,19,0
Georgetown,"W, 62-59",12/22/2015,CHAR,V,200,62,0.962,65,18,53,8,21,18,22,11,0,40,8,5,3,12,19,0
Georgetown,"W, 70-58",12/30/2015,DEP,V,200,70,1.001,70,21,55,10,23,18,23,8,0,32,15,8,6,12,22,0
Georgetown,"W, 80-70",1/2/2016,MARQ,H,200,80,1.097,74,26,53,6,15,22,23,7,0,39,17,7,6,16,21,0
Georgetown,"L, 66-79",1/5/2016,CREI,V,200,66,0.952,69,26,55,11,24,3,7,4,0,26,19,6,4,15,20,0
Georgetown,"W, 74-63",1/9/2016,DEP,H,200,74,1.011,72,20,52,11,31,23,32,7,0,30,15,4,8,13,18,0
Georgetown,"W, 93-73",1/13/2016,STJN,V,200,93,1.28,73,28,54,10,24,27,33,8,0,27,14,4,5,11,28,0
Georgetown,"L, 50-55",1/16/2016,NOVA,H,200,50,0.791,60,17,52,7,19,9,11,6,0,27,6,5,4,12,23,0
Georgetown,"W, 81-72",1/19/2016,XU,V,200,81,1.22,68,26,51,10,25,19,24,7,0,37,21,3,7,11,19,0
Georgetown,"L, 62-68",1/23/2016,CONN,V,200,62,0.901,66,23,59,9,31,7,8,6,0,31,14,3,1,12,27,0
Georgetown,"W, 74-73",1/26/2016,CREI,H,200,74,1.036,72,25,60,6,21,18,22,9,0,33,16,10,7,10,26,0
Georgetown,"L, 69-73",1/30/2016,PROV,H,200,69,0.894,76,27,61,5,19,10,13,6,0,26,13,8,6,16,22,0
Georgetown,"L, 76-87",2/2/2016,BUTL,V,200,76,1.047,71,28,62,9,22,11,16,6,0,20,15,7,1,9,29,0
Georgetown,"L, 61-69",2/6/2016,SETON,V,200,61,0.861,71,19,56,6,20,17,25,12,0,42,9,4,5,15,30,0
Georgetown,"W, 92-67",2/8/2016,STJN,H,200,92,1.204,75,32,59,10,22,18,24,8,0,36,21,8,5,14,25,0
Georgetown,"L, 72-75",2/13/2016,PROV,V,200,72,1.065,68,25,58,8,28,14,16,6,0,28,17,7,1,8,25,0
Georgetown,"L, 64-72",2/17/2016,SETON,H,200,64,0.906,70,23,61,6,27,12,14,8,0,33,14,5,7,11,24,0
Georgetown,"L, 70-88",2/20/2016,XU,H,200,70,1.005,70,25,61,10,37,10,14,10,0,26,19,6,2,12,20,0
Georgetown,"L, 87-90",2/27/2016,BUTL,H,225,87,0.984,86,30,61,7,19,20,24,7,0,34,14,4,5,23,32,0
Georgetown,"L, 87-88",3/1/2016,MARQ,V,200,87,1.221,70,35,67,10,27,7,11,8,0,27,21,5,3,7,19,0
Georgetown,"L, 71-84",3/5/2016,NOVA,V,200,71,0.942,75,24,58,4,26,19,26,8,0,38,13,4,3,13,27,0
Georgetown,"W, 70-53",3/9/2016,DEP,N,200,70,1.017,70,23,46,6,19,18,27,5,0,33,11,7,4,15,20,0
Georgetown,"L, 67-81",3/10/2016,NOVA,N,200,67,0.975,66,26,67,8,25,7,12,15,0,39,15,1,0,11,21,0
Georgia,"L, 90-92",11/13/2015,CHAT,H,225,90,1.093,85,26,48,10,20,28,45,8,0,34,12,11,11,21,30,0
Georgia,"W, 63-52",11/20/2015,MURR,H,200,63,0.93,66,17,57,8,22,21,29,13,0,44,9,4,4,10,21,0
Georgia,"W, 49-46",11/25/2015,HPU,H,200,49,0.76,67,13,44,6,21,17,20,4,0,37,6,4,9,15,22,0
Georgia,"L, 62-69",11/28/2015,SETON,V,200,62,1.007,64,22,47,6,18,12,18,6,0,28,11,2,2,12,24,0
Georgia,"W, 86-82",12/1/2015,OAK,H,200,86,1.187,74,32,61,7,22,15,22,8,0,34,19,5,5,9,17,0
Georgia,"L, 66-68",12/4/2015,KSU,H,200,66,1.002,66,23,51,3,10,17,25,9,0,29,13,5,8,12,20,0
Georgia,"W, 74-64",12/8/2015,WINT,H,200,74,1.012,73,21,56,3,15,29,36,12,0,41,17,6,7,12,16,0
Georgia,"W, 75-61",12/19/2015,GT,H,200,75,1.133,64,24,49,6,14,21,32,9,0,27,15,4,5,11,19,0
Georgia,"W, 71-48",12/22/2015,CLEM,H,200,71,1.127,62,25,48,6,19,15,19,7,0,33,13,8,6,13,19,0
Georgia,"W, 79-67",12/29/2015,RMU,H,200,79,1.126,73,31,57,6,15,11,13,8,0,33,23,7,4,15,22,0
Georgia,"L, 63-77",1/2/2016,FLA,V,200,63,0.853,74,21,59,2,12,19,27,11,0,31,10,6,3,13,28,0
Georgia,"W, 77-59",1/6/2016,MIZZ,H,200,77,1.137,68,29,53,11,19,8,10,6,0,33,19,3,3,16,20,0
Georgia,"L, 71-72",1/9/2016,MISS,V,200,71,0.932,77,21,58,7,18,22,34,12,0,38,13,9,5,14,26,0
Georgia,"W, 81-72",1/13/2016,TENN,H,200,81,1.039,78,28,56,12,19,13,23,9,0,38,13,4,5,20,23,0
Georgia,"L, 45-79",1/16/2016,TAMU,H,200,45,0.703,65,15,53,4,18,11,19,10,0,30,8,2,2,12,13,0
Georgia,"W, 60-57",1/20/2016,MIZZ,V,200,60,0.886,68,24,61,5,15,7,10,10,0,38,14,7,6,12,15,0
Georgia,"W, 76-73",1/23/2016,ARK,H,225,76,1.01,76,26,60,8,20,16,30,11,0,43,13,6,5,12,23,0
Georgia,"L, 85-89",1/26/2016,LSU,V,200,85,1.071,80,32,63,6,23,15,24,7,0,33,7,6,5,12,33,0
Georgia,"L, 73-83",1/30/2016,BAY,V,200,73,1.1,66,25,50,8,18,15,26,6,0,24,22,3,4,10,25,0
Georgia,"W, 69-56",2/2/2016,SC,H,200,69,0.974,70,22,57,8,23,17,25,10,0,40,11,9,9,12,19,0
Georgia,"W, 65-55",2/6/2016,AUB,H,200,65,0.908,74,20,57,2,9,23,37,11,0,46,9,8,9,8,20,0
Georgia,"L, 48-82",2/9/2016,UK,V,200,48,0.752,63,11,50,3,11,23,27,14,0,33,5,0,0,15,20,0
Georgia,"W, 66-57",2/13/2016,MSST,V,200,66,0.97,69,25,54,3,12,13,17,10,0,43,9,4,4,16,12,0
Georgia,"L, 53-57",2/16/2016,FLA,H,200,53,0.793,64,20,62,8,21,5,8,9,0,34,15,4,3,10,17,0
Georgia,"L, 67-80",2/20/2016,VAND,V,200,67,0.964,68,24,63,8,18,11,20,10,0,33,12,3,5,7,22,0
Georgia,"L, 81-84",2/24/2016,AUB,V,200,81,0.996,80,26,64,10,22,19,28,11,0,41,14,2,8,15,30,0
Georgia,"W, 80-66",2/27/2016,MISS,H,200,80,1.262,64,26,58,10,21,18,24,12,0,34,11,6,5,6,16,0
Georgia,"W, 74-72",3/3/2016,SC,V,200,74,1.002,76,22,55,7,19,23,27,13,0,43,11,4,9,19,18,0
Georgia,"W, 70-63",3/5/2016,ALA,H,200,70,1.042,65,20,53,4,15,26,32,15,0,40,15,3,2,14,19,0
Georgia,"W, 79-69",3/10/2016,MSST,N,200,79,1.063,75,24,55,7,20,24,28,4,0,33,12,6,4,10,20,0
Georgia,"W, 65-64",3/11/2016,SC,N,200,65,0.893,70,21,54,3,12,20,27,9,0,33,7,2,5,15,16,0
Georgia,"L, 80-93",3/12/2016,UK,N,200,80,1.177,68,28,57,8,19,16,21,11,0,26,8,3,5,12,24,0
Georgia,"W, 93-84",3/16/2016,BELM,H,200,93,1.313,72,30,56,11,21,22,27,9,0,30,18,4,3,11,18,0
Georgia,"L, 65-77",3/20/2016,SMC,V,200,65,0.926,67,25,66,4,17,11,13,9,0,30,10,4,4,7,16,0
Georgia Southern,"L, 72-82",11/16/2015,MISS,V,200,72,0.902,78,21,67,11,35,19,27,12,0,34,11,4,2,12,38,0
Georgia Southern,"L, 62-92",11/20/2015,AUB,V,200,62,0.748,82,19,61,7,30,17,25,8,0,35,8,10,1,18,26,0
Georgia Southern,"L, 90-95",11/25/2015,CITA,N,200,90,1.056,84,28,67,10,27,24,32,15,0,41,11,8,1,18,19,0
Georgia Southern,"W, 84-80",11/27/2015,SCU,V,200,84,1.208,69,27,59,14,30,16,18,6,0,18,17,8,0,8,19,0
Georgia Southern,"L, 67-76",12/2/2015,SAV,V,200,67,1.003,66,20,53,6,20,21,29,16,0,29,9,9,4,16,20,0
Georgia Southern,"L, 65-99",12/15/2015,DUKE,V,200,65,0.892,72,28,72,9,22,0,4,8,0,23,15,5,2,7,25,0
Georgia Southern,"L, 81-88",12/19/2015,WINT,H,200,81,1.028,78,26,72,11,32,18,27,17,0,44,12,7,2,11,16,0
Georgia Southern,"W, 78-58",12/22/2015,STET,H,200,78,1.099,71,30,59,8,25,10,21,6,0,34,17,11,2,8,21,0
Georgia Southern,"L, 66-80",12/30/2015,TXST,V,200,66,0.983,66,17,49,4,18,28,34,9,0,21,8,4,2,11,28,0
Georgia Southern,"L, 72-92",1/2/2016,UTA,V,200,72,0.877,80,25,66,11,34,11,17,6,0,21,13,9,1,14,20,0
Georgia Southern,"L, 58-64",1/7/2016,USA,H,200,58,0.787,73,18,67,3,26,19,31,15,0,41,5,4,1,7,31,0
Georgia Southern,"W, 93-88",1/9/2016,TROY,H,225,93,1.202,78,35,66,9,28,14,26,7,0,29,11,9,2,6,22,0
Georgia Southern,"L, 65-74",1/14/2016,ULL,H,200,65,0.868,73,23,64,1,14,18,23,6,0,30,3,7,1,6,18,0
Georgia Southern,"W, 66-51",1/16/2016,ULM,H,200,66,0.964,66,21,50,8,22,16,20,4,0,33,8,4,1,13,18,0
Georgia Southern,"L, 66-69",1/19/2016,GSU,V,225,66,0.893,72,21,60,9,27,15,23,10,0,29,11,7,2,13,25,0
Georgia Southern,"W, 101-100",1/25/2016,APP,V,200,101,1.277,80,32,63,8,22,29,36,12,0,33,10,8,2,11,32,0
Georgia Southern,"L, 67-80",1/28/2016,UALR,V,200,67,1.046,65,24,55,5,25,14,19,9,0,29,8,5,4,9,19,0
Georgia Southern,"W, 71-66",1/30/2016,ARST,V,200,71,1.079,66,27,61,11,27,6,8,12,0,33,15,6,1,13,25,0
Georgia Southern,"W, 82-73",2/4/2016,UTA,H,200,82,1.075,76,25,55,12,30,20,28,6,0,25,13,9,11,14,18,0
