Team,Res,Date,Opp,Loc,MIN,PTS,O-PPP,Pace,FGM,FGA,3FM,3FA,FTM,FTA,OREB,TmRb,REB,AST,STL,BLK,TO,F,Tm Pts
Alcorn State,"L, 67-84",3/4/2010,TXSO,H,200,67,0.863,74,21,42,3,15,22,35,8,0,20,8,5,4,27,19,0
Alcorn State,"W, 69-67",3/6/2010,PVAM,H,200,69,0.969,70,26,54,7,19,10,13,6,0,22,12,7,1,17,22,0
American,"L, 61-65",11/13/2009,SFPA,V,200,61,0.982,62,22,52,3,12,14,15,9,0,31,12,5,0,12,20,0
American,"L, 50-51",11/16/2009,ALB,H,200,50,0.815,60,21,55,3,14,5,5,7,0,27,13,4,2,11,10,0
American,"L, 62-73",11/18/2009,MSM,H,200,62,0.958,64,24,59,6,14,8,12,12,0,34,12,4,4,12,21,0
American,"L, 69-81",11/21/2009,FAU,H,200,69,0.878,80,23,57,3,14,20,35,8,0,35,18,6,3,13,24,0
American,"L, 56-72",11/23/2009,FAIR,H,200,56,0.859,65,22,50,7,15,5,13,11,0,32,15,4,3,20,15,0
American,"L, 62-69",11/25/2009,MAN,H,200,62,0.827,75,21,48,5,13,15,23,7,0,41,13,1,7,23,18,0
American,"L, 58-65",11/28/2009,UMES,V,200,58,0.798,72,23,52,3,13,9,14,8,0,32,12,4,3,22,19,0
American,"W, 59-53",12/1/2009,HOW,H,200,59,0.97,60,18,40,2,10,21,27,8,0,30,12,4,4,16,15,0
American,"L, 46-73",12/5/2009,GU,V,200,46,0.669,68,16,59,7,20,7,10,8,0,27,11,3,2,13,19,0
American,"W, 62-57",12/16/2009,DEP,V,200,62,1.049,60,21,49,9,21,11,15,9,0,38,16,3,2,12,12,0
American,"L, 57-59",12/20/2009,UMBC,H,200,57,0.926,62,19,54,5,21,14,18,15,0,39,15,3,5,14,12,0
American,"L, 57-76",12/21/2009,PSU,V,200,57,0.938,62,22,54,8,16,5,10,9,0,25,15,3,2,11,15,0
American,"L, 60-76",12/28/2009,FLA,V,200,60,0.869,70,19,49,10,24,12,19,7,0,35,15,4,4,18,21,0
American,"W, 76-68",1/2/2010,BRWN,V,200,76,1.071,71,27,60,9,17,13,21,10,0,33,15,7,2,11,24,0
American,"L, 51-56",1/4/2010,COLU,V,200,51,0.849,60,18,44,6,20,9,17,9,0,25,10,4,1,17,18,0
American,"L, 67-78",1/9/2010,LEH,V,200,67,0.924,72,25,63,5,17,12,18,10,0,33,16,4,5,11,23,0
American,"L, 68-72",1/13/2010,BUCK,V,225,68,1.003,68,26,63,9,27,7,8,10,0,36,16,1,0,11,17,0
American,"W, 73-63",1/17/2010,COLG,H,200,73,1.044,68,23,49,8,16,19,23,5,0,31,16,1,5,15,23,0
American,"L, 48-68",1/20/2010,ARMY,V,200,48,0.847,56,17,39,5,15,9,14,8,0,25,9,1,1,19,13,0
American,"W, 71-64",1/23/2010,HC,H,200,71,1.041,68,23,49,5,15,20,32,8,0,35,21,4,3,12,19,0
American,"W, 69-59",1/27/2010,NAVY,H,200,69,0.979,70,24,45,4,10,17,20,4,0,34,21,5,0,20,21,0
American,"W, 76-66",1/30/2010,LAF,V,200,76,1.184,65,28,53,10,23,10,13,6,0,32,22,4,1,11,18,0
American,"L, 65-77",2/6/2010,LEH,H,200,65,0.98,66,25,55,9,34,6,7,6,0,28,14,2,5,14,20,0
American,"L, 59-73",2/11/2010,BUCK,H,200,59,0.909,65,18,51,7,19,16,23,10,0,33,10,2,2,13,27,0
American,"L, 74-75",2/13/2010,COLG,V,250,74,1.012,74,21,52,5,16,27,36,6,0,38,11,3,2,10,28,0
American,"W, 57-54",2/17/2010,ARMY,H,200,57,0.979,60,20,44,10,21,7,11,8,0,34,16,1,1,17,16,0
American,"L, 51-64",2/21/2010,HC,V,200,51,0.899,56,19,48,4,22,9,12,11,0,27,11,2,3,14,17,0
American,"W, 80-77",2/24/2010,NAVY,V,250,80,0.874,89,25,60,1,16,29,37,6,0,40,16,7,3,20,26,0
American,"W, 78-60",2/27/2010,LAF,H,200,78,1.27,62,27,47,7,13,17,24,9,0,31,20,6,3,12,17,0
American,"W, 62-60",3/3/2010,NAVY,H,200,62,0.972,64,22,49,2,10,16,29,10,0,39,11,3,1,11,20,0
American,"L, 57-79",3/7/2010,LEH,V,200,57,0.841,68,22,55,7,16,6,10,8,0,31,13,4,2,16,22,0
Appalachian State,"W, 79-68",11/13/2009,UNCW,H,200,79,1.113,73,22,44,2,6,33,42,8,0,32,11,9,7,15,24,0
Appalachian State,"L, 58-62",11/14/2009,ETSU,V,200,58,0.829,73,18,44,4,18,18,23,7,0,34,6,10,4,22,19,0
Appalachian State,"L, 72-81",11/20/2009,ARK,V,225,72,0.911,78,26,72,10,28,10,17,14,0,37,13,6,0,13,27,0
Appalachian State,"L, 53-80",11/23/2009,UL,V,200,53,0.793,66,18,53,11,26,6,8,6,0,25,11,5,1,16,15,0
Appalachian State,"W, 93-92",11/28/2009,MORG,H,226,93,1.151,82,32,69,9,22,20,27,13,0,44,22,3,3,12,20,0
Appalachian State,"W, 70-51",11/30/2009,WINT,H,200,70,1.084,66,24,44,8,21,14,16,10,0,36,17,8,1,23,24,0
Appalachian State,"L, 82-85",12/3/2009,FURM,H,200,82,1.125,72,29,60,7,17,17,25,14,0,36,12,4,4,15,19,0
Appalachian State,"W, 77-76",12/7/2009,WOFF,V,200,77,1.177,64,27,42,8,16,15,24,7,0,33,8,0,1,19,17,0
Appalachian State,"W, 65-52",12/19/2009,RMU,V,200,65,0.962,68,21,47,10,23,13,18,4,0,39,17,5,5,16,16,0
Appalachian State,"L, 49-65",12/21/2009,UD,V,200,49,0.814,61,16,45,8,20,9,13,8,0,35,10,2,2,17,20,0
Appalachian State,"L, 63-92",12/30/2009,CAMP,V,200,63,0.902,70,21,47,4,18,17,25,8,0,25,14,4,4,19,16,0
Appalachian State,"L, 58-62",1/6/2010,CITA,H,200,58,1.013,56,23,54,6,20,6,9,13,0,35,8,2,2,12,18,0
Appalachian State,"W, 78-68",1/9/2010,DAV,V,200,78,1.193,68,25,47,7,15,21,24,10,0,39,4,7,2,17,18,0
Appalachian State,"W, 89-65",1/13/2010,ELON,H,200,89,1.325,66,28,54,7,17,26,34,9,0,38,16,6,3,6,13,0
Appalachian State,"W, 72-64",1/16/2010,UNCG,H,200,72,1.095,68,23,52,6,19,20,29,12,0,44,12,4,6,12,10,0
Appalachian State,"L, 65-68",1/20/2010,GASO,V,200,65,0.884,74,26,65,3,11,10,20,15,0,38,7,7,6,14,19,0
Appalachian State,"W, 87-74",1/23/2010,WCAR,H,200,87,1.153,74,24,45,6,14,33,43,5,0,32,15,6,2,15,27,0
Appalachian State,"W, 68-55",1/28/2010,SAMF,V,200,68,1.151,59,24,47,8,18,12,17,12,0,34,11,7,1,16,20,0
Appalachian State,"L, 80-85",1/30/2010,CHAT,V,200,80,1.074,74,26,62,11,34,17,20,6,0,31,11,4,5,9,23,0
Appalachian State,"W, 89-77",2/6/2010,WCAR,V,200,89,1.198,74,30,50,5,14,24,28,6,0,34,8,9,2,17,16,0
Appalachian State,"W, 75-69",2/8/2010,UNCG,V,200,75,1.184,62,23,49,7,18,22,26,11,0,31,7,4,1,13,21,0
Appalachian State,"W, 66-56",2/11/2010,DAV,H,200,66,1.022,66,23,48,6,9,14,18,9,0,40,7,4,3,17,13,0
Appalachian State,"W, 111-83",2/13/2010,GASO,H,200,111,1.367,80,39,58,5,12,28,32,9,0,37,15,6,1,17,18,0
Appalachian State,"L, 72-73",2/17/2010,COFC,V,200,72,1.064,68,29,57,6,13,8,12,10,0,36,10,5,1,15,13,0
Appalachian State,"W, 81-68",2/20/2010,TTU,H,200,81,1.267,65,26,48,12,22,17,23,6,0,26,15,7,5,11,18,0
Appalachian State,"W, 58-54",2/22/2010,ELON,V,200,58,0.953,60,19,51,3,15,17,25,14,0,43,5,8,1,12,18,0
Appalachian State,"W, 80-74",2/25/2010,CHAT,H,200,80,1.172,68,29,60,13,29,9,9,10,0,33,17,4,5,14,11,0
Appalachian State,"W, 82-68",2/27/2010,SAMF,H,200,82,1.364,60,29,51,13,23,11,15,9,0,28,15,9,1,11,11,0
Appalachian State,"W, 71-61",3/6/2010,CITA,V,200,71,1.175,60,25,56,5,13,16,22,13,0,39,3,1,2,7,15,0
Appalachian State,"W, 77-54",3/7/2010,COFC,N,200,77,1.09,71,30,53,7,11,10,14,9,0,44,14,6,2,20,14,0
Appalachian State,"L, 51-56",3/8/2010,WOFF,N,200,51,0.817,63,15,52,4,17,17,24,12,0,41,6,5,7,11,20,0
Appalachian State,"W, 93-71",3/17/2010,HARV,H,200,93,1.325,69,37,65,12,21,7,13,10,0,35,20,7,2,9,14,0
Appalachian State,"W, 80-72",3/22/2010,MRSH,V,200,80,1.203,66,27,62,9,19,17,20,17,0,44,10,4,1,12,20,0
Appalachian State,"L, 56-64",3/25/2010,PAC,H,200,56,0.853,68,19,57,9,28,9,14,7,0,31,8,5,3,9,18,0
Arizona,"W, 87-70",11/15/2009,NAU,H,200,87,1.104,78,30,62,5,20,22,29,9,0,38,12,6,6,12,14,0
Arizona,"W, 66-49",11/19/2009,RICE,H,200,66,0.92,72,27,60,7,19,5,10,9,0,36,21,11,3,16,14,0
Arizona,"L, 61-65",11/23/2009,WISC,N,200,61,0.864,72,16,44,3,11,26,37,5,0,37,5,5,5,14,30,0
Arizona,"W, 91-87",11/24/2009,COLO,N,225,91,1.199,77,30,57,14,24,17,23,6,0,33,16,2,8,14,29,0
Arizona,"L, 72-84",11/25/2009,VAND,N,200,72,1,72,26,60,6,18,14,21,11,0,32,9,3,2,13,25,0
Arizona,"L, 72-74",12/2/2009,UNLV,H,250,72,0.908,80,23,63,4,22,22,28,9,0,39,15,4,1,12,19,0
Arizona,"L, 62-79",12/6/2009,OU,V,200,62,0.896,68,22,50,9,17,9,13,3,0,29,13,5,2,16,19,0
Arizona,"W, 83-67",12/9/2009,LTU,H,200,83,1.086,74,29,57,7,19,18,24,8,0,35,13,6,1,16,18,0
Arizona,"L, 46-63",12/12/2009,SDSU,V,200,46,0.76,62,16,45,2,10,12,18,9,0,22,10,4,2,16,14,0
Arizona,"W, 83-82",12/21/2009,LIP,H,225,83,1.12,75,24,53,9,21,26,36,9,0,29,13,8,2,13,15,0
Arizona,"W, 76-74",12/23/2009,NCSU,H,200,76,1.002,77,26,57,5,13,19,27,5,0,25,14,11,3,11,15,0
Arizona,"L, 69-99",12/28/2009,BYU,H,200,69,0.909,74,26,56,3,17,14,23,10,0,26,11,5,2,19,13,0
Arizona,"L, 50-56",12/31/2009,USC,V,200,50,0.763,65,15,50,4,14,16,18,8,0,29,7,4,2,15,18,0
Arizona,"W, 77-63",1/2/2010,UCLA,V,200,77,1.133,69,28,58,6,15,15,21,11,0,35,14,7,6,11,20,0
Arizona,"L, 76-78",1/8/2010,WSU,H,200,76,1.064,71,26,56,7,20,17,24,6,0,22,14,7,3,10,23,0
Arizona,"W, 87-70",1/10/2010,WASH,H,200,87,1.222,69,27,54,8,17,25,32,10,0,36,12,7,0,12,23,0
Arizona,"L, 64-67",1/14/2010,ORST,V,200,64,0.968,64,23,56,6,15,12,15,10,0,32,12,5,2,13,20,0
Arizona,"W, 74-60",1/16/2010,ORE,V,200,74,1.078,69,21,41,5,14,27,33,6,0,32,11,4,3,18,21,0
Arizona,"W, 77-58",1/23/2010,ASU,V,200,77,1.144,66,23,45,7,18,24,28,2,0,33,20,5,2,11,25,0
Arizona,"W, 76-68",1/28/2010,STAN,H,200,76,1.068,72,21,64,7,19,27,34,19,0,37,10,9,1,10,16,0
Arizona,"W, 76-72",1/31/2010,CAL,H,200,76,1.072,73,24,56,8,20,20,23,7,0,30,14,7,3,11,16,0
Arizona,"L, 75-81",2/4/2010,WASH,V,200,75,0.874,86,25,61,6,14,19,29,9,0,35,9,9,3,20,29,0
Arizona,"L, 60-78",2/6/2010,WSU,N,200,60,0.95,64,22,52,6,16,10,13,9,0,23,11,7,3,14,19,0
Arizona,"W, 70-57",2/11/2010,ORE,H,200,70,0.944,73,28,60,5,20,9,13,8,0,35,20,10,0,16,15,0
Arizona,"L, 55-63",2/13/2010,ORST,H,200,55,0.873,64,19,48,4,23,13,19,8,0,31,12,4,1,14,22,0
Arizona,"L, 69-73",2/21/2010,ASU,H,200,69,1.109,61,19,40,7,16,24,32,5,0,27,13,2,1,12,15,0
Arizona,"L, 71-95",2/25/2010,CAL,V,200,71,1.042,70,26,54,9,19,10,15,6,0,22,9,5,1,13,11,0
Arizona,"W, 71-69",2/27/2010,STAN,V,200,71,0.992,72,27,55,6,17,11,18,7,0,35,9,7,1,15,19,0
Arizona,"W, 78-73",3/4/2010,UCLA,H,200,78,1.136,70,23,45,9,22,23,33,7,0,30,15,7,4,15,18,0
Arizona,"W, 86-84",3/6/2010,USC,H,250,86,1.036,85,27,57,6,13,26,38,10,0,35,12,5,3,18,22,0
Arizona,"L, 69-75",3/11/2010,UCLA,N,200,69,0.931,70,26,65,4,19,13,17,10,0,26,8,5,2,11,17,0
Arizona State,"W, 87-35",11/13/2009,WIU,H,200,87,1.353,63,28,50,8,16,23,28,9,0,36,17,10,4,10,10,0
Arizona State,"W, 84-62",11/16/2009,TXST,H,200,84,1.09,78,25,48,9,16,25,38,9,0,33,17,17,3,20,21,0
Arizona State,"W, 52-49",11/17/2009,TCU,H,200,52,1.008,52,20,47,3,13,9,16,14,0,34,12,3,1,11,14,0
Arizona State,"W, 104-65",11/20/2009,SF,H,200,104,1.503,70,38,62,18,32,10,13,11,0,34,29,4,3,12,16,0
Arizona State,"L, 53-64",11/25/2009,DUKE,N,200,53,0.849,65,18,46,2,13,15,22,8,0,25,6,7,1,14,18,0
Arizona State,"W, 71-52",11/27/2009,LSU,N,200,71,1.236,57,25,41,6,14,15,22,6,0,24,9,8,1,12,19,0
Arizona State,"W, 74-57",11/30/2009,UAPB,H,200,74,1.144,64,24,44,6,16,20,33,5,0,24,14,7,1,10,17,0
Arizona State,"L, 61-64",12/3/2009,BAY,H,200,61,1.057,57,20,50,10,30,11,12,5,0,14,14,5,0,7,14,0
Arizona State,"L, 68-81",12/8/2009,BYU,V,200,68,1.001,68,21,47,8,20,18,23,2,0,26,10,2,3,12,19,0
Arizona State,"W, 76-34",12/12/2009,DEST,H,200,76,1.376,54,28,49,10,21,10,11,9,0,33,20,5,7,10,10,0
Arizona State,"W, 55-52",12/19/2009,SDSU,H,200,55,0.846,65,18,49,8,26,11,19,5,0,21,10,13,1,12,20,0
Arizona State,"W, 69-42",12/21/2009,UCSB,H,200,69,1.165,61,23,52,15,36,8,11,7,0,30,19,11,1,9,14,0
Arizona State,"W, 61-52",12/23/2009,SCU,H,200,61,1.058,57,21,54,9,27,10,14,12,0,34,16,6,1,9,12,0
Arizona State,"L, 70-72",12/31/2009,UCLA,V,200,70,1.135,60,25,56,9,25,11,14,7,0,22,11,3,2,6,20,0
Arizona State,"L, 37-47",1/2/2010,USC,V,200,37,0.653,58,11,45,5,23,10,14,7,0,27,7,2,1,12,21,0
Arizona State,"W, 68-51",1/8/2010,WASH,H,200,68,1.03,66,15,40,8,19,30,38,8,0,38,10,7,5,16,20,0
Arizona State,"W, 71-46",1/10/2010,WSU,H,200,71,1.13,64,30,59,6,22,5,6,7,0,35,22,8,3,8,13,0
Arizona State,"W, 76-57",1/14/2010,ORE,V,200,76,1.127,66,23,47,10,20,20,22,5,0,25,14,8,3,15,16,0
Arizona State,"W, 66-57",1/16/2010,ORST,V,200,66,1.014,64,23,53,8,26,12,17,5,0,24,16,6,1,9,18,0
Arizona State,"L, 58-77",1/23/2010,ARIZ,H,200,58,0.895,66,16,53,9,29,17,29,10,0,32,14,8,4,8,20,0
Arizona State,"L, 70-78",1/28/2010,CAL,H,200,70,0.976,72,28,67,7,23,7,10,11,0,35,16,9,3,11,14,0
Arizona State,"W, 88-70",1/30/2010,STAN,H,200,88,1.216,74,28,50,12,25,20,26,3,0,35,23,10,4,13,20,0
Arizona State,"W, 81-70",2/4/2010,WSU,V,200,81,1.144,70,26,46,7,17,22,27,3,0,28,9,6,4,15,22,0
Arizona State,"L, 56-79",2/6/2010,WASH,V,200,56,0.783,74,20,49,7,17,9,20,5,0,25,8,5,8,18,19,0
Arizona State,"W, 56-46",2/11/2010,ORST,H,200,56,1.001,58,16,45,8,24,16,23,10,0,40,12,3,1,10,17,0
Arizona State,"W, 61-51",2/13/2010,ORE,H,200,61,1.056,57,22,49,10,29,7,10,10,0,32,14,7,1,14,9,0
Arizona State,"W, 73-69",2/21/2010,ARIZ,V,200,73,1.213,61,27,52,11,20,8,13,5,0,21,15,4,1,7,24,0
Arizona State,"W, 68-60",2/25/2010,STAN,V,200,68,1.122,60,24,54,7,22,13,16,6,0,28,11,5,2,5,13,0
Arizona State,"L, 46-62",2/27/2010,CAL,V,200,46,0.887,52,21,53,3,22,1,6,10,0,30,7,5,1,6,9,0
Arizona State,"W, 59-54",3/4/2010,USC,H,200,59,1.025,58,17,41,11,21,14,18,4,0,29,13,4,2,12,14,0
Arizona State,"W, 56-46",3/6/2010,UCLA,H,200,56,0.948,59,20,49,5,23,11,17,11,0,36,18,8,5,13,12,0
Arizona State,"L, 61-70",3/11/2010,STAN,N,200,61,0.903,66,21,54,7,25,12,18,12,0,32,11,7,2,17,23,0
Arizona State,"L, 66-67",3/16/2010,JAX,H,200,66,0.956,68,21,44,9,23,15,19,3,0,28,17,3,0,19,14,0
Arkansas,"W, 130-68",11/13/2009,ALC,H,200,130,1.42,91,43,78,16,30,28,37,13,0,42,26,14,10,9,25,0
Arkansas,"L, 66-96",11/17/2009,UL,N,200,66,0.854,79,23,58,3,13,17,28,9,0,28,12,6,1,15,13,0
Arkansas,"W, 81-72",11/20/2009,APP,H,225,81,1.036,78,26,52,6,15,23,34,5,0,34,16,5,7,15,19,0
Arkansas,"L, 94-97",11/24/2009,MORG,H,201,94,1.155,82,27,53,5,13,35,45,5,0,26,14,6,3,12,23,0
Arkansas,"L, 85-94",11/27/2009,ETSU,H,200,85,1.157,71,31,61,11,28,12,22,9,0,20,20,6,1,11,22,0
Arkansas,"L, 61-74",11/29/2009,USA,H,200,61,0.819,74,15,43,5,15,26,41,7,0,23,10,5,2,19,22,0
Arkansas,"L, 47-67",12/2/2009,OU,V,200,47,0.743,62,20,54,3,18,4,9,7,0,26,9,4,1,12,21,0
Arkansas,"W, 91-54",12/5/2009,MVSU,H,200,91,1.191,74,33,64,8,19,17,24,14,0,40,20,6,4,15,19,0
Arkansas,"W, 71-53",12/7/2009,DEST,H,200,71,1.257,58,27,41,8,13,9,20,6,0,26,15,5,5,12,14,0
Arkansas,"W, 76-51",12/16/2009,ALST,H,200,76,0.983,75,29,55,3,9,15,28,6,0,36,21,8,7,15,15,0
Arkansas,"W, 72-69",12/19/2009,SFA,H,200,72,1.135,63,25,53,7,14,15,22,9,0,30,15,6,5,9,16,0
Arkansas,"W, 66-62",12/22/2009,MOST,H,225,66,0.873,76,24,55,6,19,12,16,7,0,42,10,7,5,20,15,0
Arkansas,"L, 47-70",12/30/2009,BAY,H,200,47,0.722,64,18,59,2,14,9,17,15,0,32,12,6,3,13,15,0
Arkansas,"L, 72-73",1/2/2010,UAB,H,200,72,1,72,26,56,5,14,15,19,7,0,26,13,11,5,14,21,0
Arkansas,"L, 85-96",1/5/2010,TEX,H,200,85,1.046,78,29,66,7,23,20,28,9,0,23,12,11,3,11,16,0
Arkansas,"L, 80-82",1/14/2010,MSST,V,200,80,1.03,75,31,76,8,18,10,14,16,0,33,16,8,5,11,22,0
Arkansas,"W, 71-59",1/16/2010,ALA,H,200,71,1.051,68,26,57,5,19,14,18,11,0,38,16,4,3,13,12,0
Arkansas,"L, 66-71",1/21/2010,FLA,H,200,66,1.014,64,23,52,8,21,12,17,5,0,29,13,2,6,10,21,0
Arkansas,"L, 70-101",1/23/2010,UK,V,200,70,0.807,86,22,72,3,16,23,29,13,0,33,6,8,2,14,19,0
Arkansas,"W, 67-62",1/28/2010,MSST,H,200,67,0.922,76,19,52,7,21,22,33,6,0,34,10,7,3,11,16,0
Arkansas,"W, 80-73",1/31/2010,MISS,V,200,80,1.146,72,25,52,7,22,23,27,5,0,31,19,4,5,10,15,0
Arkansas,"W, 72-68",2/3/2010,UGA,V,200,72,0.988,72,25,51,5,10,17,25,7,0,29,9,11,2,17,19,0
Arkansas,"W, 82-79",2/6/2010,AUB,H,225,82,1.075,75,28,59,6,17,20,30,9,0,32,17,7,2,12,14,0
Arkansas,"W, 87-52",2/10/2010,LSU,H,200,87,1.256,70,28,59,8,21,23,30,12,0,39,9,13,7,8,17,0
Arkansas,"L, 68-73",2/13/2010,ALA,V,200,68,0.962,70,27,58,8,21,6,12,6,0,20,13,7,7,13,23,0
Arkansas,"W, 92-79",2/17/2010,SC,H,200,92,1.107,83,30,55,5,15,27,36,9,0,38,13,7,5,20,17,0
Arkansas,"L, 83-92",2/20/2010,AUB,V,200,83,1.076,76,33,66,6,21,11,15,10,0,27,14,11,1,14,25,0
Arkansas,"L, 54-65",2/24/2010,LSU,V,200,54,0.748,70,18,53,9,28,9,13,8,0,31,10,11,1,21,19,0
Arkansas,"L, 72-89",2/27/2010,VAND,H,200,72,0.906,78,28,74,7,23,9,20,17,0,36,17,4,4,13,22,0
Arkansas,"L, 73-80",3/3/2010,TENN,V,200,73,0.924,79,27,67,6,21,13,21,13,0,34,13,9,5,15,17,0
Arkansas,"L, 66-68",3/6/2010,MISS,H,200,66,0.868,75,24,59,7,16,11,17,10,0,34,14,4,5,19,18,0
Arkansas,"L, 64-77",3/11/2010,UGA,N,200,64,0.894,71,19,49,1,12,25,35,7,0,26,6,9,5,13,25,0
Arkansas State,"W, 73-49",11/18/2009,SEMO,V,200,73,1.022,72,20,45,4,13,29,43,6,0,37,10,8,4,12,20,0
Arkansas State,"L, 56-82",11/21/2009,UTEP,V,200,56,0.739,74,19,56,4,21,14,27,11,0,30,13,2,3,18,20,0
Arkansas State,"W, 80-66",11/25/2009,UTM,H,200,80,1.068,76,27,61,10,22,16,23,11,0,37,15,7,8,14,18,0
Arkansas State,"L, 72-77",11/29/2009,INST,H,200,72,1.003,72,25,62,7,21,15,29,10,0,24,12,8,2,6,18,0
Arkansas State,"L, 57-79",12/2/2009,MISS,H,200,57,0.839,69,18,54,6,20,15,21,8,0,24,8,6,2,12,17,0
Arkansas State,"L, 55-74",12/5/2009,MEM,V,200,55,0.748,76,20,56,4,11,11,20,11,0,39,8,4,6,19,28,0
Arkansas State,"L, 64-75",12/12/2009,MOST,H,200,64,0.921,70,24,57,6,20,10,20,10,0,33,10,6,5,13,24,0
Arkansas State,"W, 69-61",12/20/2009,UALR,H,200,69,0.955,72,22,54,4,15,21,30,12,0,38,12,10,5,16,16,0
Arkansas State,"W, 71-64",12/22/2009,MVSU,V,200,71,1.107,66,27,49,5,15,12,15,7,0,37,15,4,2,15,19,0
Arkansas State,"L, 55-64",12/31/2009,DEN,V,200,55,0.829,66,19,50,4,13,13,26,10,0,33,8,5,6,14,26,0
Arkansas State,"W, 71-56",1/2/2010,UNT,H,200,71,1.071,66,30,58,6,12,5,9,7,0,32,18,7,5,11,17,0
Arkansas State,"L, 68-87",1/4/2010,LAM,V,200,68,0.929,72,24,60,4,14,16,32,11,0,31,12,2,3,9,19,0
Arkansas State,"W, 69-67",1/7/2010,MTSU,H,200,69,1.168,60,19,41,4,13,27,36,11,0,28,9,4,6,12,17,0
Arkansas State,"W, 69-63",1/9/2010,USA,V,200,69,1.053,68,25,56,6,19,13,18,13,0,35,13,8,5,14,15,0
Arkansas State,"W, 83-70",1/16/2010,UNT,V,200,83,1.184,70,32,54,6,9,13,17,6,0,28,11,7,5,14,24,0
Arkansas State,"W, 76-61",1/21/2010,FIU,V,200,76,1.027,76,29,59,6,20,12,19,9,0,43,17,5,3,15,16,0
Arkansas State,"L, 63-78",1/23/2010,FAU,V,200,63,0.919,69,25,57,2,9,11,18,10,0,35,8,3,5,13,17,0
Arkansas State,"W, 62-60",1/28/2010,ULL,H,200,62,0.838,74,24,53,4,11,10,21,5,0,28,12,4,9,16,14,0
Arkansas State,"W, 73-62",1/30/2010,DEN,H,200,73,1.199,60,25,49,4,11,19,25,9,0,27,11,4,3,9,9,0
Arkansas State,"L, 77-79",2/4/2010,UALR,N,200,77,1.05,73,26,66,6,21,19,26,16,0,40,15,4,0,11,20,0
Arkansas State,"W, 66-52",2/6/2010,UNO,V,200,66,0.955,69,24,45,6,14,12,17,3,0,32,21,6,1,19,18,0
Arkansas State,"L, 68-79",2/11/2010,WKU,V,200,68,0.982,68,27,64,5,20,9,9,13,0,34,12,4,2,14,20,0
Arkansas State,"W, 69-52",2/15/2010,ULM,H,200,69,1.157,62,26,50,7,14,10,14,8,0,32,19,3,3,11,17,0
Arkansas State,"L, 54-56",2/18/2010,ULL,V,200,54,0.775,68,22,53,3,11,7,12,8,0,36,6,0,1,19,20,0
Arkansas State,"L, 76-78",2/20/2010,WKU,H,225,76,1.049,74,25,56,9,16,17,22,7,0,36,15,2,7,13,23,0
Arkansas State,"W, 63-56",2/25/2010,UNO,H,200,63,1.049,64,24,44,3,9,12,17,3,0,24,14,4,5,11,13,0
Arkansas State,"L, 57-64",2/27/2010,TROY,H,200,57,0.835,67,23,60,6,25,5,9,11,0,39,14,5,3,15,16,0
Arkansas State,"W, 89-82",3/6/2010,UALR,N,225,89,1.065,84,21,62,4,18,43,58,17,0,47,10,3,6,11,27,0
Arkansas State,"L, 64-65",3/7/2010,WKU,N,200,64,1.027,61,26,57,7,15,5,7,13,0,34,14,5,2,15,12,0
Arkansas-Little Rock,"L, 64-92",11/13/2009,MISS,V,200,64,0.803,78,21,50,4,9,18,31,7,0,33,11,4,2,22,20,0
Arkansas-Little Rock,"L, 45-59",11/17/2009,TULS,V,200,45,0.68,68,16,49,7,19,6,11,4,0,30,6,6,0,16,12,0
Arkansas-Little Rock,"L, 65-80",11/22/2009,CREI,V,200,65,0.951,70,19,47,8,20,19,26,8,0,31,10,5,2,17,19,0
Arkansas-Little Rock,"L, 66-86",11/25/2009,LTU,V,200,66,0.985,68,24,48,6,16,12,21,7,0,25,10,7,2,16,23,0
Arkansas-Little Rock,"W, 71-62",11/28/2009,POLY,H,200,71,1.101,64,22,49,10,19,17,20,7,0,30,18,4,2,13,14,0
Arkansas-Little Rock,"W, 73-68",11/30/2009,ORU,H,200,73,1.131,69,26,48,10,14,11,18,2,0,21,18,7,2,10,18,0
Arkansas-Little Rock,"L, 62-75",12/2/2009,MOST,H,200,62,0.978,64,19,45,4,13,20,24,6,0,22,14,8,1,13,18,0
Arkansas-Little Rock,"L, 71-83",12/12/2009,MEM,H,200,71,1.028,68,26,62,6,14,13,17,13,0,34,12,3,0,12,24,0
Arkansas-Little Rock,"L, 71-74",12/16/2009,USA,V,200,71,1.016,72,23,57,7,21,18,25,7,0,28,10,6,3,8,24,0
Arkansas-Little Rock,"L, 61-69",12/20/2009,ARST,V,200,61,0.846,72,23,60,6,17,9,17,11,0,34,8,8,3,15,23,0
Arkansas-Little Rock,"L, 47-69",12/22/2009,WRIG,V,200,47,0.682,70,13,42,5,16,16,23,6,0,28,8,5,5,22,22,0
Arkansas-Little Rock,"L, 78-83",12/31/2009,UNT,H,200,78,1.092,70,28,60,5,14,17,22,13,0,34,14,3,4,14,23,0
Arkansas-Little Rock,"L, 64-68",1/2/2010,ULM,V,200,64,0.945,70,24,59,10,23,6,12,9,0,29,9,5,5,12,15,0
Arkansas-Little Rock,"L, 52-66",1/9/2010,MTSU,H,200,52,0.848,62,14,48,4,19,20,28,10,0,29,11,4,2,10,18,0
Arkansas-Little Rock,"L, 66-67",1/14/2010,UNO,V,225,66,0.943,70,25,51,5,16,11,19,7,0,34,16,3,2,17,16,0
