Team,Res,Date,Opp,Loc,MIN,PTS,O-PPP,Pace,FGM,FGA,3FM,3FA,FTM,FTA,OREB,TmRb,REB,AST,STL,BLK,TO,F,Tm Pts
LSU,"W, 69-67",3/23/2019,UMD,H,200,69,0.95,72,24,65,7,24,14,16,10,0,34,12,6,4,10,16,0
LSU,"L, 63-80",3/29/2019,MSU,V,200,63,0.96,65,24,61,6,21,9,14,10,0,28,8,4,0,8,10,0
Maine,"L, 50-63",11/6/2018,DEN,V,200,50,0.791,62,18,58,8,28,6,11,13,3,40,10,2,4,13,14,0
Maine,"L, 61-75",11/8/2018,UTAH,V,198,61,0.875,70,22,55,9,26,8,12,3,4,26,16,9,4,12,18,0
Maine,"L, 50-93",11/10/2018,SF,V,200,50,0.777,65,21,54,3,20,5,7,6,2,20,12,6,2,13,16,0
Maine,"L, 63-82",11/17/2018,NCSU,V,200,63,0.893,70,26,47,2,14,9,18,2,4,24,17,10,3,17,8,0
Maine,"L, 63-74",11/20/2018,UNT,V,226,63,0.973,65,25,56,7,23,6,10,6,4,27,14,7,5,10,24,0
Maine,"L, 50-58",11/25/2018,QUIN,V,200,50,0.771,64,22,54,4,19,2,6,7,8,38,11,5,6,15,18,0
Maine,"L, 59-73",11/28/2018,PRIN,H,200,59,0.923,64,26,59,7,26,0,2,9,2,30,19,5,2,13,17,0
Maine,"L, 59-63",12/1/2018,SPC,V,225,59,0.86,68,21,51,6,17,11,16,7,3,32,13,9,4,17,19,0
Maine,"W, 75-68",12/4/2018,FORD,H,250,75,0.976,75,23,43,8,18,21,27,1,3,33,16,7,1,22,17,0
Maine,"L, 52-78",12/8/2018,DART,V,202,52,0.818,65,19,49,4,17,10,16,4,4,31,10,3,3,11,18,0
Maine,"W, 98-43",12/10/2018,ND1,H,200,98,1.383,71,36,63,6,17,20,25,11,0,34,23,20,5,7,14,0
Maine,"L, 46-72",12/16/2018,DUQ,V,200,46,0.655,70,18,50,3,15,7,11,9,3,35,9,6,4,24,20,0
Maine,"L, 90-93",12/22/2018,CCSU,H,250,90,1.001,89,32,72,9,32,17,25,12,9,42,19,13,3,18,26,0
Maine,"L, 55-70",12/29/2018,RUTG,V,200,55,0.946,58,20,46,7,22,8,15,6,1,26,11,6,1,11,19,0
Maine,"L, 67-75",1/2/2019,BRWN,V,200,67,0.958,70,23,50,6,23,15,23,11,1,36,16,8,2,20,22,0
Maine,"L, 52-61",1/5/2019,UMBC,V,200,52,0.849,64,19,42,6,20,8,9,6,1,34,10,7,3,21,17,0
Maine,"L, 49-73",1/9/2019,UVM,H,200,49,0.745,64,19,57,8,28,3,8,9,5,32,15,3,2,14,21,0
Maine,"W, 66-62",1/12/2019,ALB,V,200,66,1.079,64,22,51,12,28,10,13,5,4,30,17,10,5,9,16,0
Maine,"L, 76-77",1/16/2019,HART,H,200,76,1.061,71,28,61,10,23,10,16,12,3,40,17,7,5,15,20,0
Maine,"L, 61-64",1/19/2019,SBRK,H,200,61,0.859,72,19,53,10,23,13,21,6,0,32,11,8,2,14,20,0
Maine,"L, 66-78",1/26/2019,BING,V,200,66,0.981,66,27,68,7,26,5,9,17,0,37,14,7,1,12,23,0
Maine,"W, 78-59",1/30/2019,UML,V,202,78,1.179,67,32,62,3,18,11,13,11,1,33,22,12,1,9,13,0
Maine,"W, 62-53",2/3/2019,UNH,H,200,62,0.968,65,23,49,4,15,12,19,3,2,35,16,8,5,9,14,0
Maine,"L, 63-86",2/6/2019,UVM,V,200,63,0.953,66,22,53,7,14,12,17,8,1,24,11,9,3,13,18,0
Maine,"L, 66-67",2/10/2019,UMBC,H,200,66,0.983,68,24,54,8,22,10,15,9,4,34,17,8,2,15,11,0
Maine,"L, 73-81",2/13/2019,HART,V,200,73,1.094,64,29,56,9,19,6,12,6,4,31,22,5,2,11,20,0
Maine,"L, 54-63",2/17/2019,ALB,H,200,54,0.808,64,23,51,3,12,5,8,4,0,21,16,6,6,16,16,0
Maine,"L, 53-81",2/23/2019,SBRK,V,200,53,0.776,68,23,54,3,11,4,9,7,0,23,14,7,4,17,23,0
Maine,"L, 61-70",2/27/2019,UML,H,200,61,0.924,64,21,52,5,19,14,19,6,0,28,16,7,1,11,17,0
Maine,"L, 60-83",3/2/2019,BING,H,200,60,0.894,66,23,62,5,16,9,15,12,0,31,18,8,1,10,14,0
Maine,"L, 53-60",3/5/2019,UNH,V,200,53,0.845,63,21,53,5,20,6,12,8,0,33,9,8,0,12,15,0
Maine,"L, 57-73",3/9/2019,UVM,V,200,57,0.98,58,20,43,7,16,10,13,3,0,18,10,3,1,12,18,0
Manhattan,"L, 56-62",11/6/2018,ELON,H,200,56,0.808,66,21,65,9,29,5,9,11,8,36,10,9,0,11,23,0
Manhattan,"L, 52-75",11/12/2018,UMBC,V,200,52,0.762,67,20,49,9,27,3,9,6,2,27,10,7,2,21,21,0
Manhattan,"W, 55-53",11/16/2018,CCAR,H,201,55,0.855,64,16,41,10,21,13,28,8,5,36,12,8,1,18,28,0
Manhattan,"L, 53-59",11/17/2018,NKU,V,200,53,0.797,65,18,52,6,18,11,20,8,5,35,10,6,2,13,24,0
Manhattan,"W, 54-38",11/18/2018,UNCA,H,200,54,0.938,56,18,40,7,19,11,18,7,0,23,10,8,2,16,19,0
Manhattan,"L, 43-70",11/24/2018,GWU,V,200,43,0.65,68,17,55,2,18,7,15,15,0,29,10,13,1,19,21,0
Manhattan,"L, 56-57",12/1/2018,FORD,H,200,56,0.929,60,18,46,4,13,16,28,13,4,36,8,5,0,14,15,0
Manhattan,"L, 62-69",12/5/2018,SBRK,H,200,62,0.9,66,21,60,3,20,17,23,11,4,33,10,7,6,9,32,0
Manhattan,"L, 50-80",12/10/2018,HOFS,H,200,50,0.793,64,18,54,7,21,7,17,9,3,29,14,1,2,10,18,0
Manhattan,"L, 46-61",12/15/2018,CONN,V,200,46,0.66,72,17,49,5,18,7,12,7,5,37,10,10,2,22,23,0
Manhattan,"L, 67-77",12/20/2018,ALB,V,200,67,0.955,68,27,58,6,18,7,13,7,3,24,18,11,2,13,27,0
Manhattan,"L, 56-72",12/23/2018,SFNY,V,200,56,0.803,72,18,45,2,10,18,29,10,2,35,8,9,5,21,23,0
Manhattan,"L, 59-63",1/3/2019,QUIN,H,200,59,0.932,63,24,54,6,17,5,7,10,5,35,10,7,2,16,17,0
Manhattan,"W, 90-80",1/5/2019,NIAG,H,200,90,1.33,69,34,54,13,22,9,14,7,3,25,19,6,2,14,23,0
Manhattan,"L, 63-78",1/8/2019,MAR,V,200,63,0.922,66,19,48,8,25,17,28,11,1,29,9,6,0,18,28,0
Manhattan,"L, 49-65",1/12/2019,MON,V,200,49,0.777,64,16,54,9,25,8,17,13,2,33,11,4,3,14,23,0
Manhattan,"W, 58-56",1/17/2019,SPC,V,200,58,0.978,59,24,50,6,18,4,9,7,5,28,14,11,2,12,21,0
Manhattan,"L, 47-60",1/19/2019,RID,V,200,47,0.671,68,18,50,5,22,6,17,7,3,33,10,9,6,19,21,0
Manhattan,"L, 46-62",1/21/2019,MAR,H,200,46,0.725,60,15,44,3,12,13,22,6,2,27,8,5,2,15,26,0
Manhattan,"L, 40-53",1/26/2019,SIE,V,200,40,0.771,52,15,41,6,17,4,6,6,0,29,8,3,1,14,9,0
Manhattan,"W, 62-49",1/31/2019,FAIR,H,200,62,1.005,64,23,45,8,15,8,12,8,3,37,14,8,1,19,19,0
Manhattan,"W, 64-50",2/2/2019,SPC,H,200,64,0.957,64,19,48,8,21,18,25,5,2,24,10,13,4,12,27,0
Manhattan,"W, 73-66",2/5/2019,RID,H,200,73,1.089,68,25,51,12,24,11,19,7,3,29,16,5,5,14,23,0
Manhattan,"L, 49-51",2/8/2019,SIE,H,200,49,0.835,58,18,42,6,21,7,12,4,3,34,9,4,3,15,15,0
Manhattan,"W, 64-60",2/15/2019,NIAG,V,200,64,1.11,59,21,47,10,21,12,14,6,2,31,15,4,1,10,18,0
Manhattan,"W, 70-65",2/17/2019,CANI,V,200,70,1.202,59,28,43,8,13,6,11,3,0,17,14,5,2,13,22,0
Manhattan,"L, 52-66",2/22/2019,IONA,H,200,52,0.835,62,20,56,9,32,3,9,11,0,33,12,7,6,13,18,0
Manhattan,"L, 59-72",2/24/2019,FAIR,V,200,59,1.024,58,21,48,7,22,10,16,10,0,24,10,3,1,12,16,0
Manhattan,"L, 54-62",3/1/2019,MON,H,200,54,0.823,64,20,61,5,29,9,16,11,0,30,12,9,3,8,15,0
Manhattan,"W, 62-58",3/3/2019,QUIN,V,200,62,0.99,63,23,55,9,27,7,14,9,0,35,9,3,3,10,17,0
Manhattan,"W, 57-53",3/7/2019,FAIR,H,200,57,0.976,57,17,44,4,21,19,24,6,0,25,8,7,2,9,18,0
Manhattan,"L, 65-69",3/8/2019,CANI,V,225,65,0.985,66,22,56,7,23,14,21,14,0,30,12,7,1,14,22,0
Marist,"L, 69-73",11/6/2018,ARMY,V,200,69,1.024,66,27,52,3,15,12,24,8,2,36,8,4,0,12,23,0
Marist,"W, 82-76",11/10/2018,COLU,H,200,82,1.116,73,29,57,12,28,12,22,10,0,36,13,4,2,16,24,0
Marist,"L, 72-78",11/13/2018,LEH,V,200,72,1.005,71,23,55,15,29,11,14,2,3,30,19,7,0,12,14,0
Marist,"L, 60-64",11/20/2018,SFA,V,201,60,0.973,64,19,40,12,23,10,14,2,0,22,15,6,0,17,23,0
Marist,"L, 49-76",11/24/2018,BUFF,V,200,49,0.756,66,19,55,4,18,7,8,10,1,32,11,6,1,16,16,0
Marist,"W, 76-58",11/29/2018,DART,V,200,76,1.185,66,27,51,8,18,14,15,4,1,32,15,3,4,10,13,0
Marist,"W, 70-53",11/30/2018,LIU,V,200,70,1.013,68,27,57,6,23,10,17,9,3,38,16,10,3,13,19,0
Marist,"W, 79-75",12/8/2018,STET,V,200,79,1.17,70,28,55,9,20,14,20,7,2,32,17,9,2,10,17,0
Marist,"L, 66-82",12/15/2018,COLG,V,200,66,0.852,74,23,60,7,28,13,22,4,0,22,12,9,0,11,27,0
Marist,"W, 58-49",12/19/2018,UNH,V,200,58,0.928,61,23,48,6,16,6,20,5,0,36,10,3,1,10,10,0
Marist,"L, 53-78",12/22/2018,BRWN,H,200,53,0.741,72,18,56,3,19,14,20,9,2,32,11,3,2,15,15,0
Marist,"L, 56-65",12/29/2018,HART,V,200,56,0.85,66,22,54,9,24,3,4,5,3,29,9,10,6,15,14,0
Marist,"L, 72-75",1/3/2019,CANI,H,200,72,1.067,68,23,50,11,27,15,22,6,1,29,9,3,2,13,22,0
Marist,"W, 78-63",1/8/2019,MAN,H,200,78,1.244,66,23,41,8,15,24,31,6,1,28,11,8,1,13,26,0
Marist,"L, 66-71",1/11/2019,SIE,H,200,66,1.03,64,25,57,5,22,11,17,9,1,33,11,3,0,8,17,0
Marist,"L, 63-72",1/13/2019,SPC,V,200,63,0.986,66,22,49,5,21,14,23,4,1,20,11,10,1,8,25,0
Marist,"L, 77-90",1/18/2019,IONA,V,200,77,1.075,70,25,58,14,32,13,16,8,2,30,15,2,2,14,24,0
Marist,"W, 62-46",1/21/2019,MAN,V,200,62,1.063,60,18,42,6,17,20,28,7,3,34,10,5,5,10,20,0
Marist,"L, 78-92",1/25/2019,QUIN,H,200,78,1.206,66,30,56,11,26,7,14,6,2,28,10,3,1,8,24,0
Marist,"L, 85-86",1/27/2019,RID,V,200,85,1.155,73,29,58,15,27,12,16,6,2,33,15,5,4,14,24,0
Marist,"W, 78-74",1/31/2019,IONA,H,200,78,1.062,72,25,58,11,24,17,22,10,3,35,14,6,5,15,20,0
Marist,"L, 52-57",2/2/2019,FAIR,H,200,52,0.785,67,21,51,4,18,6,11,4,5,30,7,10,1,14,21,0
Marist,"W, 78-71",2/4/2019,CANI,V,225,78,1.138,70,27,56,8,24,16,18,7,3,31,17,4,2,11,16,0
Marist,"W, 79-58",2/8/2019,NIAG,H,200,79,1.364,60,31,54,14,26,3,4,4,2,28,21,3,2,6,10,0
Marist,"W, 63-61",2/15/2019,QUIN,V,200,63,1.046,59,24,55,7,26,8,11,6,4,27,13,5,1,6,16,0
Marist,"W, 75-67",2/17/2019,MON,V,200,75,1.136,65,26,51,10,23,13,19,6,0,34,12,2,2,12,16,0
Marist,"L, 59-65",2/22/2019,SPC,H,200,59,1.025,58,20,51,6,21,13,18,10,0,23,7,4,0,8,17,0
Marist,"L, 55-67",2/24/2019,SIE,V,200,55,0.851,64,21,58,2,17,11,16,10,0,29,10,8,0,9,12,0
Marist,"L, 44-59",3/1/2019,FAIR,V,200,44,0.696,62,17,49,1,9,9,13,9,0,30,6,5,0,17,14,0
Marist,"L, 64-75",3/3/2019,RID,H,200,64,0.888,72,23,57,5,20,13,17,11,0,35,13,7,2,18,25,0
Marist,"L, 68-71",3/7/2019,SPC,H,225,68,1.02,66,24,56,8,19,12,14,6,0,25,9,5,1,10,19,0
Marquette,"W, 67-42",11/6/2018,UMBC,H,200,67,0.991,70,24,60,8,32,11,16,10,3,50,12,2,9,10,16,0
Marquette,"W, 92-59",11/10/2018,BETH,H,197,92,1.116,82,29,57,14,27,20,22,6,5,44,20,5,7,21,16,0
Marquette,"L, 73-96",11/14/2018,IND,V,199,73,0.956,74,25,59,5,23,18,26,9,1,29,8,2,0,14,20,0
Marquette,"W, 74-55",11/17/2018,PRES,H,200,74,1.064,68,25,55,9,25,15,18,9,2,45,21,5,4,15,12,0
Marquette,"L, 68-77",11/21/2018,KU,V,200,68,0.966,70,25,60,14,31,4,5,5,4,31,17,2,7,13,22,0
Marquette,"W, 77-74",11/23/2018,UL,H,225,77,1.042,76,25,63,7,18,20,23,9,3,40,11,6,4,9,20,0
Marquette,"W, 76-55",11/27/2018,CHSO,H,200,76,0.996,73,30,63,13,32,3,7,9,8,41,23,11,5,19,17,0
Marquette,"W, 83-71",12/1/2018,KSU,H,200,83,1.091,77,25,44,6,22,27,36,3,2,34,9,8,0,18,24,0
Marquette,"W, 76-69",12/4/2018,UTEP,H,198,76,1.027,75,29,59,4,22,14,21,8,2,40,16,7,3,13,20,0
Marquette,"W, 74-69",12/8/2018,WISC,H,225,74,0.959,76,23,65,6,18,22,34,12,3,41,11,5,4,8,18,0
Marquette,"W, 92-66",12/18/2018,UND,H,199,92,1.147,82,34,58,11,20,13,13,6,1,44,18,8,6,22,17,0
Marquette,"W, 103-85",12/21/2018,BUFF,H,201,103,1.313,79,33,67,18,29,19,22,11,5,48,16,1,10,12,19,0
Marquette,"W, 84-41",12/28/2018,SOU,H,200,84,1.131,74,27,60,9,21,21,30,14,4,53,10,11,4,14,18,0
Marquette,"L, 69-89",1/1/2019,STJN,V,200,69,0.951,72,26,62,6,21,11,18,10,0,35,13,4,0,12,22,0
Marquette,"W, 70-52",1/6/2019,XU,H,199,70,0.976,72,27,63,10,29,6,10,6,2,40,15,5,1,10,21,0
Marquette,"W, 106-104",1/9/2019,CREI,V,225,106,1.338,80,33,59,16,28,24,30,8,0,37,12,2,6,14,18,0
Marquette,"W, 70-66",1/12/2019,SETON,H,200,70,0.916,76,22,54,6,23,20,24,9,5,35,14,8,6,20,12,0
Marquette,"W, 74-71",1/15/2019,GU,V,200,74,1.049,70,27,57,7,20,13,18,6,1,30,12,3,6,11,18,0
Marquette,"W, 79-68",1/20/2019,PROV,H,199,79,1.147,70,23,54,10,22,23,25,3,2,31,16,5,6,6,18,0
Marquette,"W, 79-69",1/23/2019,DEP,H,200,79,1.037,76,22,52,7,17,28,32,9,0,34,16,8,8,18,16,0
Marquette,"W, 87-82",1/26/2019,XU,V,200,87,1.234,71,28,58,14,25,17,20,6,0,30,10,7,4,9,16,0
Marquette,"W, 76-58",1/30/2019,BUTL,V,201,76,1.166,68,29,51,8,16,10,13,5,3,37,8,4,5,13,17,0
Marquette,"L, 69-70",2/5/2019,STJN,H,200,69,1.064,66,22,54,8,26,17,25,9,1,36,15,6,2,8,16,0
Marquette,"W, 66-65",2/9/2019,NOVA,H,198,66,1.069,62,26,51,7,18,7,10,6,1,31,13,4,2,12,14,0
Marquette,"W, 92-73",2/12/2019,DEP,V,200,92,1.304,72,33,63,12,29,14,18,7,4,31,13,4,7,6,23,0
Marquette,"W, 79-69",2/20/2019,BUTL,H,200,79,1.136,70,28,57,9,21,14,18,11,0,35,14,5,6,15,15,0
Marquette,"W, 76-58",2/23/2019,PROV,V,200,76,1.184,64,28,51,10,21,10,13,5,0,36,12,1,4,12,18,0
Marquette,"L, 61-67",2/27/2019,NOVA,V,199,61,0.928,66,23,48,9,22,6,10,4,0,29,12,1,2,17,20,0
Marquette,"L, 60-66",3/3/2019,CREI,H,199,60,0.861,69,21,46,8,23,10,12,3,0,29,9,4,5,21,22,0
Marquette,"L, 64-73",3/6/2019,SETON,V,200,64,0.88,73,24,62,9,30,7,10,11,0,37,13,4,2,17,18,0
Marquette,"L, 84-86",3/9/2019,GU,H,200,84,1.104,76,23,67,12,31,26,36,13,0,37,15,6,1,5,24,0
Marquette,"W, 86-54",3/14/2019,STJN,H,200,86,1.188,72,29,57,11,23,17,24,10,0,45,15,2,2,14,21,0
Marquette,"L, 79-81",3/15/2019,SETON,H,199,79,1.047,74,21,59,8,26,29,41,13,0,33,11,3,2,10,27,0
Marquette,"L, 64-83",3/21/2019,MURR,H,199,64,0.824,74,24,74,8,31,8,12,14,0,39,6,9,5,12,20,0
Marshall,"W, 105-77",11/7/2018,EKU,V,200,105,1.115,94,38,76,8,23,21,32,13,4,53,19,6,4,16,26,0
Marshall,"W, 76-72",11/11/2018,HOFS,H,200,76,1.032,75,29,62,7,24,11,14,9,2,31,13,10,4,14,21,0
Marshall,"W, 98-75",11/14/2018,MSM,H,200,98,1.186,82,37,73,19,45,5,14,6,2,32,28,12,2,9,19,0
Marshall,"W, 95-71",11/19/2018,NCAT,H,200,95,1.203,79,34,70,13,34,14,21,12,0,34,22,14,3,11,20,0
Marshall,"L, 67-104",11/23/2018,UMD,V,200,67,0.764,86,25,73,8,31,9,14,9,6,30,14,11,6,17,24,0
Marshall,"W, 84-64",11/28/2018,CWM,H,200,84,1.159,73,30,62,7,22,17,20,7,1,31,11,10,4,8,18,0
Marshall,"L, 84-101",12/1/2018,OHIO,V,200,84,0.945,88,30,68,8,27,16,25,6,3,29,11,11,5,15,22,0
Marshall,"L, 82-93",12/5/2018,DUQ,V,200,82,1.053,79,28,61,9,20,17,25,12,2,31,15,8,2,17,22,0
Marshall,"L, 74-75",12/8/2018,TOL,H,225,74,0.93,82,30,66,6,24,8,18,9,4,42,13,10,8,14,16,0
Marshall,"W, 76-64",12/10/2018,MORE,H,200,76,0.986,78,26,59,11,31,13,17,7,5,39,16,8,11,17,24,0
Marshall,"W, 75-74",12/15/2018,AKR,V,200,75,1.067,70,27,63,12,26,9,9,13,3,38,13,8,2,16,16,0
Marshall,"L, 68-92",12/22/2018,TAMU,V,200,68,0.893,76,25,71,10,35,8,15,12,1,30,14,6,7,10,17,0
Marshall,"L, 64-100",12/31/2018,UVA,V,201,64,0.843,76,20,57,6,22,18,23,5,2,23,5,11,4,13,20,0
Marshall,"W, 70-67",1/3/2019,ODU,V,200,70,1.188,61,29,55,9,25,3,4,4,1,25,18,5,6,6,14,0
Marshall,"W, 85-84",1/5/2019,CHAR,V,200,85,1.243,68,28,62,10,29,19,24,9,1,26,15,8,5,4,25,0
Marshall,"W, 70-69",1/12/2019,WKU,H,200,70,0.978,72,25,57,7,26,13,16,6,3,28,14,9,6,13,12,0
Marshall,"W, 96-84",1/17/2019,FAU,H,200,96,1.177,84,29,60,9,25,29,37,7,2,34,17,15,1,11,16,0
Marshall,"W, 105-97",1/19/2019,FIU,H,200,105,1.203,88,37,64,8,18,23,30,7,2,33,14,16,6,16,15,0
Marshall,"L, 59-68",1/21/2019,WKU,V,200,59,0.769,76,22,62,8,32,7,10,5,2,28,9,11,3,15,14,0
Marshall,"L, 80-89",1/24/2019,LTU,V,225,80,0.972,83,32,69,8,27,8,9,7,0,37,18,7,4,16,19,0
Marshall,"L, 51-101",1/26/2019,SOMS,V,200,51,0.698,72,15,60,7,35,14,19,8,0,21,6,4,1,12,10,0
Marshall,"W, 91-86",1/31/2019,UTEP,H,200,91,1.11,84,31,67,11,29,18,21,7,2,29,13,14,11,12,13,0
Marshall,"L, 106-116",2/2/2019,UTSA,H,225,106,1.091,98,42,83,13,37,9,15,5,4,35,15,10,3,12,25,0
Marshall,"L, 51-78",2/7/2019,UNT,V,200,51,0.722,72,16,57,5,24,14,16,4,0,28,6,6,4,10,14,0
Marshall,"L, 69-74",2/9/2019,RICE,V,200,69,0.863,82,21,65,13,44,14,21,7,3,41,15,10,6,12,22,0
Marshall,"L, 68-77",2/14/2019,UAB,H,200,68,0.95,72,23,57,10,30,12,16,8,4,37,12,3,6,15,16,0
Marshall,"W, 98-93",2/16/2019,MTSU,H,200,98,1.273,78,27,56,11,27,33,40,6,2,25,13,10,6,8,20,0
Marshall,"W, 90-79",2/28/2019,LTU,V,200,90,1.216,73,29,57,16,32,16,19,4,0,27,17,9,1,12,19,0
Marshall,"W, 85-82",3/3/2019,UNT,V,200,85,1.175,73,28,57,13,28,16,26,6,0,31,13,6,5,9,19,0
Marshall,"W, 94-78",3/6/2019,FIU,H,200,94,1.126,84,35,77,10,31,14,20,12,0,42,17,7,5,9,16,0
Marshall,"W, 76-61",3/9/2019,FAU,H,200,76,1.008,74,24,60,10,28,18,24,7,0,36,11,10,1,11,13,0
Marshall,"W, 82-65",3/13/2019,RICE,H,200,82,1.211,69,30,56,13,27,9,12,8,0,27,20,12,0,14,22,0
Marshall,"L, 73-82",3/14/2019,SOMS,V,200,73,1.033,68,23,54,17,37,10,14,1,0,20,19,5,1,11,19,0
Marshall,"W, 78-73",3/19/2019,IUPUI,H,200,78,0.949,82,32,76,8,29,6,11,10,0,39,15,11,3,11,13,0
Marshall,"W, 83-66",3/26/2019,PRES,H,200,83,1.059,80,29,60,6,16,19,24,1,0,34,14,10,7,8,10,0
Marshall,"W, 80-78",4/2/2019,HAMP,H,200,80,1.06,76,26,63,13,32,15,22,7,0,40,11,2,7,9,15,0
Marshall,"W, 90-70",4/4/2019,GB,H,200,90,1.149,79,35,72,3,26,17,26,15,0,49,12,9,10,9,18,0
Maryland,"W, 73-67",11/6/2018,DEL,H,196,73,0.997,73,25,62,2,19,21,30,15,3,44,13,9,7,12,14,0
Maryland,"W, 78-57",11/9/2018,NAVY,V,200,78,1.071,72,25,59,5,23,23,27,9,4,40,12,8,4,10,18,0
Maryland,"W, 82-59",11/12/2018,NCAT,H,200,82,1.129,72,31,66,10,30,10,16,13,3,45,24,8,3,12,13,0
Maryland,"W, 80-69",11/16/2018,HOFS,H,199,80,1.191,66,33,64,7,22,7,13,14,5,42,16,5,4,11,16,0
Maryland,"W, 92-77",11/18/2018,MSM,H,202,92,1.241,75,38,61,7,19,9,15,12,2,40,23,7,5,18,19,0
Maryland,"W, 104-67",11/23/2018,MRSH,H,201,104,1.222,86,35,61,9,16,25,36,12,2,52,15,10,7,19,16,0
Maryland,"L, 71-76",11/28/2018,UVA,H,200,71,1.134,61,27,50,7,17,10,16,8,5,35,12,0,2,13,16,0
Maryland,"W, 66-59",12/1/2018,PSU,H,199,66,1.002,66,22,45,4,14,18,25,8,5,40,9,2,1,17,14,0
Maryland,"L, 60-62",12/6/2018,PUR,V,201,60,0.9,67,20,57,9,27,11,14,13,5,39,10,7,5,16,15,0
Maryland,"W, 55-41",12/8/2018,LOYO,H,200,55,0.897,62,21,47,8,25,5,7,4,2,29,10,6,13,15,13,0
Maryland,"W, 94-71",12/11/2018,LMD,H,199,94,1.253,74,33,68,11,21,17,19,10,5,42,19,4,8,8,10,0
Maryland,"L, 74-78",12/22/2018,SETON,H,200,74,1.05,69,27,58,8,25,12,20,7,6,36,13,3,8,10,20,0
Maryland,"W, 78-64",12/29/2018,RAD,H,199,78,1.166,66,25,53,7,20,21,25,10,4,43,15,3,6,12,13,0
Maryland,"W, 74-72",1/2/2019,NEB,H,200,74,1.094,67,28,60,8,17,10,14,12,3,38,11,4,4,13,17,0
Maryland,"W, 77-63",1/5/2019,RUTG,V,200,77,1.034,74,28,58,7,20,14,20,4,2,39,15,6,3,11,18,0
Maryland,"W, 82-67",1/8/2019,MINN,V,200,82,1.265,68,26,48,6,10,24,27,7,0,39,13,3,4,11,18,0
Maryland,"W, 78-75",1/11/2019,IND,H,199,78,1.156,66,26,63,8,25,18,22,15,4,42,13,2,3,9,15,0
Maryland,"W, 64-60",1/14/2019,WISC,H,200,64,1.02,62,16,47,8,16,24,29,8,5,38,7,3,5,10,12,0
Maryland,"W, 75-61",1/18/2019,OSU,V,200,75,1.161,65,25,43,11,17,14,16,4,0,32,14,8,2,18,15,0
Maryland,"L, 55-69",1/21/2019,MSU,V,199,55,0.882,62,21,61,9,26,4,7,14,0,38,17,2,4,12,14,0
Maryland,"L, 67-78",1/26/2019,ILL,H,200,67,0.952,71,20,45,6,19,21,24,6,1,31,11,4,2,20,17,0
Maryland,"W, 70-52",1/29/2019,NW,H,200,70,1.067,66,25,54,7,16,13,16,7,5,44,15,3,3,11,14,0
Maryland,"L, 61-69",2/1/2019,WISC,V,200,61,0.971,62,25,56,8,20,3,8,9,2,37,8,2,5,12,17,0
Maryland,"W, 60-45",2/6/2019,NEB,V,200,60,0.93,64,22,58,7,20,9,18,12,0,53,10,2,5,10,19,0
Maryland,"W, 70-56",2/12/2019,PUR,H,200,70,1.075,66,26,52,8,27,10,15,5,7,41,17,3,8,11,13,0
Maryland,"L, 52-65",2/16/2019,MICH,V,200,52,0.802,64,20,55,6,22,6,8,10,2,39,11,1,2,16,12,0
Maryland,"W, 66-65",2/19/2019,IOWA,V,200,66,1.036,66,22,53,12,28,10,12,8,0,31,16,7,5,13,22,0
Maryland,"W, 72-62",2/23/2019,OSU,H,200,72,1.11,64,23,47,6,17,20,25,9,0,36,12,3,5,15,11,0
Maryland,"L, 61-78",2/27/2019,PSU,V,200,61,0.882,69,23,56,2,19,13,15,10,0,32,7,4,2,16,16,0
Maryland,"L, 62-69",3/3/2019,MICH,H,200,62,1.021,60,25,58,6,20,6,10,11,0,30,8,1,6,9,17,0
Maryland,"W, 69-60",3/8/2019,MINN,H,200,69,1.05,68,26,62,7,20,10,12,11,0,36,14,5,6,9,14,0
Maryland,"L, 61-69",3/14/2019,NEB,H,201,61,0.911,65,18,50,6,20,19,23,5,0,29,13,4,5,11,16,0
Maryland,"W, 79-77",3/21/2019,BELM,H,201,79,1.137,70,30,69,6,22,13,20,14,0,39,12,3,4,5,18,0
Maryland,"L, 67-69",3/23/2019,LSU,V,199,67,0.945,72,21,63,9,28,16,23,13,0,41,12,6,7,10,12,0
Maryland-Baltimore County,"L, 42-67",11/6/2018,MARQ,V,200,42,0.594,70,14,62,6,28,8,12,8,7,38,9,2,1,11,19,0
Maryland-Baltimore County,"W, 93-45",11/10/2018,ND1,H,201,93,1.213,77,38,65,11,28,6,12,10,0,46,24,11,3,16,12,0
Maryland-Baltimore County,"W, 75-52",11/12/2018,MAN,H,200,75,1.133,67,26,53,13,29,10,13,9,4,35,19,10,1,16,13,0
Maryland-Baltimore County,"W, 77-72",11/16/2018,AFA,H,250,77,0.908,86,25,62,9,32,18,29,7,5,41,12,10,1,16,18,0
Maryland-Baltimore County,"L, 52-58",11/19/2018,SDAK,V,200,52,0.707,73,17,52,5,24,13,20,6,4,36,6,9,3,18,21,0
Maryland-Baltimore County,"L, 69-73",11/24/2018,AMER,H,200,69,1.007,69,23,57,9,22,14,20,10,2,33,19,9,3,12,14,0
Maryland-Baltimore County,"L, 60-78",11/30/2018,NKU,V,200,60,0.808,74,18,53,3,23,21,28,6,3,33,6,12,2,14,18,0
