Team,Res,Date,Opp,Loc,MIN,PTS,O-PPP,Pace,FGM,FGA,3FM,3FA,FTM,FTA,OREB,TmRb,REB,AST,STL,BLK,TO,F,Tm Pts
Maine,"W, 81-79",2/3/2018,BING,H,225,81,1.08,76,29,57,10,19,13,21,5,4,35,16,9,3,13,17,0
Maine,"L, 56-71",2/8/2018,UNH,V,200,56,0.83,70,18,48,6,20,14,20,3,1,32,7,4,6,13,22,0
Maine,"L, 61-64",2/11/2018,SBRK,H,200,61,0.836,72,19,51,5,19,18,23,5,5,31,12,8,3,16,19,0
Maine,"L, 63-67",2/15/2018,HART,V,200,63,0.84,74,23,62,5,21,12,21,13,4,45,9,9,6,16,20,0
Maine,"L, 79-89",2/24/2018,ALB,V,200,79,0.987,79,31,59,6,16,11,17,6,1,26,17,6,9,19,27,0
Maine,"L, 62-74",2/27/2018,UVM,H,200,62,0.865,70,25,65,5,17,7,12,12,2,35,14,6,3,13,19,0
Maine,"L, 60-75",3/3/2018,UVM,V,200,60,0.841,72,23,56,8,20,6,7,3,4,29,10,7,5,15,23,0
Manhattan,"W, 80-79",11/15/2017,SFNY,H,325,80,0.952,81,26,56,3,9,25,38,9,4,39,12,9,2,19,26,0
Manhattan,"W, 73-69",11/18/2017,HARV,H,200,73,0.986,75,25,51,10,17,13,19,4,5,37,16,5,1,18,17,0
Manhattan,"L, 63-74",11/20/2017,UMKC,H,200,63,0.908,72,21,53,3,20,18,26,12,1,35,10,5,4,16,25,0
Manhattan,"L, 68-70",11/22/2017,NIU,V,200,68,1.085,65,25,52,10,28,8,14,7,4,29,19,3,5,11,15,0
Manhattan,"L, 57-70",11/26/2017,FORD,V,200,57,0.83,67,23,49,6,16,5,12,11,3,32,16,5,6,25,10,0
Manhattan,"W, 70-54",12/1/2017,HC,V,200,70,1.178,58,22,47,8,23,18,24,13,1,31,13,8,3,14,12,0
Manhattan,"L, 55-56",12/2/2017,TOW,V,200,55,0.843,66,20,47,8,18,7,9,5,1,23,16,12,3,19,18,0
Manhattan,"W, 80-66",12/9/2017,MORG,H,200,80,1.098,73,29,54,9,23,13,25,11,0,38,21,6,8,18,24,0
Manhattan,"L, 66-80",12/16/2017,TULS,V,200,66,0.997,67,26,58,8,20,6,11,11,1,29,12,4,3,14,26,0
Manhattan,"W, 63-61",12/20/2017,HOFS,V,200,63,0.862,74,19,45,3,9,22,36,5,2,35,9,7,6,16,23,0
Manhattan,"L, 62-74",12/23/2017,SETON,V,200,62,0.869,71,23,54,9,20,7,7,7,1,26,10,9,2,21,24,0
Manhattan,"W, 61-58",12/30/2017,FAIR,H,200,61,1,64,21,43,5,11,14,21,9,3,32,13,4,2,17,13,0
Manhattan,"W, 101-96",1/2/2018,MAR,V,225,101,1.167,86,32,69,6,19,31,39,13,1,39,17,10,2,12,25,0
Manhattan,"L, 66-77",1/5/2018,MON,V,200,66,0.941,70,22,55,11,28,11,15,9,0,27,10,10,1,17,20,0
Manhattan,"L, 76-82",1/7/2018,RID,H,200,76,1.034,74,24,65,14,38,14,20,14,4,39,18,6,1,13,23,0
Manhattan,"W, 59-53",1/11/2018,FAIR,V,200,59,1.039,56,24,47,7,12,4,8,10,3,28,12,4,3,16,11,0
Manhattan,"L, 59-68",1/19/2018,CANI,H,200,59,0.941,66,22,46,6,15,9,12,7,2,32,15,2,9,18,18,0
Manhattan,"W, 68-57",1/21/2018,SPC,V,200,68,0.993,67,18,43,12,22,20,22,6,2,27,15,4,2,21,24,0
Manhattan,"L, 63-72",1/24/2018,NIAG,V,200,63,0.9,70,21,59,5,19,16,19,14,5,41,14,4,6,16,25,0
Manhattan,"L, 65-78",1/27/2018,IONA,H,200,65,1.022,64,24,60,8,19,9,16,15,2,39,14,1,2,11,13,0
Manhattan,"L, 59-62",1/30/2018,MAR,H,200,59,0.95,63,20,47,9,20,10,17,5,1,29,10,8,3,12,18,0
Manhattan,"W, 51-47",2/2/2018,SIE,V,200,51,0.85,60,17,58,2,14,15,21,15,5,42,8,8,3,7,18,0
Manhattan,"L, 73-77",2/8/2018,RID,V,200,73,1.008,75,24,52,9,22,16,24,7,2,27,16,9,7,16,26,0
Manhattan,"W, 93-76",2/10/2018,MON,H,200,93,1.266,74,23,45,14,28,33,41,6,0,33,16,6,7,15,24,0
Manhattan,"L, 70-71",2/15/2018,QUIN,V,200,70,1.102,64,22,52,9,19,17,20,9,3,32,15,4,4,11,19,0
Manhattan,"W, 82-72",2/18/2018,NIAG,H,200,82,1.162,72,31,65,10,19,10,18,10,1,41,14,6,5,7,19,0
Manhattan,"L, 75-88",2/23/2018,IONA,V,200,75,1.103,70,27,58,8,19,13,19,14,3,38,17,5,4,15,17,0
Manhattan,"W, 92-86",2/25/2018,QUIN,H,250,92,1.186,80,35,66,10,21,12,16,4,4,36,15,3,4,8,18,0
Manhattan,"L, 60-72",3/3/2018,IONA,V,200,60,0.864,70,20,55,5,19,15,22,10,2,39,10,4,3,14,21,0
Marist,"L, 76-84",11/11/2017,LEH,H,225,76,0.965,79,24,55,9,24,19,29,6,1,41,13,2,5,16,12,0
Marist,"L, 73-76",11/15/2017,UML,V,200,73,0.924,76,26,58,5,21,16,19,5,5,39,12,6,0,17,22,0
Marist,"L, 73-94",11/18/2017,ARMY,H,196,73,0.947,78,27,59,8,27,11,15,5,3,26,12,7,3,16,14,0
Marist,"L, 78-84",11/23/2017,WV,H,200,78,1.002,78,26,47,10,21,16,25,3,5,33,14,5,1,22,23,0
Marist,"L, 46-65",11/26/2017,ORST,H,200,46,0.706,66,17,51,5,27,7,13,4,4,25,7,6,5,12,15,0
Marist,"W, 100-91",12/1/2017,CITA,V,200,100,1.175,88,35,63,18,40,12,17,5,5,43,24,3,6,19,17,0
Marist,"L, 75-82",12/2/2017,ARMY,V,200,75,0.974,77,27,57,6,25,15,19,4,2,28,8,8,2,15,19,0
Marist,"W, 78-76",12/6/2017,COLG,H,200,78,1.138,70,27,52,10,23,14,18,8,2,32,15,2,2,16,16,0
Marist,"L, 76-79",12/9/2017,STET,H,200,76,1.077,70,29,61,7,27,11,18,14,1,39,12,5,1,15,17,0
Marist,"L, 63-100",12/16/2017,MURR,V,200,63,0.963,66,19,42,10,25,15,24,4,1,16,11,4,2,16,20,0
Marist,"L, 69-90",12/22/2017,BRWN,V,200,69,0.926,74,25,54,5,19,14,18,3,4,33,5,4,4,15,17,0
Marist,"W, 63-58",12/29/2017,SIE,H,200,63,0.863,74,17,40,4,18,25,40,2,4,36,5,6,2,16,21,0
Marist,"L, 96-101",1/2/2018,MAN,H,225,96,1.128,86,25,59,17,37,29,36,10,5,42,15,3,0,19,30,0
Marist,"L, 70-86",1/7/2018,NIAG,H,200,70,0.897,76,24,65,6,19,16,19,11,3,38,9,3,4,15,21,0
Marist,"L, 79-80",1/10/2018,QUIN,V,225,79,0.993,78,28,64,8,24,15,18,10,3,44,13,5,4,17,22,0
Marist,"L, 65-68",1/18/2018,SIE,V,201,65,1.044,58,23,50,11,18,8,9,5,4,25,11,5,4,13,12,0
Marist,"L, 77-85",1/25/2018,QUIN,H,200,77,1.166,67,26,59,12,31,13,19,8,2,32,14,2,2,6,20,0
Marist,"L, 78-91",1/27/2018,MON,V,200,78,1.052,73,26,62,12,35,14,15,5,3,30,12,0,3,10,18,0
Marist,"W, 62-59",1/30/2018,MAN,V,200,62,0.968,63,20,49,13,29,9,17,8,3,36,14,4,0,15,18,0
Marist,"L, 67-73",2/2/2018,CANI,H,200,67,0.863,78,27,51,6,20,7,14,4,0,36,10,2,3,24,24,0
Marist,"L, 64-98",2/4/2018,IONA,H,200,64,0.856,75,25,65,7,27,7,10,10,2,35,10,1,1,15,14,0
Marist,"L, 66-70",2/8/2018,SPC,V,200,66,1.127,61,19,39,11,28,17,18,2,4,23,16,2,3,13,14,0
Marist,"L, 79-89",2/10/2018,RID,H,200,79,0.92,84,25,54,11,29,18,27,7,4,45,18,3,3,26,23,0
Marist,"L, 79-83",2/15/2018,FAIR,V,200,79,1.075,74,28,58,7,23,16,20,7,2,36,11,5,2,13,17,0
Marist,"W, 69-51",2/17/2018,SPC,H,200,69,1.029,67,22,52,12,31,13,17,7,3,38,14,5,2,14,11,0
Marist,"L, 76-100",2/23/2018,NIAG,V,200,76,0.942,80,29,73,10,29,8,14,6,5,31,14,6,2,7,15,0
Marist,"L, 74-98",2/25/2018,CANI,V,200,74,1.064,70,26,54,7,23,15,18,5,2,25,10,4,0,12,7,0
Marist,"L, 57-71",3/1/2018,FAIR,V,200,57,0.798,72,20,49,2,12,15,22,4,2,31,6,6,2,16,21,0
Marquette,"W, 80-59",11/10/2017,MSM,H,200,80,1.177,68,29,57,6,21,16,21,9,2,35,16,10,2,10,15,0
Marquette,"L, 71-86",11/14/2017,PUR,H,200,71,0.978,72,23,57,11,27,14,16,3,3,23,10,4,3,11,19,0
Marquette,"W, 94-83",11/20/2017,VCU,V,200,94,1.236,80,34,66,13,36,13,17,15,1,40,18,6,7,17,18,0
Marquette,"L, 66-80",11/21/2017,WICH,V,200,66,0.915,70,23,61,9,33,11,15,5,3,25,9,5,1,9,19,0
Marquette,"W, 94-84",11/22/2017,LSU,V,200,94,1.26,76,26,45,11,24,31,35,3,2,24,15,9,7,16,20,0
Marquette,"W, 86-83",11/27/2017,EIU,H,225,86,1.173,74,27,58,11,27,21,28,12,0,33,14,9,6,14,18,0
Marquette,"W, 95-69",11/29/2017,CHIS,H,200,95,1.394,68,34,64,18,39,9,15,11,1,39,23,3,2,8,17,0
Marquette,"L, 66-73",12/2/2017,UGA,H,200,66,0.921,70,22,62,11,33,11,14,8,4,34,11,4,4,11,23,0
Marquette,"W, 82-63",12/9/2017,WISC,V,200,82,1.307,64,29,55,14,22,10,10,6,3,30,14,3,5,9,18,0
Marquette,"W, 79-70",12/18/2017,NIU,H,200,79,1.046,76,28,66,9,30,14,20,11,3,34,15,9,10,11,24,0
Marquette,"L, 87-91",12/27/2017,XU,H,200,87,1.181,75,32,69,15,38,8,14,12,1,34,19,8,3,10,19,0
Marquette,"W, 74-65",12/30/2017,GU,H,200,74,1.05,73,22,57,13,26,17,22,9,3,29,13,11,5,12,20,0
Marquette,"W, 95-90",1/3/2018,PROV,V,225,95,1.164,80,34,68,13,26,14,16,7,2,28,14,7,2,13,28,0
Marquette,"L, 90-100",1/6/2018,NOVA,V,200,90,1.083,79,33,74,11,31,13,15,10,7,39,22,5,3,12,26,0
Marquette,"W, 84-64",1/9/2018,SETON,H,200,84,1.197,70,30,68,11,27,13,13,10,2,38,14,5,2,6,14,0
Marquette,"L, 83-94",1/12/2018,BUTL,V,200,83,1.153,72,28,57,10,22,17,21,5,4,30,14,0,2,10,12,0
Marquette,"W, 70-52",1/15/2018,DEP,H,200,70,1.036,71,24,57,9,27,13,16,11,0,42,21,11,6,14,16,0
Marquette,"L, 70-89",1/24/2018,XU,V,200,70,0.963,74,28,59,6,23,8,12,4,1,30,13,4,5,12,19,0
Marquette,"L, 82-85",1/28/2018,NOVA,H,200,82,1.176,71,31,61,11,24,9,12,8,5,30,18,5,1,11,22,0
Marquette,"L, 72-92",1/31/2018,BUTL,H,200,72,0.994,73,24,52,5,18,19,22,4,3,22,11,10,3,14,21,0
Marquette,"L, 75-77",2/3/2018,PROV,H,200,75,1.029,75,25,51,4,16,21,25,3,0,28,13,4,8,13,24,0
Marquette,"W, 88-85",2/7/2018,SETON,V,200,88,1.223,73,28,58,12,19,20,23,8,3,42,14,0,0,11,22,0
Marquette,"L, 78-86",2/10/2018,STJN,V,200,78,1.004,76,28,69,12,30,10,12,7,3,31,12,7,1,10,23,0
Marquette,"W, 90-86",2/17/2018,CREI,V,200,90,1.282,70,36,64,11,25,7,11,11,3,33,18,5,1,12,14,0
Marquette,"W, 85-73",2/21/2018,STJN,H,200,85,1.169,72,31,61,13,24,10,12,6,3,37,22,9,2,12,12,0
Marquette,"L, 62-70",2/24/2018,DEP,V,200,62,0.835,74,24,59,8,27,6,9,4,2,30,12,9,5,15,25,0
Marquette,"W, 90-86",2/26/2018,GU,V,225,90,1.181,77,32,63,18,31,8,11,6,5,34,22,8,2,14,22,0
Marquette,"W, 85-81",3/3/2018,CREI,H,200,85,1.172,73,28,55,14,25,15,18,4,2,36,16,1,5,13,13,0
Marquette,"W, 72-69",3/7/2018,DEP,H,200,72,1.098,68,26,52,8,20,12,16,7,6,29,11,6,1,13,25,0
Marquette,"L, 70-94",3/8/2018,NOVA,V,200,70,1.049,67,24,57,11,27,11,12,6,3,26,12,4,3,10,13,0
Marquette,"W, 67-60",3/14/2018,HARV,H,200,67,0.957,72,21,48,7,16,18,19,4,2,28,12,8,3,17,18,0
Marquette,"W, 101-92",3/18/2018,ORE,H,200,101,1.305,78,34,59,12,26,21,24,8,1,27,21,6,4,15,29,0
Marquette,"L, 80-85",3/20/2018,PSU,H,200,80,1.165,70,28,61,12,29,12,14,11,3,29,14,3,5,12,22,0
Marshall,"W, 102-91",11/10/2017,UTM,H,225,102,1.227,83,34,69,11,38,23,34,14,6,37,21,7,1,12,18,0
Marshall,"W, 83-74",11/13/2017,SOU,H,200,83,1.097,76,30,62,11,27,12,14,4,5,37,20,5,8,11,17,0
Marshall,"L, 83-86",11/16/2017,MORE,V,200,83,1.047,79,27,59,7,21,22,30,5,4,28,14,11,7,11,22,0
Marshall,"W, 92-84",11/22/2017,NCC,H,200,92,1.18,76,33,61,11,28,15,21,4,4,32,20,4,5,11,12,0
Marshall,"W, 86-64",12/2/2017,AKR,H,200,86,1.11,81,30,64,10,29,16,20,16,3,44,17,10,5,20,19,0
Marshall,"W, 70-66",12/5/2017,CHAT,H,200,70,0.897,78,29,62,1,16,11,17,4,4,32,7,5,9,12,18,0
Marshall,"W, 93-87",12/9/2017,TOL,V,200,93,1.166,80,34,68,6,19,19,29,12,2,36,8,8,4,10,22,0
Marshall,"W, 99-96",12/16/2017,OHIO,H,225,99,1.079,93,31,64,10,30,27,31,3,3,40,22,7,12,16,18,0
Marshall,"L, 77-81",12/19/2017,XU,V,200,77,0.944,81,27,69,11,35,12,16,7,2,31,19,8,3,12,22,0
Marshall,"W, 91-71",12/22/2017,EKU,H,200,91,1.22,76,34,55,11,25,12,16,7,1,37,23,6,12,19,15,0
Marshall,"W, 85-66",12/28/2017,SOMS,H,200,85,1.082,78,31,67,10,32,13,18,13,4,47,22,8,7,16,10,0
Marshall,"W, 78-65",12/30/2017,LTU,H,200,78,1.027,76,25,57,8,20,20,23,4,3,33,15,7,7,12,16,0
Marshall,"L, 87-112",1/6/2018,WKU,H,200,87,1.094,82,28,70,18,37,13,18,6,1,26,25,6,8,7,19,0
Marshall,"W, 91-83",1/11/2018,CHAR,V,200,91,1.084,84,32,67,9,31,18,21,7,6,37,15,9,3,14,22,0
Marshall,"L, 76-82",1/13/2018,ODU,V,200,76,1.027,74,24,60,9,27,19,21,6,3,32,15,4,3,10,20,0
Marshall,"W, 73-63",1/18/2018,MTSU,H,200,73,1.01,74,22,48,10,23,19,28,5,3,32,18,9,9,16,17,0
Marshall,"W, 86-78",1/20/2018,UAB,H,225,86,0.939,89,27,72,14,37,18,18,4,5,44,19,10,6,15,15,0
Marshall,"L, 74-85",1/27/2018,WKU,V,200,74,0.953,79,26,64,10,32,12,14,5,1,30,14,5,5,12,27,0
Marshall,"W, 74-65",2/3/2018,UTEP,V,200,74,0.967,76,25,59,10,35,14,20,5,4,37,12,9,2,13,14,0
Marshall,"W, 76-66",2/8/2018,FIU,H,200,76,1.005,75,28,58,10,30,10,14,8,5,49,16,2,8,19,19,0
Marshall,"W, 79-68",2/10/2018,FAU,H,200,79,1.058,76,28,66,12,37,11,14,13,2,47,22,4,7,15,11,0
Marshall,"W, 93-80",2/15/2018,RICE,V,200,93,1.273,74,34,60,13,24,12,17,4,2,36,19,3,4,9,19,0
Marshall,"W, 74-72",2/17/2018,UNT,V,200,74,1.08,68,28,52,7,21,11,18,1,4,26,15,6,7,9,14,0
Marshall,"L, 79-84",2/22/2018,ODU,H,200,79,1.031,78,30,55,7,23,12,14,3,7,31,21,6,9,18,16,0
Marshall,"W, 103-75",2/24/2018,CHAR,H,200,103,1.301,78,39,72,16,38,9,13,6,0,35,24,9,6,7,15,0
Marshall,"L, 77-91",3/1/2018,UAB,V,200,77,0.985,78,28,64,13,35,8,13,6,3,31,13,7,7,14,17,0
Marshall,"W, 76-67",3/3/2018,MTSU,V,200,76,1.016,75,25,53,4,22,22,27,4,2,39,11,5,2,13,20,0
Marshall,"W, 95-81",3/8/2018,UTSA,H,200,95,1.187,80,27,60,9,25,32,38,6,2,37,18,7,4,8,20,0
Marshall,"W, 85-75",3/9/2018,SOMS,H,200,85,1.234,69,26,51,12,28,21,25,5,4,36,17,7,3,11,14,0
Marshall,"W, 67-66",3/10/2018,WKU,V,200,67,1.018,67,24,66,12,28,7,8,13,0,37,11,6,4,9,13,0
Marshall,"W, 81-75",3/16/2018,WICH,V,200,81,1.088,74,28,60,9,23,16,22,5,3,30,11,12,4,9,15,0
Marshall,"L, 71-94",3/18/2018,WV,V,200,71,0.947,76,22,56,12,26,15,21,9,1,24,18,8,3,18,16,0
Maryland,"W, 76-61",11/10/2017,SBRK,V,200,76,1.022,74,27,55,2,14,20,26,7,1,42,12,4,3,14,17,0
Maryland,"W, 96-43",11/12/2017,UMES,H,201,96,1.419,67,33,54,9,19,21,33,14,4,46,15,6,7,12,12,0
Maryland,"W, 79-65",11/15/2017,BUTL,H,200,79,1.098,73,27,47,9,20,16,23,6,2,40,14,6,7,20,17,0
Maryland,"W, 80-78",11/18/2017,BUCK,H,200,80,1.027,75,28,59,4,13,20,25,9,6,41,12,3,5,16,12,0
Maryland,"W, 76-45",11/20/2017,JSU,H,200,76,1.225,62,26,52,11,27,13,19,14,4,44,16,3,7,15,7,0
Maryland,"L, 61-63",11/24/2017,BONA,H,200,61,0.898,68,19,45,5,23,18,23,8,6,36,11,5,6,20,19,0
Maryland,"W, 80-65",11/25/2017,NM,H,200,80,1.084,74,24,46,8,15,24,27,7,2,38,15,3,6,22,18,0
Maryland,"L, 70-72",11/27/2017,SYR,V,200,70,1.007,71,23,51,11,23,13,20,9,6,33,22,7,5,18,21,0
Maryland,"L, 75-80",12/1/2017,PUR,H,200,75,1.097,66,22,63,10,28,21,26,14,4,37,12,6,1,7,19,0
Maryland,"W, 92-91",12/3/2017,ILL,V,225,92,1.082,85,35,59,8,18,14,19,8,0,34,15,6,5,25,19,0
Maryland,"W, 87-62",12/7/2017,OHIO,H,200,87,1.066,80,32,66,9,26,14,16,11,4,49,16,7,8,19,19,0
Maryland,"W, 82-60",12/9/2017,GWB,H,200,82,1.233,67,30,55,10,20,12,20,8,1,34,21,5,6,10,15,0
Maryland,"W, 75-50",12/21/2017,FDU,H,201,75,1.088,72,24,50,7,20,20,23,9,0,47,15,1,6,17,15,0
Maryland,"W, 66-45",12/29/2017,UMBC,H,200,66,0.942,71,21,55,10,24,14,17,8,2,45,11,5,4,15,12,0
Maryland,"W, 75-69",1/2/2018,PSU,H,200,75,1.117,66,24,53,4,13,23,34,7,5,38,13,2,1,5,12,0
Maryland,"L, 61-91",1/4/2018,MSU,V,200,61,0.951,64,20,53,8,20,13,15,8,1,27,12,2,0,12,17,0
Maryland,"L, 69-91",1/11/2018,OSU,V,200,69,1.04,66,22,60,8,22,17,26,13,1,35,12,7,4,7,12,0
Maryland,"W, 77-66",1/18/2018,MINN,H,200,77,1.16,68,25,45,8,14,19,24,3,3,34,18,6,7,13,15,0
Maryland,"L, 68-71",1/22/2018,IND,V,200,68,0.931,72,23,56,9,23,13,17,8,6,39,14,5,3,17,18,0
Maryland,"L, 68-74",1/28/2018,MSU,H,200,68,1.03,66,24,56,7,17,13,19,7,3,29,12,1,4,8,22,0
Maryland,"L, 67-75",1/31/2018,PUR,V,200,67,1.013,66,24,53,7,23,12,15,8,3,33,18,1,2,14,21,0
Maryland,"W, 68-63",2/4/2018,WISC,H,200,68,1.152,59,23,47,4,14,18,19,6,3,28,10,2,6,9,14,0
Maryland,"L, 70-74",2/7/2018,PSU,V,200,70,1.117,62,25,46,9,17,11,14,4,0,23,14,6,2,14,17,0
Maryland,"W, 73-57",2/10/2018,NW,H,200,73,1.173,64,27,51,9,21,10,11,6,3,32,16,6,7,12,12,0
Maryland,"L, 66-70",2/13/2018,NEB,V,200,66,1.027,64,28,58,5,16,5,9,6,2,31,15,4,3,8,18,0
Maryland,"W, 61-51",2/17/2018,RUTG,H,200,61,1.006,61,23,46,5,17,10,14,4,2,30,13,8,2,12,13,0
Maryland,"W, 71-64",2/19/2018,NW,V,200,71,1.119,64,24,47,5,17,18,22,6,4,31,14,6,4,12,17,0
Maryland-Baltimore County,"L, 67-78",11/10/2017,SMU,V,200,67,1.024,64,21,50,8,25,17,24,7,3,31,11,6,1,11,26,0
Maryland-Baltimore County,"L, 78-103",11/12/2017,ARIZ,V,201,78,1.06,74,26,62,14,28,12,16,6,2,24,14,6,0,10,15,0
Maryland-Baltimore County,"L, 88-93",11/19/2017,COLG,V,200,88,1.177,74,33,61,14,25,8,10,5,2,32,16,7,1,14,18,0
Maryland-Baltimore County,"W, 84-73",11/23/2017,CHIS,H,200,84,1.087,74,26,64,14,30,18,30,12,6,33,21,10,6,11,18,0
Maryland-Baltimore County,"W, 89-88",11/24/2017,NICH,H,200,89,1.13,78,31,59,10,21,17,29,7,3,34,16,7,1,13,16,0
Maryland-Baltimore County,"L, 70-81",12/1/2017,ARMY,V,200,70,0.954,74,22,56,11,26,15,24,11,6,35,13,3,2,17,15,0
Maryland-Baltimore County,"W, 98-72",12/2/2017,CITA,V,200,98,1.231,80,36,76,16,42,10,16,18,5,57,24,5,4,14,23,0
Maryland-Baltimore County,"W, 81-60",12/6/2017,DEST,V,200,81,1.235,65,28,58,16,33,9,16,10,5,34,15,10,3,10,10,0
Maryland-Baltimore County,"L, 65-78",12/9/2017,TOW,V,200,65,0.839,76,20,69,10,31,15,20,13,5,35,14,6,1,12,18,0
Maryland-Baltimore County,"W, 81-74",12/12/2017,COPP,H,200,81,1.082,75,24,60,14,34,19,25,11,2,43,20,3,2,14,10,0
Maryland-Baltimore County,"W, 76-75",12/17/2017,NKU,H,200,76,1.101,68,25,60,10,23,16,19,9,5,34,12,7,1,9,14,0
Maryland-Baltimore County,"L, 45-66",12/29/2017,UMD,V,200,45,0.621,71,19,65,7,38,0,1,5,4,37,10,7,2,12,16,0
Maryland-Baltimore County,"W, 71-67",1/3/2018,UNH,H,200,71,0.994,70,24,60,8,21,15,22,8,3,33,8,13,3,9,17,0
Maryland-Baltimore County,"L, 56-71",1/6/2018,UVM,V,200,56,0.899,63,20,55,11,31,5,7,6,1,26,15,4,5,10,17,0
Maryland-Baltimore County,"W, 72-67",1/10/2018,UME,V,200,72,0.95,76,24,57,7,26,17,29,10,6,41,8,10,3,15,15,0
Maryland-Baltimore County,"W, 89-62",1/13/2018,UML,V,200,89,1.287,68,33,57,16,25,7,13,7,3,41,20,6,3,13,23,0
Maryland-Baltimore County,"W, 78-56",1/15/2018,HART,H,200,78,1.214,64,29,58,12,29,8,9,6,5,35,17,5,0,8,18,0
Maryland-Baltimore County,"L, 39-83",1/21/2018,ALB,V,200,39,0.571,68,17,54,2,20,3,7,4,4,23,12,6,4,15,14,0
Maryland-Baltimore County,"W, 69-57",1/24/2018,BING,H,200,69,1.051,66,26,51,9,23,8,14,4,5,33,20,9,1,12,16,0
Maryland-Baltimore County,"W, 86-74",1/27/2018,UME,H,202,86,1.154,76,33,63,11,26,9,18,12,2,34,18,16,4,15,12,0
Maryland-Baltimore County,"W, 67-63",1/31/2018,SBRK,V,200,67,0.917,74,25,59,5,21,12,19,5,1,32,12,10,2,10,14,0
Maryland-Baltimore County,"L, 53-81",2/3/2018,UVM,H,200,53,0.847,64,18,50,6,22,11,18,6,6,24,9,7,3,10,18,0
Maryland-Baltimore County,"W, 78-68",2/8/2018,BING,V,200,78,1.206,66,29,59,8,22,12,14,6,2,32,18,6,6,5,15,0
Maryland-Baltimore County,"W, 68-59",2/11/2018,UNH,V,200,68,1.056,65,24,44,4,14,16,24,1,4,33,10,6,0,10,17,0
Maryland-Baltimore County,"W, 68-60",2/18/2018,ALB,H,200,68,1.077,63,24,49,7,18,13,15,4,4,25,15,6,2,11,15,0
Maryland-Baltimore County,"L, 57-64",2/21/2018,SBRK,H,200,57,0.843,68,21,62,6,27,9,16,10,1,32,9,13,5,8,15,0
Maryland-Baltimore County,"W, 83-75",2/24/2018,UML,H,200,83,1.069,78,31,68,12,24,9,14,9,1,42,23,7,1,12,17,0
Maryland-Baltimore County,"W, 62-53",2/27/2018,HART,V,200,62,0.932,68,21,50,10,22,10,18,5,3,34,15,7,4,13,13,0
Maryland-Baltimore County,"W, 89-77",3/3/2018,UML,H,200,89,1.151,77,33,65,7,23,16,26,10,3,40,18,8,5,10,19,0
Maryland-Baltimore County,"W, 75-60",3/6/2018,HART,H,200,75,1.072,70,26,55,10,27,13,21,10,4,41,15,6,1,15,19,0
Maryland-Baltimore County,"W, 65-62",3/10/2018,UVM,V,200,65,1.053,61,25,56,10,22,5,10,3,5,26,13,7,3,4,19,0
Maryland-Baltimore County,"W, 74-54",3/16/2018,UVA,V,200,74,1.2,62,26,48,12,24,10,14,3,2,33,16,2,0,10,13,0
Maryland-Baltimore County,"L, 43-50",3/18/2018,KSU,V,201,43,0.656,66,14,47,6,22,9,18,6,1,28,6,11,2,16,17,0
Maryland-Eastern Shore,"L, 43-96",11/12/2017,UMD,V,200,43,0.653,67,19,56,3,19,2,6,6,4,21,4,4,0,13,25,0
Maryland-Eastern Shore,"L, 57-83",11/18/2017,GU,V,200,57,0.797,70,20,62,3,19,14,20,7,1,26,12,6,3,7,15,0
Maryland-Eastern Shore,"L, 48-96",11/20/2017,BONA,V,200,48,0.694,67,18,48,4,18,8,13,8,6,26,8,6,1,23,16,0
Maryland-Eastern Shore,"W, 66-63",11/24/2017,JSU,V,200,66,1.095,62,19,38,11,18,17,28,10,4,34,13,4,3,19,15,0
Maryland-Eastern Shore,"L, 60-90",11/25/2017,TTU,H,200,60,0.845,71,21,60,8,26,10,19,9,1,31,8,5,3,11,12,0
Maryland-Eastern Shore,"L, 44-83",11/27/2017,ODU,V,200,44,0.65,70,15,57,7,29,7,14,5,4,32,9,5,2,9,20,0
Maryland-Eastern Shore,"W, 74-70",12/2/2017,AMER,H,200,74,1.125,66,24,61,4,20,22,29,16,4,40,11,7,4,7,12,0
Maryland-Eastern Shore,"L, 61-86",12/4/2017,DUQ,V,200,61,0.86,68,20,53,4,20,17,23,7,3,27,12,3,0,14,17,0
Maryland-Eastern Shore,"L, 49-71",12/8/2017,LIB,V,200,49,0.776,62,16,49,5,24,12,13,9,3,33,6,5,1,17,18,0
Maryland-Eastern Shore,"L, 40-93",12/10/2017,VT,V,200,40,0.648,62,15,54,4,26,6,10,8,2,25,11,2,3,11,11,0
Maryland-Eastern Shore,"L, 36-87",12/15/2017,CREI,V,200,36,0.577,62,13,55,5,19,5,5,9,2,32,5,1,2,14,13,0
Maryland-Eastern Shore,"L, 49-55",12/20/2017,ISU,V,200,49,0.707,66,19,65,5,22,6,7,10,5,37,4,5,1,11,12,0
Maryland-Eastern Shore,"L, 57-81",12/22/2017,DRKE,V,200,57,0.785,71,19,57,8,28,11,16,8,5,31,10,4,0,16,19,0
Maryland-Eastern Shore,"L, 82-85",1/3/2018,MORG,V,200,82,1.098,74,32,65,12,25,6,14,8,7,35,16,6,2,11,26,0
Maryland-Eastern Shore,"W, 92-83",1/6/2018,HAMP,H,200,92,1.184,79,31,61,10,26,20,31,12,4,42,14,3,0,14,20,0
Maryland-Eastern Shore,"L, 84-89",1/8/2018,BETH,H,200,84,1.085,74,30,61,8,24,16,24,9,4,35,13,2,2,14,25,0
