Team,Res,Date,Opp,Loc,MIN,PTS,O-PPP,Pace,FGM,FGA,3FM,3FA,FTM,FTA,OREB,TmRb,REB,AST,STL,BLK,TO,F,Tm Pts
New Hampshire,"L, 50-70",11/23/2008,PSU,V,200,50,0.772,65,18,55,7,25,7,10,7,0,29,10,6,2,12,22,0
New Hampshire,"L, 61-63",11/29/2008,MAR,V,200,61,0.885,70,21,61,4,26,15,23,13,0,35,9,9,2,10,23,0
New Hampshire,"W, 57-54",12/3/2008,COLG,V,200,57,0.955,60,19,50,12,24,7,12,8,0,32,9,4,2,12,22,0
New Hampshire,"W, 64-61",12/6/2008,BRWN,H,200,64,1.053,62,23,57,14,34,4,8,11,0,32,16,6,4,11,20,0
New Hampshire,"L, 56-88",12/9/2008,URI,V,200,56,0.723,76,20,57,6,23,10,22,8,0,25,12,6,0,18,28,0
New Hampshire,"L, 72-76",12/13/2008,LIU,V,200,72,1.072,66,28,59,9,20,7,13,9,0,32,13,2,4,11,24,0
New Hampshire,"L, 56-60",12/23/2008,FORD,V,200,56,0.778,70,19,56,4,22,14,19,12,0,34,8,8,2,19,22,0
New Hampshire,"L, 57-62",12/27/2008,HOFS,H,200,57,0.813,68,20,59,6,19,11,17,11,0,33,9,11,4,14,22,0
New Hampshire,"W, 58-54",1/4/2009,SCL,H,200,58,0.944,62,18,47,9,21,13,22,10,0,26,8,7,3,14,24,0
New Hampshire,"W, 55-47",1/7/2009,HART,H,200,55,0.887,62,17,52,8,30,13,21,16,0,42,9,4,1,16,18,0
New Hampshire,"L, 37-68",1/11/2009,BU,V,200,37,0.641,58,14,58,2,33,7,10,16,0,34,4,6,2,11,19,0
New Hampshire,"W, 65-47",1/14/2009,UMBC,H,200,65,1.108,60,25,53,6,16,9,14,11,0,32,8,3,3,10,14,0
New Hampshire,"W, 68-59",1/17/2009,DART,V,200,68,0.947,70,21,59,8,18,18,27,11,0,36,7,6,4,11,23,0
New Hampshire,"L, 75-78",1/19/2009,UME,V,254,75,0.965,80,30,76,12,36,3,12,23,0,44,17,7,2,19,26,0
New Hampshire,"L, 47-60",1/22/2009,BING,H,200,47,0.771,60,14,51,4,27,15,21,15,0,34,8,5,2,15,14,0
New Hampshire,"L, 56-72",1/25/2009,UVM,V,200,56,0.836,66,19,49,4,17,14,19,10,0,33,8,5,4,19,19,0
New Hampshire,"W, 71-60",1/28/2009,SBRK,V,200,71,1.202,60,24,47,12,25,11,17,10,0,29,12,4,4,14,24,0
New Hampshire,"L, 39-83",1/31/2009,UVM,H,200,39,0.619,64,12,50,3,16,12,19,12,0,34,6,2,1,16,21,0
New Hampshire,"W, 62-55",2/4/2009,HART,V,200,62,1.081,60,18,42,6,23,20,26,7,0,28,12,0,3,10,16,0
New Hampshire,"L, 49-67",2/7/2009,BU,H,200,49,0.799,58,18,67,10,35,3,7,14,0,31,13,8,2,5,17,0
New Hampshire,"L, 76-81",2/10/2009,UMBC,V,200,76,1.138,67,30,68,11,28,5,8,10,0,31,13,3,3,5,19,0
New Hampshire,"W, 78-59",2/15/2009,ALB,V,200,78,1.24,64,25,44,12,20,16,23,4,0,28,14,4,4,12,28,0
New Hampshire,"W, 63-54",2/19/2009,UME,H,200,63,0.976,64,24,56,4,21,11,18,10,0,30,12,8,1,10,14,0
New Hampshire,"L, 69-70",2/22/2009,BING,V,225,69,0.933,75,21,55,10,26,17,21,14,0,43,10,3,3,23,21,0
New Hampshire,"W, 64-56",2/26/2009,ALB,H,200,64,1.115,59,20,47,5,19,19,24,9,0,28,10,2,6,8,22,0
New Hampshire,"W, 58-57",3/1/2009,SBRK,H,225,58,0.803,72,20,59,10,30,8,11,10,0,35,12,9,2,18,18,0
New Hampshire,"W, 76-73",3/7/2009,SBRK,N,200,76,1.137,66,24,53,11,30,17,27,6,0,31,15,2,1,7,17,0
New Hampshire,"L, 67-72",3/8/2009,BING,N,200,67,0.971,70,22,58,9,21,14,21,13,0,34,11,6,5,14,20,0
New Mexico,"W, 102-59",11/14/2008,SEMO,H,200,102,1.253,80,39,71,7,20,17,24,13,0,48,26,5,3,12,19,0
New Mexico,"L, 75-82",11/16/2008,CREI,V,200,75,0.96,78,29,60,7,19,10,15,9,0,36,18,7,5,20,24,0
New Mexico,"W, 96-50",11/20/2008,GRAM,H,200,96,1.365,70,34,60,12,23,16,26,10,0,42,25,5,5,8,14,0
New Mexico,"L, 71-72",11/22/2008,UCF,H,200,71,1.051,68,20,44,7,21,24,39,8,0,28,17,8,3,13,23,0
New Mexico,"W, 85-74",11/24/2008,CSN,H,200,85,1.13,78,25,54,9,26,26,32,6,0,30,22,9,3,12,20,0
New Mexico,"L, 55-67",11/29/2008,VCU,N,200,55,0.789,69,21,53,6,18,7,12,5,0,26,10,8,5,16,18,0
New Mexico,"L, 62-68",11/30/2008,DRKE,N,200,62,0.947,64,22,51,9,22,9,20,8,0,23,14,2,4,13,26,0
New Mexico,"W, 60-58",12/6/2008,SOMS,H,200,60,0.957,62,16,42,6,18,22,33,6,0,23,10,4,7,11,23,0
New Mexico,"W, 57-54",12/10/2008,USD,V,200,57,0.996,60,21,47,7,12,8,11,7,0,28,10,6,7,12,21,0
New Mexico,"W, 103-70",12/13/2008,MISS,H,200,103,1.378,75,36,60,11,22,20,31,15,0,41,29,10,0,15,20,0
New Mexico,"W, 66-63",12/17/2008,ORU,H,200,66,0.95,68,24,59,2,15,16,22,14,0,34,16,11,8,14,19,0
New Mexico,"L, 78-86",12/20/2008,TXT,V,200,78,1.006,78,28,60,10,25,12,18,10,0,29,12,9,1,19,26,0
New Mexico,"W, 76-62",12/23/2008,NMSU,H,200,76,1.129,67,26,55,8,20,16,28,12,0,37,19,7,3,11,18,0
New Mexico,"W, 68-66",12/30/2008,NMSU,V,200,68,0.967,71,21,54,8,21,18,26,15,0,32,12,4,2,19,21,0
New Mexico,"L, 58-60",1/3/2009,UNLV,V,200,58,0.865,66,23,57,3,12,9,17,12,0,37,11,3,3,14,20,0
New Mexico,"L, 60-73",1/6/2009,UTEP,H,200,60,0.887,69,15,52,5,21,25,33,11,0,30,7,8,2,11,22,0
New Mexico,"W, 78-53",1/10/2009,AFA,H,200,78,1.241,63,25,46,9,16,19,25,3,0,23,21,8,6,8,21,0
New Mexico,"W, 81-62",1/17/2009,BYU,H,200,81,1.193,68,26,58,7,18,22,25,9,0,34,14,4,4,7,18,0
New Mexico,"L, 76-81",1/21/2009,SDSU,V,200,76,1.046,74,24,50,5,17,23,35,8,0,24,12,10,2,14,33,0
New Mexico,"W, 69-52",1/24/2009,TCU,V,200,69,1.139,60,24,42,7,9,14,16,5,0,28,17,7,1,16,26,0
New Mexico,"W, 68-50",1/28/2009,COST,H,200,68,1.111,62,20,46,3,14,25,32,10,0,25,14,8,2,10,21,0
New Mexico,"L, 68-69",1/31/2009,UTAH,V,200,68,1.067,64,27,50,8,13,6,10,4,0,27,17,3,3,13,17,0
New Mexico,"W, 86-57",2/3/2009,WYO,H,200,86,1.302,66,30,58,11,22,15,17,8,0,32,20,6,4,8,17,0
New Mexico,"W, 73-69",2/7/2009,UNLV,H,225,73,1.06,66,25,60,2,17,21,25,12,0,34,10,4,5,9,15,0
New Mexico,"W, 76-66",2/11/2009,AFA,V,200,76,1.244,62,22,40,9,19,23,36,5,0,21,17,6,3,9,20,0
New Mexico,"L, 62-73",2/17/2009,BYU,V,200,62,0.856,74,21,52,7,21,13,22,5,0,33,11,5,5,15,21,0
New Mexico,"W, 75-49",2/21/2009,SDSU,H,200,75,1.268,58,26,52,10,16,13,15,8,0,29,18,4,3,8,14,0
New Mexico,"W, 76-62",2/24/2009,TCU,H,200,76,1.124,68,22,47,7,16,25,35,7,0,30,13,8,0,11,17,0
New Mexico,"W, 81-79",2/28/2009,COST,V,251,81,1.003,83,26,62,10,23,19,29,11,0,43,15,5,4,16,26,0
New Mexico,"W, 77-71",3/3/2009,UTAH,H,200,77,1.098,68,24,57,4,13,25,34,10,0,27,15,9,0,7,17,0
New Mexico,"W, 74-73",3/7/2009,WYO,V,200,74,1.061,70,30,61,7,22,7,10,8,0,29,11,8,2,12,22,0
New Mexico,"L, 67-75",3/12/2009,WYO,N,200,67,0.901,71,21,59,3,23,22,26,6,0,25,9,7,0,9,27,0
New Mexico,"W, 83-71",3/17/2009,NEB,H,200,83,1.112,76,24,47,8,15,27,35,8,0,40,16,4,2,19,22,0
New Mexico,"L, 68-70",3/19/2009,ND,V,200,68,0.933,72,24,58,5,18,15,25,6,0,31,14,6,3,9,19,0
New Mexico State,"W, 79-52",11/15/2008,UCR,H,200,79,1.171,68,29,56,7,20,14,22,10,0,31,8,10,3,11,13,0
New Mexico State,"L, 60-73",11/18/2008,USC,V,200,60,0.764,80,20,63,7,20,13,18,9,0,28,8,9,4,16,22,0
New Mexico State,"W, 90-66",11/21/2008,PEPP,H,200,90,1.139,78,36,64,6,15,12,19,5,0,29,21,9,10,11,11,0
New Mexico State,"L, 77-82",11/30/2008,LBSU,V,200,77,1.147,68,29,54,11,22,8,15,7,0,25,15,9,5,13,20,0
New Mexico State,"L, 79-100",12/3/2008,KU,V,200,79,1.026,78,27,58,10,26,15,19,7,0,17,17,10,4,17,19,0
New Mexico State,"L, 83-85",12/6/2008,UNT,V,200,83,1.196,71,31,58,5,10,16,24,14,0,31,12,7,3,14,23,0
New Mexico State,"W, 76-65",12/11/2008,SAC,H,200,76,1.115,67,32,70,5,18,7,13,19,0,47,18,4,6,11,13,0
New Mexico State,"W, 90-78",12/14/2008,UTEP,H,200,90,1.294,71,28,51,5,14,29,37,13,0,35,13,5,3,14,18,0
New Mexico State,"W, 88-74",12/17/2008,PVAM,H,200,88,1.223,73,35,68,9,20,9,21,12,0,43,21,6,4,6,12,0
New Mexico State,"L, 69-84",12/20/2008,UTEP,V,200,69,0.875,78,21,64,4,15,23,27,11,0,38,14,4,1,13,22,0
New Mexico State,"L, 62-76",12/23/2008,NM,V,200,62,0.931,67,22,51,6,17,12,16,4,0,20,13,5,1,12,24,0
New Mexico State,"W, 104-62",12/28/2008,LMU,H,200,104,1.36,78,36,67,17,27,15,22,13,0,42,23,9,8,12,15,0
New Mexico State,"L, 66-68",12/30/2008,NM,H,200,66,0.92,71,19,48,4,12,24,31,10,0,30,10,12,4,19,25,0
New Mexico State,"W, 79-66",1/3/2009,FRES,V,200,79,1.075,73,31,63,7,14,10,20,12,0,38,21,6,3,13,20,0
New Mexico State,"W, 75-73",1/5/2009,SJST,V,200,75,1.005,74,31,65,6,16,7,14,8,0,27,17,6,1,11,16,0
New Mexico State,"L, 71-79",1/8/2009,NEV,H,225,71,0.914,78,23,63,1,8,24,33,14,0,41,12,6,5,13,21,0
New Mexico State,"L, 67-77",1/10/2009,USU,H,200,67,0.957,71,22,51,7,16,16,21,9,0,26,9,9,0,18,17,0
New Mexico State,"W, 74-71",1/15/2009,ID,H,200,74,1.147,63,26,50,6,18,16,20,5,0,31,13,3,2,10,19,0
New Mexico State,"L, 84-87",1/22/2009,BOIS,V,200,84,1.005,84,31,75,7,22,15,18,16,0,42,16,4,7,16,22,0
New Mexico State,"L, 57-67",1/24/2009,ID,V,240,57,0.868,67,20,53,7,16,10,14,7,0,32,10,3,3,13,18,0
New Mexico State,"W, 89-81",1/29/2009,SJST,H,200,89,1.233,74,28,57,8,17,25,32,12,0,27,14,13,6,12,14,0
New Mexico State,"W, 82-72",1/31/2009,HAW,H,200,82,1.16,71,24,50,8,14,26,33,10,0,37,14,6,4,15,24,0
New Mexico State,"L, 59-78",2/5/2009,USU,V,200,59,1.016,58,23,54,4,8,9,17,13,0,31,15,4,2,9,19,0
New Mexico State,"W, 62-60",2/7/2009,NEV,V,200,62,0.926,67,24,59,3,12,11,21,10,0,31,16,10,1,8,14,0
New Mexico State,"W, 79-71",2/14/2009,FRES,H,225,79,0.952,83,29,61,6,20,15,21,7,0,38,9,11,5,19,18,0
New Mexico State,"W, 65-63",2/16/2009,LTU,H,200,65,0.958,70,22,48,7,19,14,25,6,0,30,14,9,5,14,18,0
New Mexico State,"W, 94-86",2/21/2009,CSF,H,200,94,1.393,69,34,54,12,23,14,20,11,0,33,21,7,2,15,12,0
New Mexico State,"L, 71-80",2/26/2009,LTU,V,200,71,1.036,69,23,53,8,20,17,18,7,0,28,8,6,4,14,23,0
New Mexico State,"L, 92-104",3/2/2009,BOIS,H,200,92,1.191,78,30,60,7,24,25,30,12,0,32,13,3,4,15,19,0
New Mexico State,"W, 70-59",3/7/2009,HAW,V,200,70,0.987,72,23,47,5,12,19,23,7,0,25,12,13,5,20,24,0
New Mexico State,"W, 80-70",3/12/2009,BOIS,N,200,80,1.083,74,29,66,8,21,14,25,13,0,38,15,6,5,9,22,0
New Mexico State,"L, 70-71",3/13/2009,USU,N,200,70,1.125,62,27,58,9,19,7,11,9,0,27,15,7,2,8,15,0
New Orleans,"L, 59-65",11/15/2008,NCSU,H,200,59,0.98,60,22,48,5,11,10,13,4,0,20,13,6,0,10,16,0
New Orleans,"L, 62-79",11/19/2008,NICH,V,200,62,0.936,66,17,39,5,10,23,30,7,0,28,4,4,4,20,20,0
New Orleans,"L, 44-54",11/22/2008,SAV,V,200,44,0.615,72,16,46,3,13,9,16,6,0,32,7,6,4,24,20,0
New Orleans,"L, 60-78",11/26/2008,COST,V,200,60,0.8,74,22,57,5,14,11,19,8,0,30,4,5,2,17,23,0
New Orleans,"W, 61-57",11/29/2008,SOU,H,200,61,0.905,68,22,58,2,14,15,24,15,0,38,8,9,1,13,16,0
New Orleans,"W, 49-39",12/3/2008,TUL,H,200,49,0.816,62,18,48,2,8,11,19,10,0,35,7,8,1,13,15,0
New Orleans,"L, 65-78",12/6/2008,MISS,H,200,65,0.944,68,19,57,5,21,22,25,15,0,29,5,6,1,15,19,0
New Orleans,"W, 85-81",12/15/2008,TXST,V,200,85,1.091,76,29,57,9,20,18,25,9,0,28,13,6,2,18,23,0
New Orleans,"L, 66-72",12/19/2008,ULM,V,200,66,0.93,71,25,55,4,13,12,21,2,0,18,11,6,4,8,20,0
New Orleans,"W, 71-65",12/22/2008,UNT,H,200,71,1.064,67,24,46,3,8,20,31,6,0,32,14,5,2,12,19,0
New Orleans,"W, 54-52",1/1/2009,DEN,H,200,54,0.922,59,19,38,2,7,14,18,2,0,28,6,5,1,14,13,0
New Orleans,"L, 56-71",1/3/2009,ARST,V,200,56,0.767,72,20,51,4,11,12,19,7,0,30,9,5,1,20,25,0
New Orleans,"W, 61-58",1/8/2009,ULL,H,200,61,0.959,65,17,44,1,10,26,37,11,0,35,5,6,2,13,11,0
New Orleans,"L, 46-62",1/10/2009,UALR,H,199,46,0.701,64,19,47,3,9,5,16,5,0,17,10,7,0,16,14,0
New Orleans,"L, 60-70",1/17/2009,WKU,V,200,60,0.881,68,25,54,0,7,10,17,10,0,32,10,8,1,16,12,0
New Orleans,"L, 72-83",1/22/2009,TROY,V,200,72,0.933,76,27,50,9,24,9,13,3,0,21,11,11,1,24,20,0
New Orleans,"W, 69-65",1/24/2009,MTSU,H,200,69,1.088,64,26,46,4,9,13,24,7,0,27,11,1,1,13,16,0
New Orleans,"L, 54-64",1/29/2009,FIU,H,200,54,0.78,66,23,57,4,18,4,9,4,0,18,14,6,2,12,15,0
New Orleans,"L, 53-56",1/31/2009,USA,V,200,53,0.852,61,21,49,4,8,7,13,6,0,29,9,4,3,13,16,0
New Orleans,"W, 75-68",2/5/2009,FAU,H,200,75,1.064,72,29,58,3,13,14,20,11,0,31,12,7,0,14,16,0
New Orleans,"L, 56-61",2/7/2009,ULM,H,200,56,0.755,74,16,48,1,9,23,34,7,0,27,6,9,0,17,23,0
New Orleans,"L, 69-79",2/12/2009,UNT,V,200,69,0.93,72,28,62,5,11,8,11,11,0,29,8,6,5,18,28,0
New Orleans,"L, 49-59",2/14/2009,DEN,V,200,49,0.865,57,20,42,1,4,8,14,4,0,25,13,4,3,12,16,0
New Orleans,"W, 73-63",2/19/2009,ARST,H,200,73,1.002,72,24,57,3,13,22,25,8,0,31,13,7,0,12,16,0
New Orleans,"L, 60-76",2/22/2009,ULL,V,200,60,0.883,68,23,52,2,10,12,21,11,0,30,5,6,1,17,22,0
New Orleans,"L, 54-80",2/26/2009,UALR,N,200,54,0.778,69,19,50,0,10,16,24,5,0,21,11,5,1,13,13,0
New Orleans,"L, 60-62",3/4/2009,USA,V,200,60,0.968,62,20,53,4,12,16,21,9,0,30,10,8,3,8,22,0
Niagara,"W, 79-62",11/16/2008,TOW,H,200,79,0.948,82,30,80,6,29,13,28,27,0,55,19,16,13,17,20,0
Niagara,"L, 62-77",11/19/2008,NOVA,V,200,62,0.828,75,20,52,6,21,16,25,8,0,27,10,11,1,19,26,0
Niagara,"W, 95-80",11/22/2008,APP,H,200,95,1.24,78,31,57,7,18,26,35,10,0,31,18,9,7,13,19,0
Niagara,"W, 65-61",11/25/2008,BUFF,V,200,65,0.814,79,20,59,5,17,20,25,8,0,33,9,14,3,17,22,0
Niagara,"W, 71-48",11/28/2008,MON,N,200,71,1.053,68,24,48,8,20,15,22,8,0,33,14,6,6,17,19,0
Niagara,"W, 103-63",11/29/2008,HART,N,200,103,1.377,74,32,67,17,35,22,29,13,0,39,28,9,2,7,16,0
Niagara,"L, 59-63",12/3/2008,AKR,H,200,59,0.908,65,21,52,5,18,12,21,15,0,32,10,11,1,18,15,0
Niagara,"W, 91-75",12/7/2008,LMD,V,200,91,1.255,74,34,70,6,21,17,20,14,0,27,11,9,5,7,20,0
Niagara,"W, 70-55",12/14/2008,USF,V,200,70,0.987,70,26,62,5,21,13,23,16,0,42,12,11,3,14,19,0
Niagara,"W, 67-62",12/18/2008,DREX,V,200,67,0.989,68,19,54,7,20,22,31,11,0,29,13,8,3,10,20,0
Niagara,"W, 83-65",12/23/2008,BONA,V,200,83,1.152,72,31,64,6,18,15,19,14,0,35,14,8,4,13,10,0
Niagara,"W, 80-71",12/29/2008,MURR,N,200,80,1.182,68,23,55,7,28,27,33,14,0,34,12,7,3,11,14,0
Niagara,"L, 84-99",12/30/2008,CHAT,V,200,84,1.033,82,25,73,11,38,23,28,18,0,30,17,15,3,13,24,0
Niagara,"W, 93-74",1/3/2009,MAN,H,200,93,1.22,80,30,63,8,24,25,32,13,0,36,19,10,7,11,19,0
Niagara,"W, 82-70",1/5/2009,LMD,H,200,82,1.137,74,25,63,4,18,28,36,18,0,45,16,11,4,10,16,0
Niagara,"W, 62-55",1/9/2009,SPC,V,200,62,0.949,66,17,59,9,31,19,28,20,0,37,8,10,11,13,22,0
Niagara,"L, 68-86",1/11/2009,MAR,V,200,68,1.043,70,17,56,7,26,27,32,15,0,33,10,6,7,9,25,0
Niagara,"L, 65-71",1/15/2009,IONA,H,200,65,0.866,76,20,54,9,27,16,19,9,0,28,12,13,5,21,28,0
Niagara,"W, 84-70",1/17/2009,RID,H,200,84,1.126,74,25,63,8,27,26,35,16,0,38,15,10,4,11,18,0
Niagara,"L, 65-82",1/24/2009,SIE,V,200,65,0.852,77,27,68,6,23,5,9,13,0,28,13,9,3,17,16,0
Niagara,"W, 75-69",1/26/2009,CANI,H,200,75,1.092,71,25,54,4,16,21,33,9,0,24,12,10,6,8,16,0
Niagara,"W, 68-49",1/31/2009,MAN,V,200,68,0.906,74,24,60,8,25,12,17,11,0,44,17,13,9,18,16,0
Niagara,"W, 65-53",2/2/2009,IONA,V,200,65,1.087,61,25,53,7,18,8,8,9,0,28,13,11,1,12,13,0
Niagara,"W, 73-55",2/6/2009,SPC,H,200,73,1.081,68,24,56,10,24,15,18,11,0,33,14,15,5,14,13,0
Niagara,"W, 75-50",2/8/2009,FAIR,H,200,75,1.135,66,28,62,8,22,11,17,14,0,36,17,16,7,10,14,0
Niagara,"W, 57-41",2/12/2009,CANI,V,200,57,0.958,61,21,57,5,20,10,20,13,0,37,12,8,7,6,17,0
Niagara,"W, 83-76",2/14/2009,FAIR,V,200,83,1.164,72,30,60,5,19,18,28,12,0,33,17,6,3,10,17,0
Niagara,"L, 87-90",2/18/2009,RID,V,200,87,1.086,79,33,72,11,31,10,17,16,0,38,17,11,6,16,17,0
Niagara,"W, 70-56",2/20/2009,ILST,H,200,70,0.987,70,24,57,7,20,15,23,9,0,32,14,15,5,12,18,0
Niagara,"W, 100-85",2/27/2009,SIE,H,200,100,1.245,78,37,71,6,22,20,28,13,0,38,19,6,3,9,22,0
Niagara,"W, 80-72",3/1/2009,MAR,H,200,80,1.102,74,22,49,9,24,27,37,7,0,31,11,6,4,13,16,0
Niagara,"W, 79-50",3/7/2009,MAR,N,200,79,1.03,76,24,61,10,31,21,31,12,0,47,14,5,3,13,20,0
Niagara,"W, 93-89",3/8/2009,RID,N,251,93,1.023,89,29,78,7,25,28,44,22,0,50,11,5,4,14,16,0
Niagara,"L, 70-77",3/9/2009,SIE,V,200,70,0.858,80,25,74,9,37,11,16,19,0,43,14,9,4,19,20,0
Niagara,"L, 62-68",3/17/2009,URI,H,200,62,0.945,68,21,59,7,27,13,16,15,0,28,10,7,3,14,16,0
Nicholls State,"W, 79-62",11/19/2008,UNO,H,200,79,1.185,66,30,58,9,24,10,14,8,0,22,17,6,3,10,22,0
Nicholls State,"L, 70-72",11/22/2008,TUL,V,200,70,1.11,63,26,53,6,19,12,17,11,0,28,19,6,1,13,23,0
Nicholls State,"L, 65-75",11/28/2008,ILST,V,200,65,1.02,64,27,47,7,19,4,10,4,0,20,19,13,0,16,20,0
Nicholls State,"L, 38-57",11/29/2008,UCSB,N,200,38,0.638,61,12,39,5,20,9,18,6,0,24,10,9,0,18,21,0
Nicholls State,"W, 75-56",12/6/2008,SOU,H,200,75,1.256,61,27,55,12,30,9,12,10,0,27,20,12,0,9,12,0
Nicholls State,"W, 64-58",12/13/2008,SOU,V,200,64,1.015,64,23,47,9,20,9,17,8,0,26,15,8,0,16,19,0
Nicholls State,"L, 56-68",12/17/2008,LSU,V,200,56,0.931,60,19,46,8,22,10,13,3,0,13,12,11,1,11,18,0
Nicholls State,"L, 68-74",12/22/2008,MSST,H,200,68,1.066,64,25,65,12,32,6,8,17,0,33,12,8,0,12,25,0
Nicholls State,"L, 41-53",1/3/2009,MISS,V,200,41,0.77,52,15,49,5,26,6,9,11,0,24,11,5,0,11,20,0
Nicholls State,"W, 69-60",1/10/2009,NWSU,V,200,69,0.933,74,25,49,7,19,12,21,8,0,30,16,20,3,23,25,0
Nicholls State,"L, 55-62",1/14/2009,UTSA,H,200,55,0.774,71,21,47,0,10,13,17,4,0,29,15,8,1,20,22,0
Nicholls State,"L, 40-55",1/17/2009,SFA,V,200,40,0.743,56,16,39,7,18,1,6,4,0,20,12,9,1,16,18,0
Nicholls State,"W, 63-42",1/21/2009,UCA,H,200,63,1.093,58,24,44,5,15,10,14,6,0,22,13,7,2,13,23,0
Nicholls State,"W, 85-69",1/24/2009,NWSU,H,200,85,1.118,76,23,50,5,20,34,40,9,0,33,13,9,2,16,29,0
Nicholls State,"W, 56-45",1/28/2009,MCN,V,200,56,1,58,20,43,3,8,13,21,7,0,26,9,8,0,10,20,0
Nicholls State,"W, 68-65",1/31/2009,SELU,V,200,68,1.089,62,17,38,3,11,31,43,9,0,24,8,5,0,13,26,0
Nicholls State,"W, 57-50",2/4/2009,SFA,H,200,57,0.913,62,17,42,6,16,17,24,4,0,27,8,4,2,13,13,0
Nicholls State,"L, 68-69",2/7/2009,TAMC,H,200,68,1.154,62,22,45,8,18,16,23,7,0,24,13,8,0,10,15,0
Nicholls State,"W, 60-59",2/11/2009,SAMH,V,200,60,0.988,61,24,47,4,16,8,12,6,0,31,20,3,0,14,20,0
Nicholls State,"W, 52-50",2/14/2009,SELU,H,200,52,0.969,54,16,43,10,23,10,14,10,0,24,13,9,0,14,15,0
Nicholls State,"L, 66-71",2/21/2009,TXST,V,225,66,0.97,70,24,48,8,24,10,17,4,0,26,17,10,2,16,27,0
Nicholls State,"W, 60-58",2/25/2009,UCA,V,200,60,1.01,62,20,39,4,12,16,24,5,0,19,11,13,5,14,24,0
Nicholls State,"W, 80-76",2/28/2009,MCN,H,225,80,1.212,66,27,55,16,30,10,19,8,0,24,23,5,0,10,14,0
Nicholls State,"W, 79-77",3/4/2009,UTA,H,200,79,1.165,69,25,46,9,20,20,27,5,0,17,20,8,3,14,19,0
Nicholls State,"W, 50-36",3/7/2009,LAM,V,200,50,0.78,62,18,49,4,16,10,15,5,0,36,13,7,0,13,15,0
Nicholls State,"W, 80-75",3/12/2009,TXST,N,200,80,1.136,72,20,41,5,17,35,43,6,0,31,11,5,4,15,26,0
Nicholls State,"L, 55-57",3/13/2009,UTSA,N,200,55,0.891,60,21,47,6,16,7,12,3,0,26,13,9,4,12,18,0
NJIT,"L, 52-64",1/12/2008,COLU,H,200,52,0.71,72,13,44,4,17,22,32,8,0,31,9,8,2,22,22,0
NJIT,"L, 42-54",1/26/2008,TRGV,H,200,42,0.544,76,15,54,4,19,8,13,5,0,30,6,10,7,22,18,0
NJIT,"L, 54-72",1/29/2008,LMD,H,200,54,0.756,73,16,64,5,21,17,24,17,0,35,5,5,6,13,26,0
NJIT,"L, 69-81",2/2/2008,UVU,H,200,69,1.007,70,23,52,7,23,16,18,7,0,27,15,6,3,15,21,0
NJIT,"L, 50-76",2/23/2008,UVU,V,200,50,0.789,62,15,44,5,15,15,24,9,0,29,9,6,1,17,20,0
NJIT,"L, 47-74",11/17/2008,PSU,V,200,47,0.839,58,13,50,7,23,14,19,6,0,29,8,7,23,3,25,0
NJIT,"L, 48-61",11/24/2008,TOW,V,200,48,0.944,54,19,55,8,23,2,6,9,0,29,16,9,20,2,20,0
NJIT,"L, 39-60",12/2/2008,SBRK,H,200,39,0.771,50,15,50,1,20,8,16,10,0,32,7,6,22,3,20,0
NJIT,"L, 42-46",12/6/2008,UMES,V,200,42,1.094,42,10,30,5,16,17,24,6,0,24,7,4,16,3,22,0
NJIT,"L, 54-82",12/8/2008,STJN,V,200,54,1.025,58,21,55,5,17,7,12,9,0,26,8,5,16,1,25,0
NJIT,"L, 38-51",12/10/2008,SPC,H,200,38,0.816,49,13,47,2,18,10,18,11,0,29,5,13,23,2,24,0
NJIT,"L, 49-70",12/20/2008,RID,V,200,49,0.859,58,17,61,5,23,10,19,16,0,37,10,12,20,3,23,0
NJIT,"L, 52-78",12/23/2008,RUTG,V,208,52,0.775,65,20,53,2,10,10,15,8,0,22,5,7,5,15,18,0
NJIT,"L, 58-68",12/28/2008,WAG,H,200,58,0.989,60,23,56,5,16,7,14,8,0,30,13,9,15,4,22,0
NJIT,"L, 47-73",1/3/2009,UVM,V,200,47,0.675,70,15,54,5,21,12,16,11,0,35,12,8,5,19,26,0
NJIT,"L, 51-80",1/7/2009,YALE,N,200,51,0.703,74,18,52,5,14,10,18,7,0,30,9,7,4,19,16,0
NJIT,"L, 50-73",1/9/2009,COLU,V,200,50,0.717,69,18,61,5,22,9,10,13,0,32,12,10,1,17,17,0
NJIT,"L, 62-70",1/14/2009,LMD,V,200,62,0.857,73,19,47,6,19,18,26,7,0,31,6,5,4,20,26,0
NJIT,"L, 51-63",1/24/2009,LONG,V,200,51,0.674,74,21,51,4,14,5,14,8,0,39,6,4,2,26,17,0
NJIT,"L, 69-85",1/31/2009,CHIS,V,200,69,0.89,76,23,52,9,22,14,20,11,0,32,12,10,0,27,25,0
NJIT,"L, 53-60",2/23/2009,TRGV,V,200,53,0.805,66,22,48,2,7,7,8,2,0,22,13,4,1,16,23,0
NJIT,"L, 70-77",3/4/2009,LONG,N,200,70,0.906,78,23,51,2,8,22,28,11,0,34,15,8,4,24,20,0
Norfolk State,"W, 81-74",11/16/2008,LONG,V,200,81,1.025,78,27,51,10,18,17,19,4,0,33,17,3,7,23,12,0
