Team,Res,Date,Opp,Loc,MIN,PTS,O-PPP,Pace,FGM,FGA,3FM,3FA,FTM,FTA,OREB,TmRb,REB,AST,STL,BLK,TO,F,Tm Pts
Florida State,"L, 58-79",3/3/2013,UNC,V,200,58,0.954,59,23,62,4,18,8,8,12,0,29,10,7,14,7,12,0
Florida State,"W, 53-51",3/7/2013,UVA,H,200,53,0.933,55,21,44,4,9,7,8,3,0,20,10,4,6,12,10,0
Florida State,"W, 71-67",3/9/2013,NCSU,H,200,71,1.096,64,23,50,3,14,22,29,12,0,27,10,6,3,13,22,0
Florida State,"W, 73-69",3/14/2013,CLEM,N,200,73,1.12,66,22,45,5,13,24,32,5,0,24,11,3,1,10,23,0
Florida State,"L, 62-83",3/15/2013,UNC,N,200,62,0.891,68,23,51,3,12,13,18,8,0,27,8,4,6,18,17,0
Florida State,"L, 66-71",3/19/2013,LTU,H,198,66,0.976,67,23,50,6,14,14,16,8,0,26,8,3,9,18,16,0
Fordham,"L, 76-86",11/9/2012,TXST,V,200,76,0.832,90,29,66,4,13,14,24,9,0,38,7,12,3,23,24,0
Fordham,"L, 51-86",11/12/2012,PITT,V,200,51,0.815,64,15,41,6,15,15,16,4,0,20,11,3,5,18,19,0
Fordham,"L, 58-74",11/13/2012,RMU,N,200,58,0.859,68,19,53,9,29,11,20,6,0,28,14,2,2,11,22,0
Fordham,"W, 70-68",11/19/2012,PENN,N,200,70,1.031,69,22,52,8,19,18,25,8,0,29,15,5,2,12,19,0
Fordham,"L, 71-74",11/20/2012,FAIR,N,200,71,1.141,62,28,55,8,18,7,11,5,0,23,16,3,2,7,16,0
Fordham,"L, 58-65",11/29/2012,MAN,H,200,58,0.795,74,20,55,3,18,15,21,7,0,21,13,5,8,15,28,0
Fordham,"L, 64-73",12/1/2012,HARV,V,200,64,0.881,72,27,68,2,9,8,14,17,0,36,8,8,1,15,29,0
Fordham,"L, 63-81",12/4/2012,LEH,V,200,63,0.939,68,26,61,4,16,7,15,17,0,36,16,5,3,16,19,0
Fordham,"L, 47-58",12/8/2012,STJN,V,200,47,0.694,68,19,66,3,20,6,10,22,0,49,9,4,4,19,26,0
Fordham,"W, 63-60",12/15/2012,PRIN,N,200,63,0.94,68,22,55,2,10,17,19,10,0,36,9,6,5,13,16,0
Fordham,"L, 73-88",12/21/2012,CONN,V,200,73,0.979,76,27,59,9,21,10,16,13,0,37,17,3,1,21,21,0
Fordham,"W, 81-75",12/23/2012,SIE,H,200,81,1.253,66,31,53,7,15,12,14,12,0,29,20,5,4,17,24,0
Fordham,"L, 48-73",12/29/2012,GT,V,200,48,0.711,68,16,57,4,19,12,18,12,0,35,9,3,5,14,16,0
Fordham,"W, 82-71",12/31/2012,MON,H,200,82,1.104,76,27,57,9,19,19,30,16,0,47,16,6,6,19,21,0
Fordham,"L, 68-95",1/4/2013,MISS,V,200,68,0.853,79,26,67,7,25,9,12,15,0,34,15,7,3,22,21,0
Fordham,"W, 82-75",1/9/2013,DUQ,H,200,82,1.106,76,34,64,6,14,8,15,12,0,47,21,4,13,15,14,0
Fordham,"L, 73-77",1/13/2013,MASS,H,200,73,0.957,75,25,71,5,16,18,30,23,0,51,6,5,8,14,20,0
Fordham,"L, 68-74",1/16/2013,CHAR,V,200,68,0.915,75,22,59,6,19,18,26,15,0,42,7,7,5,18,21,0
Fordham,"L, 51-96",1/23/2013,UD,V,200,51,0.739,69,17,46,4,13,13,19,5,0,25,9,2,5,19,17,0
Fordham,"W, 66-63",1/26/2013,URI,H,200,66,0.975,68,22,60,3,18,19,33,18,0,43,11,6,3,10,19,0
Fordham,"L, 62-66",1/30/2013,STJS,H,200,62,0.961,65,21,53,6,17,14,20,8,0,33,11,5,3,10,15,0
Fordham,"L, 65-81",2/2/2013,VCU,V,200,65,0.872,74,24,57,6,19,11,18,13,0,41,11,3,5,22,15,0
Fordham,"L, 73-90",2/6/2013,SLU,H,200,73,1.109,65,24,52,6,15,19,27,11,0,27,12,3,3,12,22,0
Fordham,"L, 53-89",2/9/2013,LAS,V,200,53,0.813,67,20,58,3,16,10,13,13,0,35,12,2,4,14,12,0
Fordham,"L, 66-79",2/13/2013,XU,V,200,66,1,69,21,51,7,17,17,21,6,0,25,11,6,5,11,27,0
Fordham,"L, 63-68",2/16/2013,BUTL,H,200,63,0.939,68,24,63,4,19,11,15,13,0,35,14,4,3,10,23,0
Fordham,"L, 60-68",2/20/2013,GWU,V,200,60,0.821,73,20,53,7,19,13,17,10,0,28,11,10,5,22,24,0
Fordham,"L, 55-72",2/23/2013,RICH,H,200,55,0.834,64,17,54,4,11,17,23,13,0,33,7,5,2,14,18,0
Fordham,"L, 56-82",3/2/2013,STJS,V,200,56,0.788,70,20,60,5,24,11,19,12,0,38,10,5,3,14,16,0
Fordham,"L, 55-74",3/6/2013,TEMP,H,200,55,0.796,70,21,61,5,18,8,15,12,0,36,11,3,4,13,23,0
Fordham,"W, 76-72",3/9/2013,BONA,V,200,76,1.146,67,32,58,6,19,6,7,12,0,34,18,6,2,17,22,0
Fort Wayne,"L, 50-61",11/9/2012,AUB,V,200,50,0.695,70,15,52,4,20,16,23,8,0,32,10,10,2,17,18,0
Fort Wayne,"W, 97-94",11/16/2012,TRGV,N,275,97,0.914,103,30,83,5,26,32,57,22,0,57,13,11,1,18,25,0
Fort Wayne,"L, 47-60",11/17/2012,EMU,V,200,47,0.758,62,15,50,6,25,11,21,15,0,38,11,1,3,17,24,0
Fort Wayne,"L, 67-68",11/18/2012,EIU,V,182,67,0.95,70,23,51,5,18,16,20,5,0,32,10,6,2,15,10,0
Fort Wayne,"W, 70-66",11/24/2012,DART,V,200,70,1.011,69,23,50,6,15,18,30,11,0,32,9,8,3,16,17,0
Fort Wayne,"L, 49-54",11/28/2012,NAVY,V,200,49,0.815,60,17,46,9,22,6,15,10,0,31,9,4,2,17,14,0
Fort Wayne,"W, 57-56",12/1/2012,MIO,H,200,57,0.877,64,21,50,5,15,10,21,10,0,29,11,6,4,15,18,0
Fort Wayne,"L, 52-63",12/5/2012,VALP,V,200,52,0.794,66,16,51,5,12,15,20,11,0,34,9,7,0,16,24,0
Fort Wayne,"L, 64-74",12/8/2012,DRKE,V,200,64,0.76,80,21,59,5,17,17,30,10,0,38,6,10,3,21,22,0
Fort Wayne,"L, 62-74",12/17/2012,ND,V,200,62,0.915,68,23,65,8,22,8,10,13,0,31,11,7,2,11,15,0
Fort Wayne,"W, 70-47",12/21/2012,KENN,H,200,70,1.055,66,24,48,6,15,16,26,7,0,31,18,11,6,13,16,0
Fort Wayne,"L, 74-88",12/27/2012,IUPUI,V,200,74,1.034,73,28,57,4,17,14,18,10,0,30,10,10,4,16,19,0
Fort Wayne,"L, 50-62",12/29/2012,WIU,V,200,50,0.821,60,18,57,4,21,10,23,12,0,28,11,11,4,5,20,0
Fort Wayne,"W, 68-63",1/2/2013,NAVY,H,200,68,1.141,60,24,48,8,21,12,16,6,0,24,12,9,4,10,11,0
Fort Wayne,"W, 96-78",1/5/2013,NEBO,H,200,96,1.302,74,28,56,14,24,26,31,12,0,38,19,7,2,15,17,0
Fort Wayne,"L, 55-67",1/10/2013,NDSU,V,200,55,0.944,58,20,53,10,26,5,9,7,0,25,13,6,3,8,12,0
Fort Wayne,"L, 57-83",1/12/2013,SDST,V,200,57,0.82,68,22,52,3,18,10,18,9,0,25,10,9,1,18,25,0
Fort Wayne,"W, 62-60",1/17/2013,SDAK,H,200,62,0.967,66,24,56,2,15,12,15,9,0,28,10,8,2,10,14,0
Fort Wayne,"L, 59-63",1/19/2013,UMKC,H,200,59,0.942,62,24,47,2,8,9,16,4,0,18,11,8,4,12,16,0
Fort Wayne,"L, 40-43",1/24/2013,WIU,H,200,40,0.774,52,15,43,4,17,6,12,10,0,27,5,5,2,13,12,0
Fort Wayne,"W, 80-79",1/26/2013,IUPUI,H,225,80,1.279,63,28,54,12,19,12,18,9,0,26,19,3,0,9,23,0
Fort Wayne,"L, 79-86",1/31/2013,NEBO,V,200,79,1.041,76,27,64,6,19,19,25,11,0,28,13,10,2,11,18,0
Fort Wayne,"L, 74-80",2/7/2013,SDST,H,200,74,1.119,67,28,57,9,20,9,15,11,0,33,14,5,3,13,20,0
Fort Wayne,"L, 54-58",2/9/2013,NDSU,H,200,54,1.089,50,17,37,9,16,11,16,5,0,23,11,2,2,10,17,0
Fort Wayne,"W, 65-60",2/14/2013,UMKC,V,200,65,1.018,64,22,44,5,12,16,27,9,0,28,11,7,1,16,16,0
Fort Wayne,"W, 64-51",2/16/2013,SDAK,V,200,64,1.035,62,27,61,7,23,3,6,8,0,34,12,6,2,6,17,0
Fort Wayne,"W, 77-71",2/20/2013,OAK,H,200,77,1.027,74,27,62,8,23,15,21,9,0,33,18,9,2,12,19,0
Fort Wayne,"W, 88-75",2/23/2013,BGSU,H,200,88,1.191,75,31,52,12,18,14,25,3,0,20,24,9,2,13,16,0
Fort Wayne,"W, 74-72",3/2/2013,OAK,V,200,74,0.998,74,28,59,8,26,10,15,7,0,35,12,5,7,15,19,0
Fort Wayne,"W, 91-72",3/10/2013,OAK,N,200,91,1.269,74,30,48,12,20,19,31,7,0,44,20,4,4,16,22,0
Fort Wayne,"L, 56-72",3/11/2013,SDST,N,200,56,0.929,60,22,50,6,20,6,9,3,0,17,14,11,1,9,21,0
Fresno State,"L, 53-55",11/9/2012,TEX,V,200,53,0.866,60,21,59,5,19,6,11,10,0,26,8,6,5,7,19,0
Fresno State,"W, 39-30",11/14/2012,UCR,V,200,39,0.678,58,11,39,4,9,13,18,3,0,26,3,3,1,13,15,0
Fresno State,"W, 66-61",11/16/2012,PAC,H,200,66,0.981,65,18,41,7,16,23,30,4,0,21,9,9,4,16,19,0
Fresno State,"W, 76-67",11/19/2012,POLY,V,200,76,1.196,64,26,47,9,18,15,18,4,0,26,17,4,7,12,21,0
Fresno State,"L, 61-69",11/25/2012,LBSU,H,200,61,0.884,69,22,57,6,22,11,19,12,0,36,9,9,3,15,20,0
Fresno State,"L, 54-57",11/28/2012,SIU,V,200,54,0.941,57,18,45,3,10,15,24,9,0,27,3,7,0,10,18,0
Fresno State,"W, 64-59",12/3/2012,LBSU,V,200,64,0.976,64,22,56,7,21,13,18,12,0,29,12,8,3,13,22,0
Fresno State,"L, 50-59",12/9/2012,WSU,V,200,50,0.734,68,18,60,2,20,12,17,14,0,34,3,9,7,14,20,0
Fresno State,"L, 43-50",12/12/2012,COLO,H,200,43,0.64,63,16,54,4,18,7,11,6,0,26,7,8,4,14,18,0
Fresno State,"L, 51-58",12/15/2012,UCI,H,200,51,0.78,68,14,55,3,16,20,24,10,0,28,7,9,7,9,19,0
Fresno State,"L, 78-91",12/22/2012,UCLA,V,200,78,1.115,69,27,57,10,17,14,23,8,0,23,9,6,1,10,19,0
Fresno State,"L, 62-65",1/9/2013,SDSU,H,200,62,0.999,61,21,58,6,18,14,17,9,0,27,9,7,3,5,11,0
Fresno State,"L, 45-72",1/12/2013,NM,V,200,45,0.681,67,16,48,5,20,8,15,7,0,21,10,7,7,18,18,0
Fresno State,"W, 49-36",1/16/2013,WYO,H,200,49,0.891,54,17,33,0,6,15,21,5,0,31,10,6,5,17,19,0
Fresno State,"L, 61-68",1/19/2013,NEV,H,200,61,0.925,66,20,54,9,21,12,21,9,0,33,7,5,6,11,25,0
Fresno State,"L, 67-74",1/23/2013,BOIS,V,200,67,1.046,64,22,47,10,17,13,17,4,0,23,12,7,5,13,21,0
Fresno State,"L, 63-74",1/26/2013,COST,H,200,63,0.947,66,20,52,6,17,17,20,4,0,19,5,11,3,9,25,0
Fresno State,"L, 50-62",1/30/2013,AFA,V,200,50,0.846,60,18,48,8,20,6,15,5,0,24,9,10,2,9,19,0
Fresno State,"W, 64-55",2/6/2013,UNLV,H,200,64,0.996,66,19,49,7,17,19,30,9,0,32,9,5,4,10,10,0
Fresno State,"L, 53-75",2/9/2013,SDSU,V,200,53,0.78,68,17,58,4,19,15,23,10,0,29,8,6,1,9,18,0
Fresno State,"L, 48-54",2/13/2013,NM,H,200,48,0.815,58,18,55,9,24,3,4,8,0,31,13,4,2,10,13,0
Fresno State,"L, 51-55",2/16/2013,WYO,V,225,51,0.741,66,21,63,4,18,5,8,10,0,33,5,4,2,12,24,0
Fresno State,"W, 69-64",2/19/2013,NEV,V,225,69,1.011,70,22,58,6,23,19,30,14,0,42,12,8,1,10,24,0
Fresno State,"L, 63-72",2/23/2013,BOIS,H,200,63,1.035,62,20,47,7,20,16,25,5,0,18,7,6,2,7,21,0
Fresno State,"L, 67-74",2/27/2013,COST,V,200,67,1.018,65,21,42,7,15,18,27,3,0,22,10,6,2,14,26,0
Fresno State,"W, 56-41",3/2/2013,AFA,H,200,56,1.027,56,21,56,2,14,12,18,18,0,43,5,6,3,8,19,0
Fresno State,"W, 61-52",3/9/2013,UNLV,V,200,61,0.981,63,21,60,9,19,10,13,11,0,39,16,7,3,7,19,0
Fresno State,"L, 61-67",3/13/2013,COST,N,200,61,1.001,60,21,50,6,15,13,23,8,0,25,10,2,3,8,26,0
Furman,"L, 47-68",11/10/2012,COLU,H,200,47,0.752,62,16,52,1,17,14,20,13,0,30,7,3,4,14,16,0
Furman,"L, 55-72",11/16/2012,CLEM,H,200,55,0.927,60,18,39,2,8,17,26,8,0,24,5,2,3,16,16,0
Furman,"L, 46-73",11/25/2012,MERC,V,200,46,0.72,65,15,39,5,15,11,23,11,0,34,9,2,1,25,19,0
Furman,"L, 65-79",11/28/2012,WCAR,H,200,65,0.875,74,21,58,2,16,21,28,16,0,38,8,7,6,19,16,0
Furman,"L, 50-77",12/1/2012,LOYO,V,200,50,0.732,68,19,53,7,18,5,9,7,0,26,8,7,4,18,14,0
Furman,"W, 81-57",12/9/2012,PRES,H,200,81,1.25,66,30,62,15,32,6,8,13,0,36,20,8,4,12,11,0
Furman,"L, 50-64",12/15/2012,AUB,V,200,50,0.861,59,16,52,5,22,13,17,10,0,27,9,4,4,8,14,0
Furman,"L, 55-79",12/18/2012,WF,V,200,55,0.846,66,19,52,7,24,10,19,8,0,24,14,5,4,12,15,0
Furman,"L, 53-65",12/22/2012,JAX,V,200,53,0.735,71,19,56,6,24,9,15,6,0,25,13,8,4,15,14,0
Furman,"L, 53-72",12/30/2012,SMU,V,200,53,0.853,60,16,57,10,35,11,15,12,0,29,13,4,2,10,22,0
Furman,"L, 56-60",1/5/2013,COFC,V,200,56,0.767,72,22,58,1,11,11,19,10,0,34,10,4,5,16,19,0
Furman,"L, 73-81",1/12/2013,DAV,H,200,73,1.082,68,25,52,6,17,17,22,8,0,28,13,3,4,13,18,0
Furman,"W, 69-65",1/14/2013,WOFF,H,200,69,1.092,64,25,43,10,18,9,13,3,0,21,19,10,4,17,13,0
Furman,"L, 59-73",1/17/2013,ELON,V,200,59,0.893,68,20,47,6,15,13,17,4,0,28,8,4,2,15,20,0
Furman,"W, 69-61",1/20/2013,UNCG,V,200,69,0.981,72,21,47,8,14,19,26,7,0,37,9,9,2,18,15,0
Furman,"L, 50-63",1/24/2013,WOFF,V,200,50,0.799,62,17,40,4,13,12,16,5,0,21,8,4,4,20,17,0
Furman,"W, 81-74",1/31/2013,GASO,H,200,81,1.257,66,27,42,12,18,15,22,5,0,22,19,7,2,17,19,0
Furman,"L, 79-84",2/2/2013,CITA,H,200,79,1.196,67,30,62,8,23,11,17,15,0,37,16,4,3,11,22,0
Furman,"L, 65-88",2/7/2013,UNCG,H,200,65,0.893,74,21,59,3,21,20,29,10,0,28,13,8,2,10,16,0
Furman,"L, 60-64",2/9/2013,ELON,H,200,60,1.004,57,25,54,3,12,7,10,10,0,27,10,3,4,11,15,0
Furman,"L, 66-72",2/11/2013,APP,V,200,66,0.958,68,22,51,6,15,16,23,5,0,25,9,7,4,12,19,0
Furman,"L, 49-83",2/14/2013,CHAT,V,200,49,0.669,76,19,51,4,21,7,11,3,0,29,10,4,8,20,11,0
Furman,"L, 53-64",2/16/2013,SAMF,H,200,53,0.889,60,17,45,8,21,11,16,5,0,22,11,5,7,12,13,0
Furman,"L, 36-73",2/20/2013,DAV,V,200,36,0.619,59,11,44,3,9,11,15,4,0,24,4,3,2,11,16,0
Furman,"L, 61-78",2/23/2013,GASO,V,200,61,0.999,62,19,51,8,23,15,17,8,0,26,4,5,5,10,10,0
Furman,"L, 57-68",2/28/2013,CITA,V,200,57,0.855,66,20,53,8,20,9,14,10,0,30,9,6,3,17,12,0
Furman,"L, 50-74",3/2/2013,COFC,H,200,50,0.75,66,18,58,4,16,10,14,4,0,24,5,5,4,6,12,0
Furman,"W, 55-51",3/8/2013,SAMF,H,200,55,1.057,53,17,43,7,18,14,19,8,0,33,9,5,0,8,15,0
Furman,"L, 60-74",3/9/2013,APP,N,200,60,0.888,68,21,47,3,11,15,18,6,0,27,8,7,5,18,12,0
Gardner-Webb,"L, 59-76",11/9/2012,UNC,V,200,59,0.801,76,22,55,6,22,9,14,9,0,31,11,11,5,21,19,0
Gardner-Webb,"L, 62-66",11/14/2012,LIP,H,200,62,0.856,72,22,61,2,17,16,24,11,0,28,12,10,5,11,21,0
Gardner-Webb,"W, 71-59",11/15/2012,DEP,V,200,71,1.108,66,26,62,7,19,12,17,18,0,42,14,7,2,12,17,0
Gardner-Webb,"L, 56-65",11/17/2012,IOWA,V,200,56,0.787,68,20,62,3,19,13,15,14,0,35,7,7,1,16,24,0
Gardner-Webb,"W, 55-43",11/20/2012,HOW,H,200,55,0.869,62,24,50,4,14,3,7,10,0,29,13,11,0,20,13,0
Gardner-Webb,"W, 72-62",11/21/2012,APSU,V,200,72,1.082,66,28,62,5,17,11,18,16,0,39,12,5,1,12,15,0
Gardner-Webb,"L, 62-63",11/25/2012,ILL,V,200,62,0.945,68,22,54,7,22,11,16,9,0,27,13,7,2,13,17,0
Gardner-Webb,"L, 42-54",12/5/2012,WOFF,V,200,42,0.658,62,17,51,2,18,6,8,8,0,27,8,5,2,17,17,0
Gardner-Webb,"W, 61-41",12/8/2012,TTU,H,199,61,1.049,58,22,51,5,19,12,15,12,0,33,12,2,4,12,19,0
Gardner-Webb,"W, 71-58",12/15/2012,CITA,H,200,71,0.985,72,29,61,4,17,9,17,7,0,28,15,10,5,10,20,0
Gardner-Webb,"L, 60-62",12/18/2012,ECU,V,200,60,0.888,68,20,56,9,18,11,16,13,0,33,16,9,1,17,23,0
Gardner-Webb,"L, 81-93",1/5/2013,CAMP,V,275,81,0.868,92,27,77,6,22,21,28,16,0,39,16,12,2,19,27,0
Gardner-Webb,"W, 78-71",1/9/2013,UNCA,H,200,78,1.099,72,28,57,6,14,16,21,9,0,33,19,9,1,13,18,0
Gardner-Webb,"L, 64-70",1/12/2013,HPU,V,200,64,0.99,64,25,58,5,15,9,14,14,0,30,9,8,3,14,22,0
Gardner-Webb,"W, 66-65",1/16/2013,CCAR,H,200,66,1.008,66,23,47,6,12,14,20,7,0,25,14,6,3,16,21,0
Gardner-Webb,"L, 51-52",1/19/2013,RAD,H,198,51,0.838,60,15,50,2,12,19,27,14,0,36,11,5,2,12,11,0
Gardner-Webb,"L, 55-61",1/23/2013,WINT,V,200,55,0.898,62,21,47,8,18,5,9,2,0,24,10,6,2,12,16,0
Gardner-Webb,"W, 63-49",1/26/2013,VMI,V,200,63,1.023,62,25,51,3,11,10,16,9,0,32,12,10,2,12,10,0
Gardner-Webb,"W, 74-73",1/30/2013,CHSO,V,225,74,1.027,75,26,56,8,19,14,19,9,0,35,14,8,7,16,14,0
Gardner-Webb,"W, 76-65",2/2/2013,LONG,H,200,76,1.033,72,29,53,4,10,14,18,7,0,29,16,9,3,19,18,0
Gardner-Webb,"L, 54-57",2/6/2013,PRES,V,200,54,0.985,54,20,52,8,20,6,8,13,0,24,6,7,4,12,8,0
Gardner-Webb,"W, 71-68",2/9/2013,LIB,H,200,71,1.115,64,22,57,3,14,24,33,15,0,35,9,8,2,6,15,0
Gardner-Webb,"W, 67-65",2/13/2013,UNCA,V,200,67,1.058,62,21,59,6,17,19,28,17,0,34,16,5,1,8,20,0
Gardner-Webb,"W, 70-63",2/16/2013,CCAR,V,200,70,1.057,66,19,47,8,18,24,30,11,0,33,10,3,1,16,17,0
Gardner-Webb,"W, 65-52",2/19/2013,WINT,H,200,65,1.109,60,16,45,5,14,28,35,16,0,34,10,6,1,13,18,0
Gardner-Webb,"W, 55-52",2/23/2013,COFC,V,200,55,0.939,60,19,52,4,13,13,18,8,0,29,7,10,3,6,14,0
Gardner-Webb,"W, 67-62",2/27/2013,CHSO,H,225,67,1.079,64,22,55,11,28,12,17,10,0,31,18,9,1,9,15,0
Gardner-Webb,"W, 76-57",3/2/2013,PRES,H,200,76,1.298,60,29,48,7,15,11,18,3,0,27,16,4,4,5,12,0
Gardner-Webb,"W, 71-57",3/7/2013,CAMP,N,200,71,1.139,64,22,46,5,13,22,26,8,0,34,10,5,4,12,15,0
Gardner-Webb,"L, 62-65",3/9/2013,LIB,N,200,62,1.095,56,20,51,10,26,12,16,8,0,26,7,3,1,6,17,0
Gardner-Webb,"L, 62-69",3/19/2013,EKU,H,199,62,0.804,75,24,59,4,19,10,15,11,0,34,17,8,2,22,19,0
George Mason,"W, 63-59",11/9/2012,UVA,H,200,63,1.05,60,24,44,7,14,8,19,3,0,25,14,5,2,10,16,0
George Mason,"L, 56-61",11/13/2012,BUCK,V,200,56,0.893,62,22,55,7,17,5,12,9,0,24,9,8,2,11,25,0
George Mason,"W, 52-49",11/16/2012,MERC,H,200,52,0.824,61,20,42,0,8,12,17,6,0,25,6,4,1,19,18,0
George Mason,"L, 69-70",11/18/2012,NM,N,200,69,1.027,68,24,58,11,23,10,13,12,0,31,12,6,2,15,17,0
George Mason,"W, 74-58",11/19/2012,QUIN,N,200,74,1.054,68,30,59,6,12,8,11,4,0,27,14,4,3,10,26,0
George Mason,"W, 48-45",11/24/2012,BU,H,200,48,0.747,65,20,55,2,16,6,9,11,0,39,12,4,5,16,12,0
George Mason,"W, 55-52",11/28/2012,URI,V,200,55,0.858,62,21,56,4,12,9,15,14,0,41,9,4,3,15,22,0
George Mason,"L, 62-69",12/2/2012,UMD,N,200,62,0.832,75,22,71,4,17,14,18,14,0,32,12,12,2,9,28,0
George Mason,"W, 74-63",12/4/2012,UMBC,H,200,74,1.083,70,25,54,4,13,20,28,12,0,37,9,10,3,13,13,0
George Mason,"L, 77-82",12/8/2012,UNI,H,225,77,1.013,76,27,56,6,14,17,21,7,0,29,11,9,2,17,23,0
George Mason,"W, 67-64",12/22/2012,RICH,N,200,67,1.028,66,26,52,8,13,7,13,10,0,29,14,12,3,17,20,0
George Mason,"L, 57-61",12/29/2012,USF,V,200,57,0.79,70,22,60,2,15,11,13,10,0,31,8,7,5,16,24,0
George Mason,"L, 74-84",1/3/2013,NU,H,200,74,1.117,67,28,61,7,20,11,11,13,0,33,15,10,3,13,21,0
George Mason,"W, 73-66",1/5/2013,WMU,V,200,73,1.116,66,26,54,4,10,17,24,13,0,33,14,8,1,13,16,0
George Mason,"W, 71-46",1/10/2013,ODU,H,200,71,1.005,71,30,52,3,13,8,14,6,0,22,21,6,5,18,27,0
George Mason,"L, 74-82",1/12/2013,UNCW,V,200,74,0.964,76,23,55,6,19,22,29,5,0,25,13,10,7,13,23,0
George Mason,"W, 68-57",1/15/2013,JMU,H,200,68,1.044,66,20,56,4,14,24,34,19,0,44,11,6,5,12,20,0
George Mason,"W, 57-46",1/19/2013,HOFS,H,200,57,0.844,66,22,55,2,12,11,18,8,0,34,8,9,6,12,25,0
George Mason,"W, 77-67",1/23/2013,TOW,V,200,77,1.137,68,26,53,2,11,23,31,8,0,31,20,9,6,8,22,0
George Mason,"L, 51-71",1/27/2013,NU,V,200,51,0.782,64,20,59,4,17,7,11,10,0,27,11,6,1,11,17,0
George Mason,"L, 54-58",1/31/2013,DREX,H,200,54,0.869,62,20,49,4,11,10,15,6,0,22,8,10,4,12,15,0
George Mason,"W, 74-63",2/2/2013,JMU,V,200,74,1.052,70,24,49,3,9,23,26,6,0,32,16,10,2,15,23,0
George Mason,"W, 85-74",2/4/2013,ODU,V,200,85,1.253,67,27,54,7,11,24,27,16,0,34,16,7,4,17,22,0
George Mason,"L, 72-79",2/9/2013,DEL,H,201,72,1.027,70,28,71,7,23,9,15,15,0,38,15,5,1,7,24,0
George Mason,"W, 68-62",2/14/2013,DREX,V,200,68,1.048,64,22,46,5,12,19,25,6,0,27,11,5,2,13,18,0
George Mason,"L, 60-78",2/16/2013,GSU,H,200,60,0.979,60,23,54,8,21,6,9,9,0,26,13,2,0,12,20,0
George Mason,"W, 79-50",2/20/2013,HOFS,V,200,79,1.253,64,28,52,8,14,15,19,10,0,35,20,5,3,12,19,0
George Mason,"W, 60-58",2/23/2013,WMU,H,200,60,0.953,62,22,60,5,20,11,21,13,0,38,7,9,3,6,17,0
George Mason,"L, 81-85",2/26/2013,TOW,H,225,81,1.033,78,29,73,8,18,15,22,15,0,34,13,10,4,10,23,0
George Mason,"L, 77-82",3/2/2013,DEL,V,200,77,1.15,66,26,60,11,26,14,21,14,0,30,16,6,0,11,22,0
George Mason,"W, 60-54",3/9/2013,DREX,N,200,60,0.931,65,18,47,4,17,20,22,6,0,25,3,11,3,13,19,0
George Mason,"L, 67-69",3/10/2013,NU,N,200,67,1.095,61,26,41,4,7,11,13,5,0,20,11,6,1,19,21,0
George Mason,"W, 78-77",3/19/2013,COFC,V,200,78,1.305,60,30,55,9,19,9,10,10,0,23,15,9,0,10,17,0
George Mason,"W, 88-84",3/25/2013,HOU,H,226,88,1.069,82,29,67,11,22,19,26,12,0,36,19,6,3,15,21,0
George Mason,"W, 62-52",3/27/2013,WMU,H,200,62,0.846,72,18,49,2,16,24,28,7,0,28,13,13,2,18,16,0
George Mason,"L, 73-81",4/1/2013,SCL,V,200,73,0.942,76,26,61,5,16,16,20,12,0,34,12,7,1,19,21,0
George Mason,"W, 73-66",4/3/2013,SCL,H,200,73,0.955,76,20,50,3,11,30,43,8,0,41,11,6,2,14,19,0
George Mason,"L, 77-80",4/5/2013,SCL,H,200,77,1.021,74,28,67,6,25,15,22,18,0,43,11,4,1,16,21,0
George Washington,"L, 73-80",11/10/2012,YSU,H,200,73,0.912,77,23,57,3,11,24,38,9,0,34,9,3,3,14,24,0
George Washington,"W, 72-59",11/17/2012,BU,V,200,72,1.037,69,24,46,4,9,20,22,5,0,36,16,2,10,18,18,0
George Washington,"L, 48-65",11/21/2012,ND,V,200,48,0.687,68,22,67,2,8,2,4,10,0,36,16,8,0,11,17,0
George Washington,"W, 80-56",11/24/2012,HOFS,H,200,80,1.165,68,34,55,3,6,9,14,8,0,38,26,8,8,15,19,0
George Washington,"L, 56-65",11/26/2012,MSM,H,200,56,0.799,70,24,47,0,6,8,17,10,0,28,12,10,2,25,14,0
George Washington,"W, 54-53",11/28/2012,JMU,V,200,54,0.823,65,21,55,3,10,9,14,12,0,36,12,10,2,16,11,0
George Washington,"W, 67-55",12/2/2012,MAN,N,200,67,0.974,70,20,45,3,8,24,29,11,0,37,11,7,7,21,19,0
George Washington,"L, 68-72",12/4/2012,BRAD,V,200,68,0.945,74,24,51,5,13,15,23,12,0,39,13,9,8,22,15,0
George Washington,"L, 62-65",12/8/2012,KSU,H,200,62,0.961,66,22,53,3,8,15,20,10,0,33,9,6,12,12,18,0
George Washington,"L, 65-68",12/11/2012,RUTG,V,200,65,0.882,74,26,63,4,20,9,12,18,0,40,15,9,5,23,19,0
George Washington,"W, 76-67",12/22/2012,VMI,H,200,76,1.049,71,27,67,3,14,19,22,17,0,44,16,2,3,12,14,0
George Washington,"W, 77-38",12/30/2012,SHU,H,200,77,1.117,70,29,57,3,10,16,23,12,0,41,18,12,6,13,11,0
