Team,Res,Date,Opp,Loc,MIN,PTS,O-PPP,Pace,FGM,FGA,3FM,3FA,FTM,FTA,OREB,TmRb,REB,AST,STL,BLK,TO,F,Tm Pts
Duke,"L, 77-79",1/4/2014,ND,V,200,77,1.141,66,24,58,12,28,17,20,6,0,26,8,5,1,6,19,0
Duke,"W, 79-57",1/7/2014,GT,H,200,79,1.298,62,24,51,9,20,22,25,8,0,32,12,2,3,6,14,0
Duke,"L, 59-72",1/11/2014,CLEM,V,200,59,0.906,64,20,59,8,25,11,15,6,0,26,12,5,2,5,23,0
Duke,"W, 69-65",1/13/2014,UVA,H,200,69,1.16,62,22,49,10,22,15,20,8,0,30,12,5,3,9,23,0
Duke,"W, 95-60",1/18/2014,NCSU,H,200,95,1.302,72,33,66,11,24,18,21,11,0,31,19,14,0,8,16,0
Duke,"W, 67-46",1/22/2014,MIA,V,200,67,1.133,58,24,56,8,25,11,15,12,0,35,12,7,7,8,17,0
Duke,"W, 78-56",1/25/2014,FSU,H,200,78,1.192,64,18,59,8,20,34,43,26,0,45,9,10,1,12,21,0
Duke,"W, 80-65",1/27/2014,PITT,V,200,80,1.288,62,28,58,13,25,11,15,10,0,34,19,5,4,7,16,0
Duke,"L, 89-91",2/1/2014,SYR,V,225,89,1.201,70,31,72,15,36,12,17,14,0,29,20,5,0,8,25,0
Duke,"W, 83-63",2/4/2014,WF,H,200,83,1.27,63,27,53,12,26,17,26,11,0,24,17,10,2,11,28,0
Duke,"W, 89-68",2/8/2014,BC,V,200,89,1.359,64,32,57,11,21,14,20,9,0,33,18,5,5,8,16,0
Duke,"W, 69-67",2/15/2014,UMD,H,200,69,0.998,70,18,54,5,24,28,34,11,0,33,6,10,3,10,18,0
Duke,"W, 68-51",2/18/2014,GT,V,200,68,1.124,60,24,53,10,18,10,20,6,0,26,14,8,4,4,19,0
Duke,"L, 66-74",2/20/2014,UNC,V,200,66,0.947,69,27,63,5,22,7,12,11,0,30,5,6,6,12,26,0
Duke,"W, 66-60",2/22/2014,SYR,H,200,66,1.067,62,23,48,7,21,13,25,9,0,31,15,4,4,11,15,0
Duke,"W, 66-48",2/25/2014,VT,H,200,66,1.044,62,24,62,10,33,8,11,13,0,35,19,11,5,9,11,0
Duke,"L, 72-82",3/5/2014,WF,V,200,72,1.035,70,27,63,6,27,12,18,17,0,33,14,6,4,15,27,0
Duke,"W, 93-81",3/8/2014,UNC,H,200,93,1.353,69,29,57,8,23,27,31,14,0,33,12,9,2,11,20,0
Duke,"W, 63-62",3/14/2014,CLEM,N,200,63,1.095,58,22,55,3,13,16,18,12,0,29,10,6,0,6,13,0
Duke,"W, 75-67",3/15/2014,NCSU,N,200,75,1.318,56,28,49,7,17,12,23,8,0,24,12,4,1,5,18,0
Duke,"L, 63-72",3/16/2014,UVA,N,200,63,0.981,63,24,63,8,14,7,11,10,0,28,13,7,3,6,28,0
Duke,"L, 71-78",3/21/2014,MERC,N,200,71,1.089,64,22,62,15,37,12,13,15,0,33,15,6,1,12,22,0
Duquesne,"W, 94-75",11/9/2013,ACU,H,200,94,1.244,78,30,58,7,19,27,37,10,0,40,19,4,2,10,22,0
Duquesne,"L, 81-84",11/13/2013,UNH,H,200,81,1.099,71,27,64,6,22,21,31,10,0,28,11,7,1,5,11,0
Duquesne,"L, 83-96",11/17/2013,WV,V,200,83,1.072,74,30,66,7,21,16,24,16,0,35,10,4,0,16,26,0
Duquesne,"W, 70-59",11/20/2013,ALB,H,200,70,1.059,66,25,55,8,19,12,15,9,0,30,16,6,4,13,18,0
Duquesne,"L, 67-84",11/30/2013,PITT,N,200,67,0.935,72,20,50,9,18,18,35,6,0,29,12,1,4,11,19,0
Duquesne,"W, 94-88",12/4/2013,UMBC,H,200,94,1.198,77,31,52,6,15,26,41,5,0,27,22,7,3,12,19,0
Duquesne,"L, 59-68",12/11/2013,PSU,N,200,59,0.818,70,17,63,4,23,21,34,14,0,38,9,5,4,7,15,0
Duquesne,"L, 63-67",12/14/2013,RMU,H,200,63,0.932,68,17,44,6,17,23,35,6,0,31,12,5,2,13,17,0
Duquesne,"W, 78-71",12/17/2013,SFPA,V,200,78,1.241,62,26,50,4,13,22,25,6,0,31,11,0,4,7,16,0
Duquesne,"W, 95-77",12/21/2013,UML,V,200,95,1.484,64,33,53,13,24,16,19,3,0,26,27,3,2,5,20,0
Duquesne,"W, 88-69",12/29/2013,TRGV,V,200,88,1.165,76,34,68,7,21,13,18,11,0,39,18,7,3,10,18,0
Duquesne,"W, 79-55",1/2/2014,APP,H,200,79,1.115,72,29,62,6,16,15,25,15,0,48,22,5,6,12,15,0
Duquesne,"W, 87-81",1/8/2014,FORD,H,200,87,1.124,77,25,58,7,17,30,43,9,0,41,19,5,4,8,18,0
Duquesne,"L, 56-75",1/12/2014,LAS,H,200,56,0.835,68,19,53,4,16,14,17,8,0,26,8,11,5,14,14,0
Duquesne,"L, 75-84",1/15/2014,STJS,V,200,75,1.031,72,27,70,13,33,8,10,12,0,28,18,17,1,10,17,0
Duquesne,"L, 65-80",1/18/2014,VCU,V,200,65,0.825,78,20,57,3,18,22,29,8,0,34,8,10,2,16,21,0
Duquesne,"L, 72-76",1/22/2014,SLU,H,200,72,1.053,68,24,48,8,15,16,24,4,0,29,17,2,5,13,19,0
Duquesne,"W, 83-81",1/25/2014,BONA,H,200,83,1.226,66,26,47,11,19,20,33,6,0,25,18,2,1,11,23,0
Duquesne,"W, 71-64",1/29/2014,NJIT,V,200,71,1.099,65,23,50,3,16,22,35,11,0,35,10,4,1,9,16,0
Duquesne,"L, 63-71",2/1/2014,LAS,V,200,63,0.917,71,23,64,8,20,9,12,13,0,35,14,8,9,12,16,0
Duquesne,"L, 57-71",2/5/2014,GWU,V,200,57,0.781,74,20,59,4,23,13,21,11,0,35,12,10,2,15,22,0
Duquesne,"L, 68-74",2/8/2014,GMU,H,200,68,0.986,70,23,55,10,24,12,21,9,0,28,12,7,1,13,17,0
Duquesne,"L, 58-75",2/12/2014,RICH,H,200,58,0.942,61,22,57,6,23,8,16,12,0,33,15,4,1,9,19,0
Duquesne,"W, 83-71",2/15/2014,URI,V,200,83,1.186,70,30,53,8,18,15,21,6,0,28,15,6,1,13,18,0
Duquesne,"L, 67-71",2/19/2014,BONA,V,200,67,0.997,66,26,58,8,25,7,11,7,0,27,14,5,0,11,15,0
Duquesne,"L, 54-57",2/22/2014,UD,H,200,54,0.823,66,19,56,10,25,6,14,7,0,25,14,6,4,10,14,0
Duquesne,"W, 71-64",2/27/2014,SLU,V,200,71,1.068,68,24,55,8,15,15,22,11,0,34,19,12,4,12,16,0
Duquesne,"L, 74-78",3/5/2014,MASS,H,200,74,1.043,71,25,55,7,20,17,21,6,0,31,19,3,4,12,19,0
Duquesne,"W, 81-69",3/8/2014,GMU,V,200,81,1.237,68,29,55,11,21,12,20,7,0,35,21,2,1,8,18,0
Duquesne,"L, 64-76",3/13/2014,RICH,N,200,64,0.973,67,27,64,6,24,4,8,11,0,34,15,7,2,9,21,0
East Carolina,"W, 85-84",11/12/2013,UNCG,V,200,85,1.1,76,27,67,6,21,25,28,12,0,29,7,11,5,9,25,0
East Carolina,"W, 76-74",11/18/2013,NORF,N,200,76,0.986,76,21,47,10,25,24,38,5,0,31,12,10,4,17,20,0
East Carolina,"L, 74-83",11/19/2013,DUKE,V,200,74,0.993,74,25,62,5,14,19,20,12,0,35,12,6,4,15,22,0
East Carolina,"W, 91-62",11/25/2013,MCN,N,200,91,1.267,74,29,56,14,26,19,27,11,0,38,16,10,0,14,16,0
East Carolina,"W, 81-70",11/26/2013,UNCA,N,200,81,1.097,76,27,56,7,21,20,27,8,0,41,9,3,3,13,15,0
East Carolina,"L, 68-70",12/1/2013,UNCW,H,200,68,1.112,63,24,61,8,25,12,15,12,0,28,9,7,5,5,15,0
East Carolina,"W, 84-71",12/14/2013,NCAT,H,200,84,1.19,72,24,48,9,21,27,37,9,0,26,17,9,1,14,24,0
East Carolina,"W, 103-94",12/19/2013,VMI,H,200,103,1.305,78,30,54,8,20,35,44,7,0,31,21,2,4,11,17,0
East Carolina,"L, 79-90",12/21/2013,NCSU,V,200,79,1.093,72,30,63,10,27,9,9,5,0,23,17,4,1,10,14,0
East Carolina,"L, 82-89",12/29/2013,GSU,H,200,82,1.077,76,26,58,8,31,22,34,11,0,38,21,5,1,13,22,0
East Carolina,"W, 79-71",1/2/2014,CAMP,V,200,79,1.316,62,27,47,13,23,12,19,7,0,28,17,5,4,11,16,0
East Carolina,"L, 70-81",1/11/2014,ODU,H,200,70,1.104,64,22,55,10,29,16,24,10,0,27,13,5,2,7,18,0
East Carolina,"L, 67-78",1/16/2014,FAU,V,200,67,1.073,62,21,57,8,27,17,22,17,0,38,5,2,1,12,21,0
East Carolina,"L, 64-68",1/18/2014,FIU,V,200,64,0.95,64,22,50,6,19,14,24,7,0,26,15,7,0,13,24,0
East Carolina,"L, 54-59",1/23/2014,TUL,H,200,54,0.87,60,18,50,4,20,14,17,10,0,30,13,5,1,14,19,0
East Carolina,"L, 46-60",1/25/2014,SOMS,H,200,46,0.715,65,16,50,12,34,2,5,6,0,27,14,5,6,18,18,0
East Carolina,"L, 67-84",1/30/2014,MTSU,V,200,67,0.971,70,24,58,6,22,13,19,9,0,26,8,7,4,11,22,0
East Carolina,"W, 74-67",2/1/2014,UAB,V,200,74,1.08,69,26,59,9,22,13,18,9,0,34,14,4,4,10,17,0
East Carolina,"L, 47-58",2/6/2014,UTEP,H,200,47,0.925,50,17,48,9,20,4,8,5,0,15,11,6,0,4,14,0
East Carolina,"W, 81-71",2/8/2014,UTSA,H,200,81,1.163,70,23,46,6,17,29,33,9,0,32,13,6,4,17,19,0
East Carolina,"L, 58-76",2/13/2014,TULS,V,200,58,0.903,64,21,54,9,24,7,11,7,0,23,12,6,4,12,18,0
East Carolina,"L, 51-53",2/15/2014,UNT,V,200,51,0.882,60,20,52,7,23,4,6,6,0,27,8,7,2,9,11,0
East Carolina,"W, 75-68",2/20/2014,LTU,H,200,75,1.156,67,24,52,10,24,17,25,8,0,33,17,6,4,9,17,0
East Carolina,"W, 67-55",2/22/2014,RICE,H,200,67,1.05,65,21,44,6,16,19,27,6,0,32,13,10,3,13,12,0
East Carolina,"W, 75-68",2/27/2014,CHAR,H,200,75,1.067,72,21,49,12,27,21,28,5,0,29,15,9,5,13,14,0
East Carolina,"L, 61-64",3/2/2014,MRSH,V,200,61,0.974,64,21,48,8,22,11,14,3,0,25,14,5,4,11,16,0
East Carolina,"L, 47-68",3/6/2014,ODU,V,200,47,0.798,56,14,47,5,19,14,23,9,0,22,7,4,1,10,14,0
East Carolina,"W, 79-76",3/11/2014,UTSA,N,200,79,1.175,68,22,45,14,29,21,30,6,0,23,11,7,4,14,20,0
East Carolina,"L, 68-77",3/12/2014,UTEP,V,200,68,0.997,68,25,58,12,24,6,11,9,0,24,11,4,2,14,20,0
East Carolina,"L, 59-73",3/18/2014,WRIG,H,200,59,0.936,62,20,50,4,23,15,19,9,0,23,8,6,1,13,14,0
East Tennessee State,"L, 75-80",11/8/2013,CHAR,V,200,75,0.91,82,26,61,7,19,16,24,9,0,31,9,4,2,19,29,0
East Tennessee State,"L, 63-71",11/12/2013,MORE,H,200,63,0.909,70,20,48,4,19,19,28,5,0,28,14,6,4,13,20,0
East Tennessee State,"L, 50-57",11/16/2013,WKU,V,200,50,0.681,76,13,53,6,18,18,22,9,0,32,8,9,4,19,30,0
East Tennessee State,"L, 66-76",11/19/2013,WINT,H,200,66,0.96,70,21,46,6,14,18,29,8,0,30,15,7,3,17,18,0
East Tennessee State,"W, 89-75",11/21/2013,SAMF,H,200,89,1.271,70,28,56,7,19,26,38,13,0,41,13,4,2,9,24,0
East Tennessee State,"W, 66-58",11/23/2013,SFA,H,200,66,0.988,66,21,42,4,9,20,27,5,0,30,5,4,2,17,17,0
East Tennessee State,"L, 83-98",11/27/2013,TTU,V,200,83,1.114,74,26,51,5,16,26,39,5,0,23,6,5,2,10,26,0
East Tennessee State,"W, 88-78",11/30/2013,MRSH,H,200,88,1.169,78,30,56,7,23,21,30,6,0,36,15,3,3,11,28,0
East Tennessee State,"W, 80-74",12/4/2013,APSU,V,201,80,1.014,79,30,64,7,22,13,25,13,0,38,17,9,4,16,19,0
East Tennessee State,"L, 57-87",12/7/2013,GT,V,200,57,0.739,76,21,67,4,22,11,15,12,0,31,13,13,1,15,15,0
East Tennessee State,"W, 84-79",12/21/2013,APSU,H,200,84,1.084,78,30,64,7,23,17,20,8,0,29,12,13,5,12,12,0
East Tennessee State,"W, 73-62",12/29/2013,VALP,H,200,73,1.016,72,22,57,10,21,19,25,6,0,25,11,14,7,9,19,0
East Tennessee State,"W, 71-55",1/4/2014,KENN,V,201,71,1.075,66,26,47,7,14,12,19,6,0,21,10,13,1,16,11,0
East Tennessee State,"L, 63-73",1/6/2014,MERC,V,200,63,0.941,66,23,58,4,17,13,21,11,0,31,13,6,3,10,24,0
East Tennessee State,"L, 80-82",1/9/2014,LIP,H,200,80,1.088,71,27,69,10,31,16,20,14,0,33,13,9,2,9,16,0
East Tennessee State,"W, 74-65",1/11/2014,NKU,H,200,74,1.092,67,23,51,8,16,20,29,6,0,29,18,9,3,9,17,0
East Tennessee State,"L, 58-64",1/16/2014,STET,V,200,58,0.882,64,21,54,8,20,8,10,6,0,27,12,6,3,13,16,0
East Tennessee State,"L, 62-90",1/18/2014,FGCU,V,200,62,0.822,75,20,68,9,30,13,22,13,0,34,8,4,0,10,24,0
East Tennessee State,"W, 99-93",1/23/2014,UNF,H,200,99,1.308,77,29,60,9,18,32,33,10,0,32,15,6,5,10,22,0
East Tennessee State,"W, 76-75",1/25/2014,JAX,H,201,76,1.048,72,27,59,9,19,13,18,5,0,24,15,10,3,10,18,0
East Tennessee State,"L, 77-90",1/31/2014,MERC,H,200,77,1.123,67,28,60,8,19,13,18,7,0,19,10,6,3,7,16,0
East Tennessee State,"W, 86-73",2/2/2014,KENN,H,200,86,1.176,72,26,62,5,17,29,34,14,0,34,6,8,2,9,20,0
East Tennessee State,"W, 64-50",2/6/2014,NKU,V,200,64,1.014,61,20,52,10,28,14,15,5,0,29,13,8,3,9,8,0
East Tennessee State,"W, 96-88",2/8/2014,LIP,V,200,96,1.325,74,27,44,7,15,35,41,6,0,33,14,7,2,15,24,0
East Tennessee State,"L, 63-75",2/10/2014,SCU,H,200,63,0.81,78,19,63,6,28,19,27,9,0,41,7,4,4,11,16,0
East Tennessee State,"W, 89-81",2/13/2014,FGCU,H,200,89,1.136,82,29,70,12,30,19,26,13,0,45,17,11,5,9,20,0
East Tennessee State,"W, 93-66",2/15/2014,STET,H,198,93,1.372,68,31,54,9,22,22,29,9,0,34,14,8,3,9,19,0
East Tennessee State,"L, 86-91",2/20/2014,JAX,V,200,86,1.237,70,27,61,14,31,18,18,8,0,25,19,9,3,8,22,0
East Tennessee State,"W, 88-85",2/22/2014,UNF,V,200,88,1.233,74,27,59,12,21,22,26,5,0,32,11,5,1,5,20,0
East Tennessee State,"L, 73-79",2/28/2014,SCU,V,200,73,0.978,76,25,63,13,34,10,14,10,0,28,15,9,2,15,26,0
East Tennessee State,"W, 89-88",3/4/2014,LIP,H,250,89,0.967,92,25,69,8,30,31,40,9,0,49,11,12,6,13,24,0
East Tennessee State,"L, 64-69",3/6/2014,FGCU,V,200,64,0.838,75,20,60,8,25,16,24,8,0,36,8,6,1,13,19,0
East Tennessee State,"W, 79-66",3/18/2014,CHAT,H,201,79,1.115,71,27,59,4,13,21,25,8,0,38,12,8,8,8,16,0
East Tennessee State,"L, 77-83",3/21/2014,TOW,H,200,77,1.075,71,29,73,9,26,10,16,14,0,32,12,8,2,5,24,0
Eastern Illinois,"L, 55-72",11/9/2013,NU,V,200,55,0.808,66,16,53,2,18,21,38,10,0,30,4,7,4,7,23,0
Eastern Illinois,"W, 86-66",11/16/2013,UIC,V,200,86,1.268,68,28,49,9,14,21,27,5,0,29,17,5,9,11,17,0
Eastern Illinois,"L, 55-83",11/20/2013,PUR,V,200,55,0.702,77,19,58,3,17,14,24,10,0,34,11,5,8,19,22,0
Eastern Illinois,"L, 65-71",11/27/2013,IPFW,H,200,65,1.022,64,23,45,6,14,13,16,3,0,15,8,5,6,14,24,0
Eastern Illinois,"L, 53-68",11/30/2013,WKU,V,200,53,0.84,62,18,45,6,17,11,17,4,0,22,12,5,2,14,19,0
Eastern Illinois,"L, 32-60",12/4/2013,WIU,V,200,32,0.483,66,12,50,2,16,6,9,7,0,30,4,7,2,19,14,0
Eastern Illinois,"L, 48-66",12/7/2013,INST,H,200,48,0.716,66,16,54,3,13,13,19,10,0,34,9,7,10,14,21,0
Eastern Illinois,"L, 43-70",12/19/2013,WRIG,V,200,43,0.715,61,15,37,3,8,10,15,4,0,22,8,5,2,20,23,0
Eastern Illinois,"L, 65-86",12/21/2013,IPFW,V,200,65,1.012,64,25,62,6,21,9,11,9,0,29,11,4,2,6,18,0
Eastern Illinois,"W, 70-69",12/28/2013,TSU,H,200,70,1.067,65,25,64,7,25,13,16,14,0,38,16,3,5,8,18,0
Eastern Illinois,"L, 81-100",1/2/2014,EKU,H,200,81,1.111,72,20,38,4,11,37,44,3,0,21,12,7,2,17,17,0
Eastern Illinois,"L, 77-85",1/4/2014,MORE,H,200,77,0.897,82,28,65,4,18,17,25,10,0,32,13,6,8,19,27,0
Eastern Illinois,"L, 69-81",1/9/2014,TTU,V,199,69,1.06,64,26,51,7,16,10,17,7,0,23,11,5,2,13,20,0
Eastern Illinois,"W, 56-48",1/11/2014,JXST,V,200,56,0.936,60,18,36,1,6,19,27,3,0,31,11,7,2,14,21,0
Eastern Illinois,"L, 66-70",1/16/2014,MURR,H,200,66,0.895,74,21,68,2,17,22,29,15,0,40,6,5,7,7,19,0
Eastern Illinois,"W, 67-64",1/18/2014,APSU,H,200,67,1.112,60,26,49,7,16,8,11,6,0,23,14,4,4,12,17,0
Eastern Illinois,"L, 77-84",1/23/2014,UTM,V,200,77,1.091,72,31,59,4,13,11,16,10,0,35,19,5,5,14,20,0
Eastern Illinois,"W, 77-74",1/25/2014,SEMO,V,200,77,1.021,76,28,56,7,13,14,24,5,0,35,13,2,1,13,22,0
Eastern Illinois,"L, 68-82",1/28/2014,CLST,H,200,68,0.994,68,22,49,7,16,17,24,5,0,22,13,8,6,13,13,0
Eastern Illinois,"W, 76-70",2/1/2014,SIUE,H,200,76,1.161,66,26,55,4,17,20,22,14,0,34,12,8,4,14,13,0
Eastern Illinois,"W, 91-79",2/6/2014,UTM,H,200,91,1.321,70,31,55,9,15,20,25,8,0,28,16,4,2,10,24,0
Eastern Illinois,"L, 68-74",2/8/2014,SEMO,H,200,68,0.98,68,22,54,7,20,17,24,9,0,26,12,7,1,13,20,0
Eastern Illinois,"L, 83-88",2/13/2014,APSU,V,200,83,1.133,72,31,63,11,28,10,11,10,0,29,17,7,2,15,27,0
Eastern Illinois,"L, 60-72",2/15/2014,MURR,V,200,60,0.982,62,21,51,2,11,16,17,10,0,27,9,8,0,12,19,0
Eastern Illinois,"L, 63-82",2/20/2014,BELM,V,200,63,0.927,68,24,59,4,15,11,21,14,0,31,13,4,7,13,12,0
Eastern Illinois,"W, 84-62",2/24/2014,CHIS,H,200,84,1.139,74,29,47,5,15,21,31,4,0,33,20,5,9,16,15,0
Eastern Illinois,"W, 78-74",3/1/2014,SIUE,V,199,78,1.123,70,22,53,3,11,31,41,12,0,38,7,2,7,9,19,0
Eastern Illinois,"L, 61-79",3/5/2014,SEMO,N,200,61,0.897,70,22,59,5,17,12,19,11,0,28,15,7,6,11,21,0
Eastern Kentucky,"W, 83-61",11/8/2013,FIU,N,200,83,1.149,72,26,53,9,24,22,30,3,0,28,16,10,0,8,24,0
Eastern Kentucky,"W, 68-60",11/9/2013,KENN,V,200,68,0.939,72,22,49,7,17,17,22,3,0,24,10,11,2,16,21,0
Eastern Kentucky,"L, 67-75",11/10/2013,YSU,N,200,67,0.921,72,19,54,8,30,21,29,6,0,27,8,7,0,11,24,0
Eastern Kentucky,"W, 74-67",11/16/2013,HPU,H,200,74,1.131,66,24,55,10,29,16,24,7,0,26,17,9,3,6,18,0
Eastern Kentucky,"W, 82-68",11/19/2013,ALAM,H,200,82,1.131,74,20,49,6,20,36,39,5,0,37,11,9,3,10,21,0
Eastern Kentucky,"L, 56-75",11/30/2013,NCSU,V,200,56,0.838,67,22,58,9,29,3,6,5,0,26,13,6,2,11,18,0
Eastern Kentucky,"L, 68-71",12/5/2013,VCU,V,225,68,0.962,71,26,55,7,25,9,12,4,0,30,14,9,2,14,19,0
Eastern Kentucky,"W, 76-67",12/7/2013,LONG,V,200,76,1.149,66,25,53,13,35,13,15,3,0,18,18,7,0,9,20,0
Eastern Kentucky,"L, 61-86",12/14/2013,WISC,V,200,61,0.949,64,24,58,4,19,9,9,7,0,18,6,7,2,9,26,0
Eastern Kentucky,"W, 84-73",12/18/2013,NCAT,H,200,84,1.238,70,28,50,13,28,15,27,4,0,17,21,7,0,9,21,0
Eastern Kentucky,"W, 90-68",12/29/2013,IPFW,V,200,90,1.37,66,37,63,11,21,5,12,9,0,28,16,8,2,6,23,0
Eastern Kentucky,"W, 100-81",1/2/2014,EIU,V,200,100,1.409,72,34,57,16,32,16,21,6,0,20,18,12,4,10,30,0
Eastern Kentucky,"L, 79-85",1/4/2014,SIUE,V,201,79,1.093,73,27,52,5,17,20,28,5,0,22,10,7,0,12,25,0
Eastern Kentucky,"L, 64-77",1/8/2014,MURR,H,200,64,0.944,67,26,61,6,21,6,8,7,0,25,14,4,2,10,19,0
Eastern Kentucky,"W, 76-65",1/11/2014,MORE,V,200,76,1.119,68,24,54,9,27,19,23,6,0,19,16,10,3,9,19,0
Eastern Kentucky,"W, 74-63",1/16/2014,BELM,H,200,74,1.121,67,27,52,8,26,12,19,4,0,20,15,11,2,9,22,0
Eastern Kentucky,"W, 60-56",1/18/2014,JXST,H,200,60,1.039,58,14,38,5,15,27,31,6,0,23,8,7,0,11,19,0
Eastern Kentucky,"W, 94-78",1/23/2014,TSU,V,201,94,1.397,67,29,53,13,25,23,28,9,0,25,10,6,3,10,20,0
Eastern Kentucky,"L, 81-84",1/25/2014,BELM,V,200,81,1.061,76,25,57,10,28,21,26,7,0,26,13,7,1,14,25,0
Eastern Kentucky,"W, 89-66",1/30/2014,UTM,H,200,89,1.369,65,32,50,10,22,15,19,6,0,22,20,6,1,12,20,0
Eastern Kentucky,"W, 79-78",2/1/2014,SEMO,H,200,79,1.052,74,21,48,8,17,29,36,4,0,21,14,9,0,14,22,0
Eastern Kentucky,"W, 74-63",2/4/2014,CHAT,H,200,74,1.09,66,26,63,6,19,16,25,12,0,22,12,8,3,5,14,0
Eastern Kentucky,"L, 79-86",2/8/2014,MORE,H,200,79,1.11,72,25,54,7,16,22,32,6,0,20,12,8,0,8,26,0
Eastern Kentucky,"L, 66-72",2/13/2014,TTU,V,200,66,0.945,68,20,49,7,18,19,25,7,0,21,10,7,2,16,21,0
Eastern Kentucky,"W, 86-65",2/15/2014,JXST,V,200,86,1.235,72,31,48,11,21,13,14,1,0,20,24,8,4,16,22,0
Eastern Kentucky,"W, 96-75",2/22/2014,APSU,V,201,96,1.362,71,33,57,17,32,13,20,6,0,21,25,10,0,10,15,0
Eastern Kentucky,"W, 74-67",2/27/2014,TTU,H,200,74,1.206,61,24,47,6,19,20,26,5,0,16,11,3,2,7,17,0
Eastern Kentucky,"W, 70-66",3/1/2014,TSU,H,200,70,1.087,64,22,51,9,23,17,24,7,0,28,9,6,4,9,15,0
Eastern Kentucky,"W, 84-76",3/6/2014,SEMO,N,200,84,1.251,67,24,46,10,20,26,34,6,0,26,11,9,2,11,21,0
Eastern Kentucky,"W, 86-83",3/7/2014,MURR,N,200,86,1.147,74,32,54,6,20,16,21,3,0,17,16,12,2,14,24,0
Eastern Kentucky,"W, 79-73",3/8/2014,BELM,N,200,79,1.201,65,23,45,11,22,22,29,2,0,19,17,8,3,9,21,0
Eastern Kentucky,"L, 69-80",3/21/2014,KU,N,200,69,1.085,64,22,57,12,31,13,16,7,0,17,14,8,1,6,21,0
Eastern Michigan,"W, 69-64",11/14/2013,RMU,H,200,69,0.959,72,20,48,1,10,28,42,12,0,41,10,8,13,16,17,0
Eastern Michigan,"W, 81-69",11/18/2013,CLST,H,200,81,1.087,76,26,48,5,8,24,39,4,0,31,17,8,13,12,24,0
Eastern Michigan,"W, 74-69",11/23/2013,UTA,H,200,74,1.133,65,22,53,8,18,22,28,7,0,25,13,4,5,6,18,0
Eastern Michigan,"L, 63-81",11/27/2013,UK,V,200,63,0.797,80,24,66,4,19,11,17,8,0,26,9,9,4,13,31,0
Eastern Michigan,"L, 57-69",12/3/2013,MASS,H,200,57,0.826,69,23,58,4,14,7,19,10,0,32,14,9,11,12,14,0
Eastern Michigan,"L, 64-69",12/7/2013,PUR,V,200,64,0.928,69,21,50,7,21,15,21,10,0,33,9,8,1,19,25,0
Eastern Michigan,"W, 67-58",12/10/2013,GB,H,200,67,1.072,65,18,41,3,7,28,39,8,0,29,9,12,5,11,18,0
Eastern Michigan,"W, 81-79",12/21/2013,OAK,V,225,81,1.14,68,31,67,8,28,11,17,9,0,28,18,6,5,5,14,0
Eastern Michigan,"L, 59-82",12/28/2013,DUKE,V,200,59,0.82,71,21,56,4,18,13,23,10,0,27,9,11,5,15,20,0
Eastern Michigan,"L, 48-70",12/31/2013,SYR,V,200,48,0.684,70,17,54,7,28,7,11,7,0,25,14,6,1,18,19,0
Eastern Michigan,"W, 56-51",1/8/2014,BGSU,V,200,56,0.797,72,17,49,1,7,21,30,5,0,34,7,12,4,12,23,0
Eastern Michigan,"L, 66-76",1/11/2014,BUFF,V,200,66,0.936,72,24,59,3,17,15,18,14,0,41,10,5,4,17,18,0
Eastern Michigan,"W, 56-37",1/14/2014,WMU,H,200,56,0.89,64,17,47,6,18,16,23,9,0,27,8,18,6,14,16,0
Eastern Michigan,"W, 72-59",1/18/2014,CMU,V,200,72,1.065,68,21,48,1,13,29,35,9,0,35,7,9,2,12,22,0
Eastern Michigan,"L, 68-78",1/22/2014,AKR,H,200,66,0.903,70,26,72,5,21,9,15,15,0,33,8,5,9,9,21,0
Eastern Michigan,"L, 56-58",1/25/2014,OHIO,H,200,56,0.877,65,19,55,2,10,16,25,12,0,41,9,5,5,9,17,0
Eastern Michigan,"W, 69-57",1/29/2014,BGSU,H,200,69,1.01,69,24,60,4,14,17,28,14,0,40,14,10,7,9,16,0
Eastern Michigan,"L, 61-65",2/1/2014,MIO,V,200,61,0.908,68,21,55,10,24,9,13,5,0,26,12,9,5,11,19,0
Eastern Michigan,"L, 48-52",2/5/2014,AKR,V,200,48,0.826,60,18,45,2,11,10,15,9,0,34,5,8,1,15,18,0
Eastern Michigan,"W, 70-53",2/8/2014,KENT,H,200,70,1.019,68,21,47,5,12,23,33,5,0,29,9,5,8,11,16,0
Eastern Michigan,"W, 73-62",2/12/2014,BSU,V,200,73,1.12,64,22,48,4,12,25,32,10,0,26,10,7,8,12,14,0
Eastern Michigan,"W, 65-44",2/15/2014,TOL,H,200,65,1.024,65,23,50,4,11,15,20,8,0,37,9,8,9,12,15,0
Eastern Michigan,"L, 59-61",2/20/2014,NIU,V,252,59,0.766,78,17,63,2,17,23,38,16,0,37,2,14,8,12,28,0
Eastern Michigan,"L, 67-75",2/23/2014,WMU,V,200,67,0.936,71,25,63,9,22,8,18,12,0,26,9,6,4,12,31,0
Eastern Michigan,"W, 64-42",2/26/2014,CMU,H,200,64,0.992,64,22,51,6,18,14,20,8,0,36,14,10,5,12,17,0
Eastern Michigan,"W, 56-52",3/1/2014,NIU,H,200,56,0.843,64,17,52,3,17,19,24,11,0,31,5,11,8,14,21,0
