Team,Res,Date,Opp,Loc,MIN,PTS,O-PPP,Pace,FGM,FGA,3FM,3FA,FTM,FTA,OREB,TmRb,REB,AST,STL,BLK,TO,F,Tm Pts
American,"W, 75-68",11/10/2007,SFPA,V,200,75,1.239,61,25,48,8,17,17,18,5,0,23,13,3,0,9,20,0
American,"L, 67-71",11/13/2007,LMD,V,200,67,0.95,66,22,44,9,17,14,20,1,0,16,12,3,3,18,22,0
American,"L, 52-60",11/15/2007,FAIR,H,199,52,0.872,60,18,47,6,21,10,16,11,0,28,6,5,5,16,20,0
American,"W, 64-56",11/18/2007,SBRK,H,200,64,0.941,67,20,49,9,26,15,19,7,0,33,14,2,3,17,17,0
American,"L, 54-62",11/20/2007,MORG,V,200,54,0.856,62,18,56,6,19,12,17,10,0,29,5,3,0,9,16,0
American,"W, 66-45",11/26/2007,MSM,V,200,66,1.149,66,22,57,3,15,19,22,19,0,42,9,5,4,9,17,0
American,"L, 68-83",12/1/2007,UMBC,H,203,68,1.053,68,24,52,8,23,12,16,6,0,25,12,2,4,11,20,0
American,"W, 66-54",12/4/2007,HOW,H,200,66,1.078,62,19,41,7,15,21,32,6,0,34,14,3,2,11,17,0
American,"W, 52-50",12/7/2007,JAX,H,200,52,0.813,64,17,44,1,11,17,21,7,0,26,10,7,3,17,14,0
American,"L, 56-63",12/19/2007,UD,V,200,56,0.864,64,20,50,11,27,5,6,3,0,23,11,0,2,15,24,0
American,"W, 67-59",12/22/2007,UMD,V,200,67,0.977,68,22,57,8,19,15,18,9,0,35,11,6,3,12,13,0
American,"L, 51-78",12/29/2007,GU,V,200,51,0.776,66,18,47,10,23,5,10,7,0,23,14,9,3,21,19,0
American,"L, 55-68",1/4/2008,BRWN,V,200,55,0.912,61,21,54,8,22,5,9,12,0,35,11,2,1,14,22,0
American,"W, 69-56",1/6/2008,COLU,V,200,69,1.123,62,21,46,9,20,18,22,8,0,32,13,4,2,13,15,0
American,"W, 71-54",1/12/2008,LEH,V,200,71,1.224,59,22,48,11,18,16,19,6,0,27,16,5,1,7,18,0
American,"L, 62-66",1/16/2008,BUCK,V,200,62,1.037,60,23,53,9,23,7,8,10,0,33,14,2,3,13,15,0
American,"W, 65-57",1/19/2008,COLG,H,200,65,1.118,58,16,38,8,17,25,34,5,0,23,11,3,4,9,20,0
American,"W, 66-53",1/23/2008,ARMY,V,200,66,1.11,60,20,39,8,19,18,22,6,0,31,7,6,2,16,17,0
American,"L, 64-66",1/26/2008,HC,H,200,64,1.136,57,18,41,8,18,20,26,6,0,23,14,4,2,9,19,0
American,"L, 66-77",1/30/2008,NAVY,H,200,66,0.955,70,24,63,8,24,10,15,17,0,40,12,4,2,16,23,0
American,"W, 87-76",2/2/2008,LAF,V,200,87,1.315,66,27,48,9,19,24,34,12,0,34,13,5,5,14,27,0
American,"W, 62-46",2/6/2008,HC,V,200,62,0.944,65,22,41,9,21,9,14,3,0,32,15,4,3,21,12,0
American,"W, 82-74",2/10/2008,LEH,H,200,82,1.283,63,30,49,10,17,12,23,7,0,31,19,4,2,11,17,0
American,"W, 68-64",2/13/2008,BUCK,H,200,68,1.058,66,18,39,7,23,25,30,4,0,20,12,6,2,15,16,0
American,"W, 68-60",2/17/2008,COLG,V,200,68,1.191,59,22,45,11,21,13,17,7,0,22,7,9,1,11,12,0
American,"W, 49-40",2/20/2008,ARMY,H,200,49,0.781,62,11,39,4,17,23,31,4,0,34,6,2,2,13,14,0
American,"L, 68-83",2/27/2008,NAVY,V,200,68,0.972,70,24,50,6,15,14,21,11,0,36,13,3,4,21,19,0
American,"W, 84-72",3/1/2008,LAF,H,200,84,1.157,74,24,46,10,15,26,35,8,0,24,14,8,5,18,14,0
American,"W, 62-60",3/5/2008,HC,H,200,62,1.14,54,25,51,9,15,3,5,7,0,22,19,6,1,8,14,0
American,"W, 72-60",3/9/2008,ARMY,H,200,72,1.194,62,20,38,9,20,23,28,7,0,31,13,5,6,16,16,0
American,"W, 52-46",3/14/2008,COLG,H,200,52,0.927,57,18,53,4,17,12,17,9,0,25,9,6,3,4,13,0
American,"L, 57-72",3/21/2008,TENN,N,200,57,0.83,70,21,58,9,25,6,12,16,0,37,9,5,3,21,26,0
Appalachian State,"L, 78-84",11/12/2007,CHAR,V,200,78,1.033,76,29,50,9,14,11,20,4,0,22,13,3,3,20,27,0
Appalachian State,"W, 81-58",11/15/2007,LIP,H,200,81,1.093,75,31,63,7,20,12,15,9,0,37,11,14,4,13,9,0
Appalachian State,"L, 62-64",11/16/2007,SJST,N,200,62,0.85,76,23,56,4,20,12,21,7,0,33,6,10,6,14,19,0
Appalachian State,"W, 84-79",11/17/2007,MTSU,V,200,84,1.163,75,26,38,8,12,24,32,3,0,25,15,5,1,22,21,0
Appalachian State,"W, 71-64",11/21/2007,CAMP,V,200,71,0.983,72,22,44,7,20,20,32,8,0,39,18,4,6,21,26,0
Appalachian State,"L, 60-71",11/26/2007,DAV,H,200,60,0.894,68,22,46,7,20,9,15,3,0,25,13,4,3,17,9,0
Appalachian State,"L, 53-62",11/29/2007,WICH,H,200,53,0.788,66,23,59,3,14,4,9,12,0,34,12,4,6,16,15,0
Appalachian State,"L, 72-85",12/1/2007,GASO,V,200,72,1.03,69,25,62,6,19,16,25,12,0,29,9,7,0,8,12,0
Appalachian State,"W, 74-67",12/22/2007,ARK,V,200,74,1.144,67,28,42,6,12,12,12,5,0,31,17,4,6,22,17,0
Appalachian State,"L, 69-72",12/30/2007,ETSU,V,200,69,0.959,72,23,59,13,34,10,21,12,0,31,16,5,3,15,18,0
Appalachian State,"W, 70-66",1/3/2008,COFC,V,200,70,1.085,66,24,55,6,16,16,20,11,0,32,15,12,5,11,20,0
Appalachian State,"W, 63-50",1/5/2008,CITA,V,200,63,0.975,66,23,52,8,25,9,16,10,0,42,14,8,4,15,17,0
Appalachian State,"W, 52-49",1/10/2008,WOFF,V,200,52,1.005,52,20,49,5,18,7,10,9,0,26,8,8,6,7,11,0
Appalachian State,"W, 91-68",1/12/2008,UNCG,H,200,91,1.204,76,33,56,12,23,13,16,9,0,39,22,6,9,21,21,0
Appalachian State,"W, 92-83",1/17/2008,CHAT,H,200,92,1.168,80,34,69,14,34,10,10,10,0,33,23,8,10,15,16,0
Appalachian State,"W, 88-81",1/19/2008,GASO,H,200,88,1.155,77,29,57,13,25,17,32,9,0,32,19,9,6,13,16,0
Appalachian State,"W, 84-66",1/24/2008,FURM,V,210,84,1.275,66,29,50,7,20,19,25,7,0,27,21,9,4,11,14,0
Appalachian State,"L, 77-89",1/26/2008,CHAT,V,200,77,1.036,74,23,59,12,30,19,26,12,0,29,14,8,1,15,31,0
Appalachian State,"W, 56-52",1/28/2008,ELON,H,200,56,0.908,63,16,43,3,9,21,33,11,0,38,10,4,6,14,16,0
Appalachian State,"W, 69-64",2/2/2008,WCAR,V,201,69,1.08,63,20,39,9,22,20,25,4,0,26,12,3,3,17,13,0
Appalachian State,"L, 63-68",2/7/2008,COFC,H,200,63,0.966,68,24,65,5,25,10,11,11,0,39,11,2,8,6,14,0
Appalachian State,"W, 75-71",2/9/2008,CITA,H,225,75,1.073,68,24,54,7,22,20,25,10,0,36,11,4,5,14,13,0
Appalachian State,"W, 83-55",2/11/2008,WOFF,H,200,83,1.306,63,31,58,9,18,12,18,8,0,30,17,7,4,5,15,0
Appalachian State,"L, 70-76",2/14/2008,ELON,V,200,70,1.053,68,26,53,5,15,13,22,8,0,29,10,2,5,11,27,0
Appalachian State,"L, 55-79",2/16/2008,UNCG,V,200,55,0.803,69,18,43,4,16,15,20,6,0,23,10,5,2,22,29,0
Appalachian State,"W, 90-77",2/21/2008,FURM,H,200,90,1.263,72,35,72,11,22,9,9,16,0,40,23,8,5,11,16,0
Appalachian State,"L, 75-76",2/23/2008,NIAG,H,200,75,1.023,75,31,56,9,16,4,7,8,0,34,8,4,5,22,16,0
Appalachian State,"L, 55-68",2/27/2008,DAV,V,200,55,0.871,62,21,42,4,14,9,13,4,0,25,8,4,3,19,13,0
Appalachian State,"W, 74-63",3/1/2008,WCAR,H,200,74,1.196,62,23,47,10,20,18,25,9,0,31,13,4,5,12,11,0
Appalachian State,"L, 46-63",3/8/2008,UNCG,N,200,46,0.763,62,20,57,4,14,2,9,12,0,29,6,8,8,11,15,0
Arizona,"W, 76-69",11/13/2007,NAU,H,200,76,1.091,69,23,60,6,22,24,33,11,0,30,12,6,7,5,17,0
Arizona,"L, 72-75",11/17/2007,UVA,H,200,72,1.049,68,26,54,8,17,12,14,9,0,25,20,7,3,17,16,0
Arizona,"W, 81-62",11/19/2007,UMKC,H,200,81,1.281,66,25,39,8,17,23,30,4,0,29,22,5,2,14,16,0
Arizona,"L, 72-76",11/25/2007,KU,V,225,72,0.912,78,24,54,10,21,14,21,10,0,34,14,5,2,25,25,0
Arizona,"W, 91-65",11/28/2007,CSF,H,200,91,1.158,80,36,58,7,15,12,16,5,0,35,20,7,9,18,19,0
Arizona,"W, 78-67",12/2/2007,TAMU,H,200,78,1.151,68,24,47,7,12,23,29,3,0,23,15,3,3,10,17,0
Arizona,"W, 78-72",12/8/2007,ILL,N,225,78,1.01,78,25,55,3,11,25,32,10,0,33,18,9,4,17,22,0
Arizona,"W, 69-50",12/16/2007,FRES,H,200,69,1.136,62,27,55,8,16,7,10,8,0,36,21,3,3,9,9,0
Arizona,"W, 52-49",12/19/2007,UNLV,V,200,52,0.818,64,18,52,7,24,9,16,11,0,41,12,4,4,15,11,0
Arizona,"W, 74-58",12/22/2007,SDSU,H,200,74,1.152,65,32,59,5,15,5,11,9,0,32,21,2,1,9,18,0
Arizona,"L, 63-76",12/29/2007,MEM,V,200,63,0.905,71,25,54,4,11,9,14,8,0,24,10,8,5,17,21,0
Arizona,"W, 76-63",1/3/2008,ORST,H,200,76,1.217,62,26,49,5,9,19,22,6,0,30,16,6,1,9,12,0
Arizona,"L, 74-84",1/5/2008,ORE,H,200,74,1.071,70,29,62,5,21,11,15,10,0,28,16,6,5,10,15,0
Arizona,"L, 59-64",1/9/2008,ASU,V,225,59,0.879,67,21,54,6,21,11,15,10,0,33,16,8,3,16,19,0
Arizona,"W, 85-71",1/12/2008,HOU,V,200,85,1.247,70,28,46,3,8,26,34,6,0,35,16,7,6,12,20,0
Arizona,"L, 52-56",1/17/2008,STAN,V,200,52,0.774,64,21,56,4,13,6,13,5,0,21,8,9,3,10,14,0
Arizona,"W, 79-75",1/19/2008,CAL,V,200,79,1.217,66,25,49,11,27,18,23,6,0,18,15,9,4,11,14,0
Arizona,"W, 76-64",1/24/2008,WSU,H,200,76,1.208,64,22,40,12,21,20,23,2,0,24,17,3,8,14,15,0
Arizona,"W, 84-69",1/26/2008,WASH,H,200,84,1.312,64,28,45,13,22,15,19,2,0,17,20,5,6,12,13,0
Arizona,"W, 80-69",1/31/2008,USC,V,200,80,1.261,64,29,60,10,21,12,22,15,0,35,16,5,3,8,14,0
Arizona,"L, 60-82",2/2/2008,UCLA,V,200,60,0.908,65,24,50,2,9,10,17,4,0,18,13,6,3,12,16,0
Arizona,"L, 54-59",2/10/2008,ASU,H,200,54,0.957,56,15,41,7,20,17,22,5,0,20,10,3,2,10,17,0
Arizona,"W, 83-73",2/14/2008,CAL,H,200,83,1.184,71,24,51,6,18,29,36,7,0,28,15,9,6,9,12,0
Arizona,"L, 66-67",2/16/2008,STAN,H,200,66,0.995,66,19,51,5,11,23,28,4,0,25,10,4,2,6,19,0
Arizona,"L, 66-75",2/21/2008,WASH,V,200,66,0.932,70,21,54,7,17,17,27,13,0,35,13,2,6,17,27,0
Arizona,"W, 65-55",2/23/2008,WSU,V,200,65,1.169,57,23,46,8,14,11,16,8,0,30,13,2,0,10,19,0
Arizona,"L, 58-70",2/28/2008,USC,H,200,58,0.999,59,21,43,4,16,12,17,4,0,18,15,3,3,11,12,0
Arizona,"L, 66-68",3/2/2008,UCLA,H,200,66,1.039,64,24,51,4,13,14,20,8,0,25,16,5,1,11,18,0
Arizona,"W, 81-45",3/6/2008,ORST,V,200,81,1.125,72,28,56,6,22,19,21,9,0,34,17,10,4,15,16,0
Arizona,"L, 69-78",3/8/2008,ORE,V,200,69,1.043,64,27,60,5,18,10,13,6,0,23,14,8,1,6,17,0
Arizona,"W, 87-56",3/12/2008,ORST,N,200,87,1.279,68,31,57,9,17,16,19,7,0,38,20,6,3,9,14,0
Arizona,"L, 64-75",3/13/2008,STAN,N,200,64,0.942,67,20,55,6,14,18,21,6,0,25,10,5,2,9,14,0
Arizona,"L, 65-75",3/20/2008,WV,N,200,65,1.016,63,21,45,6,15,17,21,4,0,25,12,3,3,13,14,0
Arizona State,"L, 54-77",11/19/2007,ILL,N,200,54,0.877,61,18,51,4,15,14,16,8,0,21,5,9,0,11,17,0
Arizona State,"W, 61-42",11/20/2007,PRIN,N,200,61,1.146,54,23,45,6,13,9,11,6,0,23,8,6,2,9,15,0
Arizona State,"W, 87-84",11/21/2007,LSU,N,225,87,1.119,78,31,62,6,21,19,29,12,0,33,15,9,4,14,18,0
Arizona State,"W, 75-41",11/26/2007,POLY,H,200,75,1.185,62,23,52,6,19,23,28,16,0,49,16,6,4,14,13,0
Arizona State,"W, 91-59",11/28/2007,FGCU,H,200,91,1.298,70,33,63,14,30,11,15,11,0,32,24,14,5,11,13,0
Arizona State,"L, 47-62",12/2/2007,NEB,V,200,47,0.787,60,16,38,7,16,8,12,3,0,25,7,5,1,19,14,0
Arizona State,"W, 77-38",12/5/2007,DEST,H,200,77,1.42,56,30,46,7,16,10,11,4,0,31,25,6,7,7,14,0
Arizona State,"W, 60-43",12/8/2007,COPP,H,200,60,1.257,48,21,47,10,27,8,10,11,0,27,18,7,3,7,15,0
Arizona State,"W, 77-55",12/15/2007,XU,H,200,77,1.233,62,25,42,10,19,17,22,5,0,31,14,7,4,15,19,0
Arizona State,"W, 66-62",12/18/2007,MTST,H,200,66,1.049,62,25,51,4,15,12,23,9,0,29,18,7,2,10,13,0
Arizona State,"W, 76-65",12/22/2007,ID,H,200,76,1.229,61,23,47,8,21,22,27,10,0,30,17,6,0,12,13,0
Arizona State,"W, 95-56",12/29/2007,SFPA,H,200,95,1.562,60,31,43,11,15,22,27,6,0,28,17,7,5,11,15,0
Arizona State,"W, 62-54",1/3/2008,ORE,H,200,62,0.963,64,20,48,5,20,17,24,7,0,28,11,10,1,12,12,0
Arizona State,"W, 72-53",1/5/2008,ORST,H,200,72,1.196,62,22,43,3,14,25,32,7,0,30,17,7,6,9,13,0
Arizona State,"W, 64-59",1/9/2008,ARIZ,H,225,64,0.956,67,21,53,4,16,18,23,9,0,33,12,7,4,12,15,0
Arizona State,"W, 99-90",1/17/2008,CAL,V,250,99,1.262,80,38,66,11,28,12,22,9,0,36,22,2,5,11,21,0
Arizona State,"L, 52-67",1/19/2008,STAN,V,200,52,0.897,60,15,43,6,12,16,21,7,0,23,8,5,1,12,16,0
Arizona State,"L, 61-72",1/24/2008,WASH,H,200,61,0.844,72,17,53,5,24,22,30,9,0,37,12,9,2,14,19,0
Arizona State,"L, 55-56",1/26/2008,WSU,H,200,55,0.98,56,21,45,2,14,11,15,4,0,24,15,5,7,8,14,0
Arizona State,"L, 51-84",1/31/2008,UCLA,V,200,51,0.788,64,18,47,7,21,8,12,4,0,16,14,6,2,16,16,0
Arizona State,"L, 53-67",2/2/2008,USC,V,200,53,0.866,62,18,45,7,20,10,13,5,0,19,9,8,1,15,21,0
Arizona State,"W, 59-54",2/10/2008,ARIZ,V,200,59,1.041,56,23,45,2,9,11,14,5,0,27,17,5,1,10,18,0
Arizona State,"W, 72-68",2/14/2008,STAN,H,225,72,1.076,68,25,59,6,19,16,23,15,0,34,14,9,5,12,19,0
Arizona State,"L, 73-76",2/16/2008,CAL,H,200,73,1.048,69,25,62,16,40,7,14,11,0,33,17,6,1,12,24,0
Arizona State,"L, 47-59",2/21/2008,WSU,V,200,47,0.807,58,15,45,6,25,11,11,5,0,26,11,4,3,13,19,0
Arizona State,"W, 77-63",2/23/2008,WASH,V,200,77,1.048,74,25,48,13,25,14,22,3,0,27,18,9,2,18,18,0
Arizona State,"L, 49-70",2/28/2008,UCLA,H,200,49,0.821,61,18,44,6,16,7,12,3,0,19,12,6,5,13,17,0
Arizona State,"W, 80-66",3/1/2008,USC,H,200,80,1.185,69,20,39,6,18,34,39,4,0,23,12,7,4,14,14,0
Arizona State,"L, 61-67",3/6/2008,ORE,V,200,61,0.963,61,24,52,9,27,4,7,6,0,25,15,7,0,14,21,0
Arizona State,"W, 77-64",3/8/2008,ORST,V,200,77,1.119,70,25,44,7,17,20,27,4,0,31,17,8,4,16,11,0
Arizona State,"L, 55-59",3/13/2008,USC,V,200,55,0.839,64,18,51,5,23,14,18,6,0,19,10,14,5,12,15,0
Arizona State,"W, 64-53",3/18/2008,ALST,H,200,64,1.059,61,21,51,8,22,14,22,12,0,41,14,4,2,11,13,0
Arizona State,"W, 65-51",3/20/2008,SIU,H,200,65,1.148,58,20,43,10,27,15,16,7,0,30,17,4,11,13,15,0
Arizona State,"L, 57-70",3/25/2008,FLA,H,200,57,1.025,54,20,43,7,24,10,16,4,0,18,13,5,0,9,15,0
Arkansas,"W, 67-45",11/9/2007,WOFF,H,200,67,0.986,68,26,54,3,18,12,21,9,0,40,13,5,11,13,18,0
Arkansas,"W, 75-49",11/15/2007,COFC,V,200,75,0.992,76,28,60,7,15,12,16,17,0,51,18,10,4,25,15,0
Arkansas,"L, 51-67",11/16/2007,PROV,N,200,51,0.675,76,18,42,4,15,11,16,6,0,27,10,5,4,32,20,0
Arkansas,"W, 70-60",11/18/2007,VCU,N,200,70,1.07,65,26,52,2,12,16,22,14,0,36,14,2,6,17,21,0
Arkansas,"W, 89-67",11/24/2007,DEST,H,200,89,1.348,63,33,58,8,23,15,19,11,0,24,24,13,3,10,15,0
Arkansas,"W, 94-91",11/28/2007,MIZZ,H,200,94,1.103,86,34,59,6,15,20,32,12,0,31,16,7,4,23,25,0
Arkansas,"W, 62-51",12/1/2007,ORU,H,200,62,1.059,60,22,49,5,11,13,18,9,0,26,12,5,11,10,15,0
Arkansas,"W, 70-51",12/3/2007,MOST,H,200,70,0.93,74,24,57,3,16,19,30,17,0,42,13,16,9,21,14,0
Arkansas,"W, 67-42",12/12/2007,UTSA,H,200,67,0.944,70,23,56,3,11,18,21,15,0,40,16,9,7,20,20,0
Arkansas,"L, 72-83",12/15/2007,OU,V,200,72,1.027,66,29,70,5,23,9,17,18,0,36,9,6,5,10,22,0
Arkansas,"W, 90-59",12/19/2007,NWSU,H,200,90,1.107,78,32,62,5,16,21,28,13,0,38,24,11,6,19,18,0
Arkansas,"L, 67-74",12/22/2007,APP,H,200,67,0.973,67,25,60,3,11,14,25,14,0,22,14,12,1,11,17,0
Arkansas,"W, 85-60",12/29/2007,ULM,H,200,85,1.091,76,32,63,4,15,17,23,10,0,30,22,12,6,14,16,0
Arkansas,"W, 85-78",1/5/2008,BAY,V,200,85,1.138,77,26,56,9,15,24,31,11,0,39,10,3,5,15,20,0
Arkansas,"W, 76-70",1/10/2008,AUB,V,200,76,1.186,65,30,52,9,19,7,17,8,0,30,21,6,3,12,17,0
Arkansas,"W, 71-67",1/13/2008,ALA,H,225,71,0.913,78,22,59,7,26,20,29,8,0,38,13,8,5,13,19,0
Arkansas,"L, 66-70",1/16/2008,SC,H,200,66,0.956,67,25,53,3,14,13,19,12,0,36,15,3,4,19,17,0
Arkansas,"L, 69-82",1/19/2008,UGA,V,200,69,0.914,75,27,56,2,11,13,20,7,0,24,11,8,4,17,24,0
Arkansas,"W, 68-52",1/26/2008,LSU,V,199,68,1.044,66,23,53,10,15,12,15,12,0,40,8,4,7,17,11,0
Arkansas,"W, 78-58",1/30/2008,MSST,H,200,78,1.08,70,22,61,9,24,25,30,14,0,38,11,7,5,11,17,0
Arkansas,"W, 80-61",2/2/2008,FLA,H,200,80,1.173,70,32,59,6,18,10,13,11,0,38,19,5,5,14,20,0
Arkansas,"W, 75-69",2/9/2008,MISS,H,200,75,0.984,78,25,64,6,25,19,32,15,0,45,17,4,5,12,17,0
Arkansas,"L, 71-93",2/13/2008,TENN,V,200,71,0.925,78,23,59,7,18,18,29,12,0,34,17,2,2,16,26,0
Arkansas,"L, 74-80",2/16/2008,MSST,V,200,74,1.026,70,29,63,8,20,8,15,12,0,26,7,8,7,14,23,0
Arkansas,"W, 87-61",2/20/2008,LSU,H,200,87,1.167,74,33,63,11,23,10,18,11,0,36,18,7,5,14,17,0
Arkansas,"L, 58-63",2/23/2008,UK,V,200,58,0.911,64,20,48,8,18,10,14,2,0,22,10,4,6,11,21,0
Arkansas,"L, 56-59",2/27/2008,ALA,V,200,56,0.751,74,22,61,3,21,9,16,10,0,35,11,10,8,16,22,0
Arkansas,"W, 78-73",3/1/2008,VAND,H,200,78,1.172,68,28,48,9,16,13,18,4,0,24,16,7,5,14,20,0
Arkansas,"L, 72-81",3/4/2008,MISS,V,200,72,1.025,68,29,67,5,19,9,11,11,0,29,16,9,4,9,20,0
Arkansas,"W, 77-64",3/8/2008,AUB,H,200,77,1.164,66,30,57,10,19,7,15,11,0,39,18,7,5,13,16,0
Arkansas,"W, 81-75",3/14/2008,VAND,N,200,81,1.136,68,29,63,4,15,19,28,20,0,43,12,5,4,15,23,0
Arkansas,"W, 92-91",3/15/2008,TENN,N,200,92,1.264,73,32,58,8,18,20,29,12,0,32,17,4,2,13,21,0
Arkansas,"L, 57-66",3/16/2008,UGA,N,200,57,0.837,67,23,52,2,17,9,15,6,0,31,8,5,7,15,19,0
Arkansas,"W, 86-72",3/21/2008,IND,N,200,86,1.29,68,26,48,8,17,26,33,9,0,34,14,5,4,12,18,0
Arkansas,"L, 77-108",3/23/2008,UNC,V,200,77,1.151,68,28,59,5,18,16,23,12,0,24,11,5,3,9,13,0
Arkansas State,"L, 63-67",11/14/2007,UVU,H,200,63,0.942,62,25,72,9,24,4,6,10,0,25,15,8,8,2,16,0
Arkansas State,"L, 59-75",11/16/2007,TULS,V,200,59,0.836,71,22,62,4,18,11,16,13,0,24,12,13,0,14,22,0
Arkansas State,"L, 63-84",11/20/2007,MEM,V,200,63,0.912,69,23,49,5,17,12,17,6,0,22,12,3,2,18,16,0
Arkansas State,"W, 74-60",11/24/2007,EIU,H,200,74,1.122,66,24,48,9,17,17,21,3,0,18,11,9,1,11,13,0
Arkansas State,"L, 67-81",11/26/2007,MURR,V,200,67,0.994,66,22,48,8,14,15,24,8,0,27,10,3,1,16,21,0
Arkansas State,"W, 71-69",11/29/2007,UTM,H,200,71,0.907,78,30,68,3,15,8,9,8,0,35,17,8,8,14,15,0
Arkansas State,"L, 68-88",12/3/2007,NU,V,200,68,1.079,64,24,44,7,16,13,19,7,0,25,14,8,0,17,22,0
Arkansas State,"W, 57-47",12/16/2007,BSU,H,200,57,0.943,60,17,41,6,13,17,22,11,0,33,9,9,1,20,15,0
Arkansas State,"W, 79-77",12/20/2007,FAU,H,200,79,1.226,62,26,51,12,22,15,22,6,0,22,12,5,1,9,15,0
Arkansas State,"L, 78-84",12/22/2007,UNO,V,200,78,1.194,66,32,55,8,20,6,7,8,0,29,13,2,0,15,16,0
Arkansas State,"L, 63-73",1/3/2008,ULL,V,200,63,0.925,68,24,47,3,8,12,17,6,0,23,9,5,4,19,20,0
Arkansas State,"W, 77-62",1/5/2008,UALR,H,200,77,1.079,70,27,47,5,13,18,26,6,0,26,19,11,4,18,20,0
Arkansas State,"L, 63-74",1/10/2008,UNT,H,200,63,0.945,69,24,55,6,16,9,12,7,0,24,11,3,7,13,21,0
Arkansas State,"W, 89-82",1/12/2008,ULM,V,200,89,1.274,70,31,61,10,19,17,25,11,0,34,20,3,4,8,20,0
Arkansas State,"L, 52-59",1/17/2008,DEN,V,200,52,0.927,56,19,53,2,13,12,15,14,0,30,10,8,5,10,16,0
Arkansas State,"L, 80-89",1/19/2008,TROY,H,200,80,1.125,72,28,61,12,29,12,15,11,0,32,15,4,1,14,15,0
Arkansas State,"W, 68-59",1/24/2008,FIU,H,200,68,1.002,68,23,50,7,10,15,25,9,0,26,11,9,1,15,18,0
Arkansas State,"L, 68-77",1/27/2008,WKU,V,200,68,1.026,64,27,53,7,14,7,9,6,0,22,15,5,0,15,21,0
Arkansas State,"L, 57-72",1/30/2008,UVU,V,200,57,0.947,59,22,53,5,16,8,13,11,0,31,12,3,3,12,15,0
Arkansas State,"L, 86-89",2/4/2008,MTSU,H,225,86,1.166,72,27,61,7,16,25,31,9,0,25,14,6,4,7,15,0
Arkansas State,"L, 58-81",2/7/2008,USA,V,200,58,0.821,68,21,58,6,21,10,14,9,0,25,12,7,0,15,14,0
Arkansas State,"L, 81-87",2/9/2008,FAU,V,200,81,1.124,74,29,61,10,22,13,17,10,0,25,14,10,2,13,24,0
Arkansas State,"L, 78-79",2/14/2008,UNO,H,200,78,1.109,69,32,63,8,19,6,7,10,0,22,10,5,1,14,17,0
Arkansas State,"L, 59-65",2/16/2008,ULL,H,200,59,0.909,66,20,54,6,17,13,23,14,0,33,10,6,3,14,18,0
Arkansas State,"L, 52-82",2/21/2008,UALR,V,200,52,0.752,68,19,51,5,18,9,13,6,0,24,8,2,0,18,20,0
Arkansas State,"L, 77-82",2/23/2008,UNT,V,200,77,1.115,70,27,62,8,18,15,17,12,0,26,8,7,1,11,24,0
Arkansas State,"W, 75-64",2/28/2008,ULM,H,200,75,1.137,65,23,52,11,19,18,21,6,0,21,9,8,1,10,13,0
Arkansas State,"L, 63-85",3/5/2008,UNT,V,200,63,0.895,66,22,53,5,20,14,24,7,0,24,5,4,1,13,22,0
Arkansas-Little Rock,"W, 71-40",11/12/2007,LMU,V,200,71,1,74,26,49,5,15,14,19,8,0,41,17,7,3,21,21,0
Arkansas-Little Rock,"L, 58-68",11/18/2007,UTA,H,200,58,0.835,72,19,45,7,20,13,20,8,0,29,15,6,2,23,24,0
Arkansas-Little Rock,"W, 63-49",11/24/2007,LTU,H,200,63,0.977,62,21,46,7,16,14,20,7,0,33,17,5,3,16,16,0
Arkansas-Little Rock,"W, 59-52",11/27/2007,RICE,V,200,59,0.86,68,21,50,5,10,12,16,9,0,31,13,8,1,20,18,0
Arkansas-Little Rock,"W, 62-51",12/1/2007,TULS,H,200,62,1.011,64,20,55,2,13,20,26,17,0,39,14,6,5,11,18,0
Arkansas-Little Rock,"W, 75-67",12/15/2007,FIU,H,200,75,1.029,74,19,47,7,21,30,44,7,0,24,15,11,3,12,21,0
Arkansas-Little Rock,"W, 70-65",12/18/2007,PEPP,H,200,70,1.001,74,25,54,5,13,15,23,12,0,29,22,10,6,17,21,0
Arkansas-Little Rock,"L, 61-80",12/22/2007,CREI,V,200,61,0.892,68,18,45,6,15,19,24,9,0,29,7,5,1,21,29,0
Arkansas-Little Rock,"L, 55-59",12/29/2007,NIU,V,200,55,0.753,74,17,50,8,16,13,19,8,0,31,12,5,5,22,28,0
Arkansas-Little Rock,"W, 84-75",1/2/2008,UNO,V,200,84,1.108,76,26,65,12,25,20,27,14,0,35,14,2,4,12,22,0
Arkansas-Little Rock,"L, 62-77",1/5/2008,ARST,V,200,62,0.881,70,21,61,3,16,17,26,21,0,39,3,9,1,18,20,0
Arkansas-Little Rock,"W, 74-63",1/10/2008,ULL,H,200,74,1.117,66,24,53,3,12,23,30,14,0,28,11,8,1,13,16,0
Arkansas-Little Rock,"L, 40-54",1/13/2008,DEN,V,196,40,0.667,58,11,39,3,11,15,21,11,0,28,3,9,3,22,16,0
Arkansas-Little Rock,"W, 59-57",1/17/2008,ULM,H,200,59,0.897,67,19,44,4,16,17,29,13,0,36,11,6,2,21,16,0
Arkansas-Little Rock,"L, 65-72",1/19/2008,USA,H,200,65,0.923,71,22,56,5,22,16,24,15,0,39,15,5,6,18,26,0
