Team,Res,Date,Opp,Loc,MIN,PTS,O-PPP,Pace,FGM,FGA,3FM,3FA,FTM,FTA,OREB,TmRb,REB,AST,STL,BLK,TO,F,Tm Pts
Holy Cross,"L, 72-80",12/14/2019,CANI,V,200,72,0.96,76,25,61,9,29,13,19,14,0,39,12,7,3,19,25,0
Holy Cross,"L, 68-89",12/22/2019,SHU,H,200,68,0.923,74,26,68,6,24,10,14,15,0,37,11,4,1,14,16,0
Holy Cross,"L, 62-74",12/29/2019,SIE,V,200,62,0.901,68,26,55,6,16,4,6,2,0,25,11,2,0,13,19,0
Holy Cross,"L, 70-80",1/2/2020,LMD,V,200,70,1.005,70,24,58,9,26,13,14,7,0,28,11,6,2,12,22,0
Holy Cross,"W, 63-61",1/5/2020,NAVY,H,200,63,1.04,62,24,50,10,22,5,16,8,0,26,14,5,4,11,18,0
Holy Cross,"L, 64-82",1/8/2020,LAF,V,200,64,0.943,67,24,61,11,25,5,6,8,0,27,11,5,0,12,15,0
Holy Cross,"L, 60-75",1/11/2020,BUCK,V,200,60,0.837,71,22,50,6,21,10,14,7,0,30,7,4,6,22,19,0
Holy Cross,"L, 67-79",1/16/2020,ARMY,H,200,67,0.975,68,26,59,8,25,7,12,5,0,28,12,3,4,9,11,0
Holy Cross,"L, 69-81",1/18/2020,AMER,V,200,69,1.021,68,27,56,4,15,11,16,11,0,30,10,3,1,15,16,0
Holy Cross,"W, 96-95",1/22/2020,LEH,H,225,96,1.165,82,32,61,14,25,18,24,5,0,29,17,9,7,15,18,0
Holy Cross,"L, 64-79",1/25/2020,BU,H,200,64,0.98,68,25,61,9,26,5,9,5,0,28,12,5,7,5,15,0
Holy Cross,"L, 66-81",1/29/2020,NAVY,V,200,66,1.075,60,20,41,6,18,20,24,3,0,20,13,3,2,12,16,0
Holy Cross,"L, 64-73",2/1/2020,COLG,H,200,64,0.95,68,27,64,7,21,3,5,10,0,33,12,5,2,11,19,0
Holy Cross,"L, 60-74",2/5/2020,LMD,H,200,60,0.835,72,19,49,4,23,18,25,7,0,27,8,6,5,18,18,0
Holy Cross,"L, 68-77",2/8/2020,BU,V,200,68,1.111,63,26,57,8,23,8,11,9,0,27,11,6,3,8,21,0
Holy Cross,"L, 82-89",2/12/2020,LEH,V,200,82,1.14,72,28,53,7,15,19,23,4,0,21,9,6,2,12,18,0
Holy Cross,"L, 62-72",2/15/2020,LAF,H,200,62,0.918,70,23,58,3,21,13,18,6,0,28,7,5,3,7,16,0
Holy Cross,"L, 48-69",2/17/2020,BUCK,H,200,48,0.735,66,20,54,4,19,4,7,7,0,32,8,7,2,15,9,0
Holy Cross,"L, 60-90",2/23/2020,COLG,V,200,60,0.81,72,23,62,5,22,9,17,7,0,26,9,4,1,11,14,0
Holy Cross,"L, 61-67",2/26/2020,ARMY,V,200,61,0.866,70,26,65,7,23,2,3,5,0,37,11,3,5,9,14,0
Holy Cross,"L, 47-90",2/29/2020,AMER,H,200,47,0.632,73,14,50,2,17,17,26,8,0,26,6,5,1,20,16,0
Holy Cross,"L, 62-65",3/3/2020,BUCK,V,200,62,0.877,70,25,50,5,18,7,12,8,0,36,15,4,5,23,14,0
Houston,"W, 84-56",11/12/2019,ALST,H,188,78,1.12,70,30,60,9,22,9,14,9,0,37,15,4,2,12,18,0
Houston,"L, 71-72",11/15/2019,BYU,H,202,71,0.991,74,29,62,4,17,9,14,10,0,33,13,5,8,13,15,0
Houston,"W, 97-89",11/19/2019,RICE,V,199,97,1.271,78,33,67,13,26,18,28,16,0,46,14,6,1,12,24,0
Houston,"L, 66-78",11/22/2019,ORE,V,182,66,1.029,58,27,65,2,20,10,12,15,0,36,9,2,1,8,20,0
Houston,"W, 112-73",11/26/2019,HBU,H,198,112,1.444,80,36,69,11,21,29,37,17,0,47,21,7,11,8,22,0
Houston,"W, 68-60",12/4/2019,TXST,H,200,68,1.043,66,19,53,5,18,25,32,14,0,43,10,2,10,11,23,0
Houston,"W, 76-56",12/8/2019,SC,V,200,76,1.144,68,26,52,9,17,15,22,12,0,38,16,2,6,16,15,0
Houston,"W, 71-63",12/11/2019,UTA,H,200,71,1.059,67,25,56,8,20,13,19,14,0,46,13,1,6,16,24,0
Houston,"L, 55-61",12/15/2019,OKSU,H,200,55,0.893,61,19,61,7,29,10,16,16,0,38,9,4,5,9,16,0
Houston,"W, 77-57",12/19/2019,UTEP,H,200,77,1.041,75,29,66,6,12,13,21,14,0,46,17,6,11,12,17,0
Houston,"W, 81-56",12/22/2019,PORT,V,199,81,1.165,70,32,64,8,22,9,18,13,0,38,19,12,5,10,19,0
Houston,"W, 70-59",12/23/2019,GT,V,201,70,1.06,66,26,58,4,15,14,19,16,0,41,10,1,2,15,17,0
Houston,"W, 75-71",12/25/2019,WASH,V,200,75,1.094,68,25,67,8,22,17,18,14,0,34,13,6,3,7,16,0
Houston,"W, 78-63",1/3/2020,UCF,H,200,78,1.012,78,21,55,6,21,30,38,11,0,42,12,9,4,15,20,0
Houston,"W, 78-74",1/7/2020,TEMP,V,200,78,1.098,72,31,72,6,23,10,19,16,0,43,20,2,8,6,19,0
Houston,"L, 61-63",1/11/2020,TULS,V,200,61,0.965,62,22,56,9,28,8,11,12,0,29,8,5,4,14,19,0
Houston,"W, 71-62",1/15/2020,SMU,H,197,71,1.119,64,24,56,6,19,17,22,14,0,40,12,6,4,11,13,0
Houston,"W, 65-54",1/18/2020,WICH,V,200,65,0.986,66,21,49,4,12,19,23,7,0,35,14,7,9,13,20,0
Houston,"W, 63-59",1/23/2020,CONN,H,200,63,0.873,72,17,47,4,12,25,34,9,0,42,10,6,5,18,24,0
Houston,"W, 68-49",1/26/2020,USF,H,200,68,1.053,64,25,60,5,21,13,16,12,0,34,12,6,3,9,17,0
Houston,"W, 69-59",1/29/2020,ECU,V,200,69,0.969,70,22,56,5,16,20,32,10,0,39,12,3,6,10,24,0
Houston,"L, 62-64",2/1/2020,CINC,V,200,62,0.902,67,23,64,7,18,9,10,9,0,29,14,3,3,9,23,0
Houston,"W, 75-62",2/6/2020,TUL,H,200,75,1.133,66,30,56,10,28,5,11,7,0,35,18,7,2,12,17,0
Houston,"W, 76-43",2/9/2020,WICH,H,200,76,1.195,65,29,58,7,21,11,16,11,0,42,14,6,6,9,18,0
Houston,"W, 62-58",2/12/2020,USF,V,200,62,1.056,60,22,51,7,18,11,12,12,0,34,13,4,2,14,23,0
Houston,"L, 72-73",2/15/2020,SMU,V,227,72,1.019,70,25,63,9,31,13,14,13,0,29,10,6,3,14,23,0
Houston,"W, 76-43",2/19/2020,TULS,H,200,76,1.199,62,23,56,9,27,21,24,13,0,38,13,5,5,9,19,0
Houston,"L, 59-60",2/22/2020,MEM,V,200,59,0.871,68,21,61,8,21,9,12,13,0,41,9,4,1,14,21,0
Houston,"W, 68-55",3/1/2020,CINC,H,200,68,1.087,62,24,66,8,25,12,18,21,0,42,9,8,7,9,20,0
Houston,"L, 71-77",3/5/2020,CONN,V,197,71,0.963,72,26,71,9,26,10,10,14,0,34,11,6,2,12,24,0
Houston,"W, 64-57",3/8/2020,MEM,H,200,64,0.902,70,23,67,3,13,15,23,15,0,41,10,8,4,8,16,0
Houston Christian,"L, 72-80",11/5/2019,TULS,V,200,72,0.953,76,24,67,9,29,15,18,16,0,40,9,7,2,16,20,0
Houston Christian,"L, 81-95",11/8/2019,ORU,V,201,81,0.901,92,28,71,9,26,16,23,8,0,33,13,6,4,16,16,0
Houston Christian,"L, 74-103",11/13/2019,TXT,H,200,74,0.907,85,26,66,10,26,12,18,11,0,27,12,9,2,18,20,0
Houston Christian,"L, 68-111",11/22/2019,MICH,V,200,68,0.763,88,26,71,8,23,8,13,7,0,32,6,5,0,19,17,0
Houston Christian,"L, 73-112",11/26/2019,HOU,V,196,73,0.897,80,23,65,8,23,19,26,11,0,28,11,5,0,15,30,0
Houston Christian,"L, 68-99",12/3/2019,UD,V,199,68,0.879,78,22,57,8,21,16,26,9,0,28,13,3,2,17,14,0
Houston Christian,"L, 90-113",12/7/2019,SAMF,H,200,90,1.176,78,35,67,11,26,9,18,11,0,29,23,6,4,12,20,0
Houston Christian,"L, 84-96",12/14/2019,RICE,V,200,84,1.088,78,34,66,10,26,6,11,11,0,37,14,5,0,17,22,0
Houston Christian,"L, 68-96",12/18/2019,SFA,V,200,68,0.795,84,21,63,9,20,17,20,8,0,28,13,7,3,21,28,0
Houston Christian,"L, 88-107",12/22/2019,NM,V,200,88,1.099,80,34,66,9,24,11,17,8,0,25,18,7,1,14,23,0
Houston Christian,"W, 111-107",1/2/2020,UCA,H,225,111,1.213,95,37,70,6,18,31,39,8,0,42,15,6,3,11,25,0
Houston Christian,"L, 79-106",1/5/2020,NWSU,V,200,79,0.995,80,21,48,6,13,31,45,10,0,20,10,3,0,20,26,0
Houston Christian,"L, 92-102",1/11/2020,LAM,H,200,92,1.178,80,35,70,7,21,15,17,15,0,34,12,5,2,15,22,0
Houston Christian,"L, 98-106",1/15/2020,UNO,H,200,98,1.144,84,34,62,9,18,21,33,8,0,31,17,4,5,16,23,0
Houston Christian,"L, 75-95",1/18/2020,SAMH,H,200,75,0.929,81,23,56,4,20,25,31,9,0,29,6,6,3,19,25,0
Houston Christian,"L, 83-91",1/22/2020,NICH,V,200,83,1.052,80,27,60,8,21,21,25,12,0,33,11,4,0,19,22,0
Houston Christian,"L, 89-102",1/25/2020,MCN,V,200,89,1.087,82,32,82,8,25,17,25,22,0,45,12,5,2,10,22,0
Houston Christian,"L, 82-84",1/29/2020,INCW,H,200,82,1.135,72,26,56,7,16,23,30,11,0,36,16,4,3,13,14,0
Houston Christian,"W, 82-77",2/1/2020,TAMC,H,200,82,1.016,80,26,57,6,16,24,31,10,0,37,12,7,5,19,19,0
Houston Christian,"W, 79-76",2/5/2020,SELU,V,200,79,1.033,77,27,55,11,24,14,20,11,0,41,14,3,3,23,18,0
Houston Christian,"L, 79-93",2/8/2020,NWSU,H,200,79,0.967,83,27,65,2,18,23,31,11,0,36,9,6,3,13,16,0
Houston Christian,"L, 67-81",2/12/2020,ACU,V,200,67,0.84,78,19,52,5,17,24,29,10,0,32,7,7,2,24,24,0
Houston Christian,"L, 69-79",2/15/2020,LAM,V,200,69,0.893,75,27,64,8,23,7,11,7,0,29,17,6,1,15,18,0
Houston Christian,"L, 68-82",2/19/2020,ACU,H,200,68,0.957,72,18,39,2,10,30,38,7,0,30,7,7,5,21,19,0
Houston Christian,"L, 73-77",2/22/2020,SAMH,V,200,73,0.961,76,25,57,4,18,19,21,11,0,35,9,6,3,20,18,0
Houston Christian,"L, 85-93",2/26/2020,NICH,H,200,85,1.153,72,33,62,9,18,10,12,5,0,23,21,3,2,11,14,0
Houston Christian,"L, 80-100",2/29/2020,MCN,H,200,80,1.013,77,27,68,6,23,20,21,9,0,27,12,11,1,10,16,0
Houston Christian,"W, 88-76",3/4/2020,INCW,V,200,88,1.114,80,34,65,4,11,16,21,9,0,37,20,6,2,13,21,0
Houston Christian,"L, 78-84",3/7/2020,TAMC,V,200,78,1.031,76,27,53,13,20,11,14,7,0,24,11,5,1,23,14,0
Howard,"L, 68-71",11/5/2019,ND1,H,200,68,1.015,67,23,65,8,28,14,21,13,0,34,17,1,3,5,16,0
Howard,"L, 62-76",11/9/2019,GWU,V,200,60,0.829,72,21,57,4,13,14,24,5,0,33,6,7,1,9,20,0
Howard,"L, 50-79",11/12/2019,ND,V,199,50,0.711,72,19,61,8,26,4,7,8,0,29,16,6,2,14,13,0
Howard,"L, 65-85",11/15/2019,RMU,V,200,65,0.975,66,26,57,6,21,7,14,9,0,26,15,3,1,12,17,0
Howard,"L, 68-112",11/17/2019,TOL,V,200,68,0.905,74,25,64,7,20,11,15,12,0,27,10,5,2,16,33,0
Howard,"L, 63-91",11/21/2019,MRSH,V,200,63,0.791,80,18,55,7,23,20,33,7,0,26,8,9,1,16,12,0
Howard,"L, 69-100",11/23/2019,BSU,V,200,69,1.068,65,26,58,6,16,11,16,9,0,25,14,1,2,8,8,0
Howard,"L, 69-86",11/26/2019,AMER,V,200,69,0.924,76,27,58,8,21,7,12,4,0,30,17,4,5,15,19,0
Howard,"L, 56-73",11/30/2019,MSM,H,200,56,0.81,70,20,50,9,19,7,13,3,0,28,10,4,2,16,13,0
Howard,"W, 94-91",12/5/2019,HAMP,V,225,94,1.126,84,27,57,6,19,34,41,5,0,32,12,7,3,12,18,0
Howard,"L, 59-81",12/14/2019,APP,H,200,59,0.775,75,20,61,7,25,12,13,6,0,27,12,4,3,15,16,0
Howard,"W, 105-47",12/18/2019,ND1,H,200,105,1.315,80,40,71,8,25,17,25,16,0,46,19,15,7,13,26,0
Howard,"L, 55-60",12/22/2019,HARV,H,200,55,0.727,76,21,60,5,16,8,14,4,0,25,10,10,0,13,20,0
Howard,"L, 62-81",12/30/2019,PENN,H,200,62,0.878,72,21,61,8,17,12,16,13,0,36,10,6,4,15,13,0
Howard,"L, 66-78",1/4/2020,UMES,V,200,66,0.892,77,24,57,5,20,13,21,8,0,32,11,10,2,15,28,0
Howard,"L, 73-102",1/6/2020,BETH,H,200,73,0.912,80,28,68,5,17,12,17,13,0,27,13,7,2,17,17,0
Howard,"L, 63-71",1/11/2020,NORF,H,200,63,0.867,74,23,60,7,24,10,14,10,0,32,14,6,3,16,19,0
Howard,"L, 95-101",1/13/2020,SCST,H,225,95,1.185,83,32,67,7,26,24,32,11,0,30,19,5,6,9,20,0
Howard,"L, 58-68",1/18/2020,MORG,V,200,58,0.809,69,22,55,5,18,9,14,5,0,25,8,4,4,15,19,0
Howard,"L, 75-89",1/20/2020,YALE,H,200,75,1.093,69,27,64,10,26,11,16,8,0,26,12,4,6,5,15,0
Howard,"L, 83-87",1/25/2020,FAMU,H,200,83,1.104,74,30,57,10,26,13,13,5,0,23,16,6,5,17,18,0
Howard,"L, 75-82",1/27/2020,COPP,V,200,75,1.01,75,27,67,13,32,8,11,12,0,28,15,10,2,14,22,0
Howard,"L, 83-89",2/1/2020,MORG,H,200,83,1.172,74,26,51,12,24,19,27,9,0,20,16,7,7,16,19,0
Howard,"L, 56-64",2/3/2020,COPP,H,200,56,0.759,74,22,62,6,25,6,10,7,0,29,14,2,3,14,19,0
Howard,"L, 78-82",2/8/2020,FAMU,V,225,78,0.987,81,27,53,9,25,15,19,6,0,29,13,7,6,23,28,0
Howard,"L, 68-87",2/10/2020,BETH,V,200,68,0.862,80,24,51,6,18,14,25,5,0,24,16,7,4,21,16,0
Howard,"L, 67-71",2/22/2020,NCAT,V,200,67,0.818,84,23,48,6,15,15,25,8,0,34,10,7,3,30,27,0
Howard,"L, 65-80",2/24/2020,NCC,V,200,65,0.975,66,23,52,11,24,8,12,7,0,25,19,4,0,16,10,0
Howard,"L, 59-89",2/29/2020,NORF,V,200,59,0.796,76,21,58,8,22,9,15,8,0,35,15,3,4,17,15,0
Howard,"W, 62-60",3/2/2020,UMES,H,200,62,0.892,71,18,53,9,25,17,20,5,0,36,11,4,7,12,9,0
Howard,"L, 88-100",3/5/2020,DEST,H,200,88,1.206,76,31,62,9,25,17,21,7,0,28,15,1,6,8,21,0
Howard,"W, 70-63",3/10/2020,SCST,V,200,70,0.971,73,20,46,5,15,25,36,8,0,32,10,4,7,17,22,0
Howard,"L, 77-86",3/11/2020,NCAT,V,200,77,1.028,76,25,53,7,21,20,25,5,0,24,19,0,6,15,19,0
Idaho,"W, 88-82",11/5/2019,ND1,H,200,88,1.264,70,34,69,7,24,13,16,14,0,33,18,7,4,7,11,0
Idaho,"L, 51-58",11/9/2019,UCR,V,200,51,0.837,62,18,49,3,16,12,23,7,0,26,6,5,2,8,18,0
Idaho,"L, 64-65",11/14/2019,UCD,V,200,64,0.97,66,22,53,3,16,17,21,11,0,34,12,7,2,14,14,0
Idaho,"W, 68-67",11/15/2019,VMI,V,200,68,1.004,69,26,56,7,21,9,10,9,0,37,13,2,2,16,13,0
Idaho,"L, 68-82",11/17/2019,ARST,V,199,68,1.095,64,27,54,4,16,10,17,6,0,28,21,5,3,6,21,0
Idaho,"W, 100-50",11/23/2019,ND1,H,200,100,1.282,78,38,69,9,18,15,19,8,0,45,19,9,4,8,13,0
Idaho,"L, 53-70",11/26/2019,NDSU,H,200,53,0.783,67,19,53,4,14,11,14,5,0,29,8,6,3,13,13,0
Idaho,"L, 55-74",11/30/2019,SEA,V,200,55,0.757,74,21,54,4,13,9,14,6,0,34,12,6,4,18,17,0
Idaho,"L, 65-78",12/4/2019,WSU,H,200,65,0.782,82,26,63,5,19,8,15,5,0,31,11,6,1,18,20,0
Idaho,"W, 76-70",12/14/2019,CSUB,H,225,76,0.927,81,29,56,6,15,12,21,4,0,35,14,4,3,20,18,0
Idaho,"L, 57-85",12/21/2019,SDST,V,200,57,0.735,76,22,55,6,19,7,16,3,0,30,11,8,0,18,22,0
Idaho,"L, 60-62",12/28/2019,IDST,V,200,60,0.921,66,24,53,5,13,7,13,9,0,30,12,8,2,15,23,0
Idaho,"L, 68-69",12/30/2019,WEB,V,200,68,0.917,72,28,59,4,12,8,13,6,0,44,11,0,3,15,19,0
Idaho,"W, 72-61",1/2/2020,POST,H,200,72,0.986,74,27,57,2,10,16,19,4,0,28,13,7,1,11,16,0
Idaho,"L, 68-71",1/9/2020,MTST,H,200,68,0.993,68,25,55,3,13,15,20,4,0,30,11,6,4,8,19,0
Idaho,"L, 75-78",1/16/2020,EWU,H,200,75,1.096,70,28,61,4,13,15,22,14,0,37,15,8,1,11,21,0
Idaho,"L, 63-67",1/18/2020,MONT,V,200,63,0.852,73,22,51,6,10,13,21,4,0,30,11,4,4,17,17,0
Idaho,"L, 53-74",1/25/2020,NOCO,H,200,53,0.831,64,21,52,3,11,8,8,5,0,32,8,2,2,13,13,0
Idaho,"L, 45-73",1/27/2020,SUU,H,200,45,0.624,72,16,61,2,12,11,17,10,0,31,6,7,2,13,12,0
Idaho,"L, 72-77",2/1/2020,NAU,V,200,72,0.978,72,27,62,7,15,11,16,8,0,30,17,8,0,12,25,0
Idaho,"W, 67-53",2/3/2020,SAC,V,200,67,0.98,70,24,46,4,6,15,24,8,0,37,11,5,1,19,10,0
Idaho,"L, 50-72",2/6/2020,MTST,V,200,50,0.833,60,16,45,6,17,12,19,2,0,17,9,7,3,8,17,0
Idaho,"L, 71-82",2/8/2020,MONT,H,200,71,1.023,68,23,44,8,16,17,24,2,0,22,10,6,1,16,18,0
Idaho,"W, 74-71",2/13/2020,EWU,V,200,74,0.949,80,29,58,6,13,10,21,11,0,44,15,10,2,21,23,0
Idaho,"L, 69-90",2/17/2020,POST,V,198,69,0.927,72,25,58,0,7,19,24,11,0,32,14,5,3,16,16,0
Idaho,"L, 61-78",2/20/2020,NAU,H,200,61,0.862,72,24,59,7,16,6,8,8,0,37,12,1,4,16,14,0
Idaho,"L, 56-67",2/22/2020,SAC,H,200,56,0.792,70,22,56,4,14,8,10,8,0,30,10,4,1,18,19,0
Idaho,"L, 49-93",2/27/2020,NOCO,V,200,49,0.703,69,19,50,3,6,8,12,3,0,25,7,5,1,17,18,0
Idaho,"L, 55-87",2/29/2020,SUU,V,199,55,0.784,70,22,54,5,18,6,13,7,0,21,14,7,2,17,11,0
Idaho,"L, 64-72",3/5/2020,WEB,H,200,64,1.034,62,27,62,7,23,3,4,11,0,34,14,6,2,9,18,0
Idaho,"W, 80-76",3/7/2020,IDST,H,200,80,1.239,67,30,52,6,11,14,18,7,0,31,13,3,2,11,20,0
Idaho,"L, 69-75",3/11/2020,SUU,V,200,69,1.009,68,23,54,6,16,17,24,7,0,31,6,3,2,10,23,0
Idaho State,"L, 40-54",11/5/2019,WYO,V,200,40,0.639,59,15,47,4,24,6,18,7,0,24,9,7,1,14,22,0
Idaho State,"W, 89-79",11/7/2019,AFA,V,201,89,1.256,71,28,56,12,29,21,25,8,0,27,13,7,2,11,23,0
Idaho State,"W, 80-48",11/14/2019,ND1,H,200,77,1.201,64,31,57,8,18,7,15,9,0,37,16,5,2,9,14,0
Idaho State,"L, 61-72",11/17/2019,WSU,V,200,61,0.915,67,23,53,6,21,9,12,11,0,33,10,4,4,19,14,0
Idaho State,"L, 65-78",11/22/2019,SCL,V,200,65,0.831,77,19,51,7,17,20,30,8,0,28,13,8,0,21,13,0
Idaho State,"W, 102-43",11/27/2019,ND1,H,200,102,1.486,69,44,61,6,13,8,14,8,0,41,26,9,2,9,15,0
Idaho State,"L, 65-77",12/6/2019,PEPP,V,201,65,0.84,76,22,53,6,20,15,24,6,0,23,10,7,4,19,21,0
Idaho State,"L, 68-74",12/16/2019,UCSB,H,225,68,0.965,70,24,52,9,25,11,22,7,0,32,8,7,4,15,19,0
Idaho State,"L, 66-77",12/21/2019,PAC,V,200,66,1.03,64,23,49,10,23,10,17,5,0,22,14,4,2,12,15,0
Idaho State,"W, 62-60",12/28/2019,ID,H,200,62,0.946,66,22,54,5,22,13,18,10,0,29,13,5,1,13,13,0
Idaho State,"W, 75-69",12/30/2019,EWU,H,200,75,1.072,72,27,46,9,17,12,21,5,0,33,16,3,4,19,20,0
Idaho State,"L, 49-68",1/4/2020,SAC,V,200,49,0.821,60,19,48,3,12,8,12,4,0,20,6,3,0,10,11,0
Idaho State,"L, 55-71",1/9/2020,SUU,H,201,55,0.834,64,18,55,4,18,15,21,11,0,34,7,2,2,12,17,0
Idaho State,"W, 71-67",1/11/2020,NAU,V,200,71,1.006,72,26,54,7,18,12,18,6,0,32,18,4,2,14,10,0
Idaho State,"L, 68-76",1/16/2020,WEB,H,225,68,0.861,78,27,66,3,18,11,21,13,0,42,10,3,4,16,18,0
Idaho State,"L, 76-82",1/18/2020,POST,V,200,76,1.085,70,28,62,11,22,9,17,16,0,32,20,5,2,16,15,0
Idaho State,"L, 74-77",1/23/2020,MONT,H,200,74,1.04,72,23,52,3,7,25,34,9,0,34,12,3,5,12,17,0
Idaho State,"L, 64-75",1/25/2020,MTST,H,200,64,0.92,69,21,57,9,27,13,18,11,0,30,12,2,2,15,21,0
Idaho State,"L, 67-83",1/30/2020,NOCO,V,200,67,1.028,64,27,57,4,11,9,13,3,0,24,9,3,4,5,12,0
Idaho State,"L, 75-80",2/1/2020,SUU,V,200,75,1.042,71,27,59,7,23,14,21,9,0,26,10,4,3,12,18,0
Idaho State,"L, 87-88",2/6/2020,NAU,H,225,87,1.09,78,29,59,8,22,21,27,5,0,30,15,4,2,13,15,0
Idaho State,"L, 59-63",2/8/2020,SAC,H,200,59,0.997,58,24,54,3,13,8,13,10,0,28,8,3,1,9,11,0
Idaho State,"L, 69-73",2/13/2020,MTST,V,199,69,0.932,74,25,62,8,22,11,19,8,0,28,6,9,3,11,17,0
Idaho State,"L, 63-78",2/15/2020,MONT,V,200,63,0.9,70,22,56,5,17,14,19,9,0,30,4,3,3,14,9,0
Idaho State,"L, 72-85",2/22/2020,NOCO,H,198,72,1.068,66,24,52,5,11,19,24,6,0,24,7,0,2,10,13,0
Idaho State,"L, 76-89",2/27/2020,POST,H,200,76,0.955,82,29,58,7,17,11,16,10,0,33,13,9,4,24,14,0
Idaho State,"W, 78-70",3/2/2020,WEB,V,200,78,1.237,64,29,58,5,13,15,17,11,0,33,10,6,3,8,14,0
Idaho State,"L, 75-100",3/5/2020,EWU,V,200,75,1.036,72,29,56,5,14,12,24,7,0,25,11,3,1,12,9,0
Idaho State,"L, 76-80",3/7/2020,ID,V,200,76,1.095,67,27,58,4,19,18,24,6,0,23,12,3,1,6,17,0
Idaho State,"W, 64-62",3/11/2020,NAU,V,200,64,0.965,68,26,60,8,17,4,7,7,0,37,12,2,3,10,11,0
Illinois,"W, 78-70",11/5/2019,NICH,H,225,78,0.978,82,27,61,5,19,19,29,17,0,50,12,6,2,22,17,0
Illinois,"W, 83-71",11/8/2019,GCU,V,200,83,1.047,76,29,64,4,13,21,30,16,0,46,13,5,0,17,21,0
Illinois,"L, 69-90",11/10/2019,ARIZ,V,200,69,0.879,78,25,53,5,16,14,20,6,0,25,10,4,2,22,22,0
Illinois,"W, 66-53",11/18/2019,HAW,H,200,66,0.944,70,23,54,5,12,15,23,10,0,43,14,3,3,15,8,0
Illinois,"W, 85-57",11/20/2019,CITA,H,200,85,1.215,72,33,68,3,18,16,21,21,0,53,17,4,4,13,13,0
Illinois,"W, 120-71",11/23/2019,HAMP,H,200,120,1.522,80,45,70,8,18,22,27,13,0,41,29,9,1,9,14,0
Illinois,"W, 117-65",11/26/2019,ND1,H,200,117,1.383,85,39,63,11,25,28,37,10,0,39,25,13,4,14,13,0
Illinois,"L, 79-81",12/2/2019,MIA,H,200,79,1.146,68,28,53,6,17,17,23,8,0,30,16,4,4,13,17,0
Illinois,"L, 58-59",12/7/2019,UMD,V,200,58,0.845,68,22,56,3,14,11,16,8,0,36,10,5,1,13,17,0
Illinois,"W, 71-62",12/11/2019,MICH,H,200,71,0.993,70,28,61,1,11,14,20,11,0,37,6,5,6,12,10,0
Illinois,"W, 69-55",12/14/2019,ODU,H,200,69,1.022,70,22,47,7,20,18,20,4,0,28,15,7,2,15,12,0
Illinois,"L, 56-63",12/21/2019,MIZZ,V,200,56,0.812,68,18,50,2,14,18,23,9,0,26,4,7,5,17,20,0
Illinois,"W, 95-64",12/29/2019,NCAT,H,200,95,1.301,72,36,68,11,26,12,19,12,0,36,22,7,5,8,17,0
Illinois,"L, 56-76",1/2/2020,MSU,V,199,56,0.726,74,22,75,3,28,9,15,13,0,38,14,2,3,8,17,0
Illinois,"W, 63-37",1/5/2020,PUR,H,200,63,0.972,66,26,57,7,19,4,8,9,0,41,14,5,4,13,16,0
Illinois,"W, 71-70",1/8/2020,WISC,V,200,71,1.09,64,28,57,7,16,8,15,6,0,26,11,1,2,7,22,0
Illinois,"W, 54-51",1/11/2020,RUTG,H,200,54,0.818,65,18,63,2,14,16,19,13,0,44,7,2,4,7,12,0
Illinois,"W, 75-71",1/18/2020,NW,H,200,75,1.247,62,27,54,9,24,12,15,8,0,29,17,2,5,7,11,0
Illinois,"W, 79-62",1/21/2020,PUR,V,200,79,1.274,62,27,49,7,16,18,19,9,0,34,18,1,3,13,17,0
Illinois,"W, 64-62",1/25/2020,MICH,V,200,64,0.976,64,24,54,4,11,12,16,4,0,29,6,1,0,8,19,0
Illinois,"W, 59-51",1/30/2020,MINN,H,200,59,0.873,70,21,63,3,15,14,16,11,0,41,10,4,5,8,17,0
Illinois,"L, 65-72",2/2/2020,IOWA,V,200,65,1.028,63,24,58,8,22,9,11,13,0,32,12,6,0,13,19,0
Illinois,"L, 66-75",2/7/2020,UMD,H,200,66,0.951,69,22,61,8,22,14,24,14,0,39,11,4,1,11,17,0
Illinois,"L, 69-70",2/11/2020,MSU,H,200,69,0.96,74,22,60,5,18,20,25,13,0,36,9,10,1,13,16,0
Illinois,"L, 57-72",2/15/2020,RUTG,V,201,57,0.933,62,19,61,8,28,11,15,16,0,36,10,5,3,9,15,0
Illinois,"W, 62-56",2/18/2020,PSU,V,200,62,0.991,62,24,54,3,10,11,18,9,0,37,8,5,3,9,16,0
Illinois,"W, 71-59",2/24/2020,NEB,H,200,71,0.946,72,28,71,5,19,10,17,14,0,42,13,6,2,10,10,0
Illinois,"W, 74-66",2/27/2020,NW,V,200,74,1.252,63,27,58,8,23,12,15,13,0,41,19,1,2,7,15,0
Illinois,"W, 67-66",3/1/2020,IND,H,200,67,1.04,64,23,52,4,12,17,24,6,0,28,9,5,6,7,16,0
Illinois,"L, 63-71",3/5/2020,OSU,V,200,63,0.973,66,24,55,6,22,9,10,7,0,28,10,6,4,12,22,0
Illinois,"W, 78-76",3/8/2020,IOWA,H,9,78,1.237,64,30,61,7,24,11,17,11,0,27,20,6,2,5,17,0
Illinois State,"W, 79-72",11/6/2019,BELM,H,200,79,1.159,68,30,63,13,26,6,13,9,0,34,16,7,5,8,13,0
