Team,Res,Date,Opp,Loc,MIN,PTS,O-PPP,Pace,FGM,FGA,3FM,3FA,FTM,FTA,OREB,TmRb,REB,AST,STL,BLK,TO,F,Tm Pts
Michigan,"L, 69-85",1/11/2017,ILL,V,200,69,1.155,60,27,51,7,14,8,10,4,0,17,12,6,0,8,15,0
Michigan,"W, 91-85",1/14/2017,NEB,H,200,91,1.277,70,27,50,11,22,26,30,3,2,23,13,5,4,10,15,0
Michigan,"L, 64-68",1/17/2017,WISC,V,200,64,1.029,63,22,51,10,21,10,11,4,2,32,10,3,4,10,21,0
Michigan,"W, 66-57",1/21/2017,ILL,H,200,66,1.008,65,23,51,6,21,14,22,9,2,30,8,5,2,13,21,0
Michigan,"W, 90-60",1/26/2017,IND,H,200,90,1.541,60,31,49,11,20,17,24,7,4,23,14,7,6,5,12,0
Michigan,"L, 62-70",1/29/2017,MSU,V,200,62,0.953,62,19,56,7,26,17,19,12,5,33,9,3,3,12,20,0
Michigan,"L, 66-70",2/4/2017,OSU,H,200,66,1.039,64,19,51,13,35,15,18,7,0,24,10,4,2,11,22,0
Michigan,"W, 86-57",2/7/2017,MSU,H,200,86,1.31,64,32,53,10,21,12,14,2,0,22,18,6,1,8,11,0
Michigan,"W, 75-63",2/12/2017,IND,V,200,75,1.153,65,26,55,8,22,15,19,7,2,29,13,8,3,8,16,0
Michigan,"W, 64-58",2/16/2017,WISC,H,200,64,1.064,62,23,50,9,23,9,13,5,4,29,15,6,3,9,14,0
Michigan,"L, 78-83",2/19/2017,MINN,V,225,78,1.046,75,30,60,9,26,9,18,2,1,31,17,6,1,8,27,0
Michigan,"W, 68-64",2/22/2017,RUTG,V,200,68,1.031,64,22,54,10,31,14,23,10,5,40,14,3,3,11,11,0
Michigan,"W, 82-70",2/25/2017,PUR,H,200,82,1.257,65,30,55,11,26,11,11,3,1,24,12,5,2,8,10,0
Michigan,"L, 65-67",3/1/2017,NU,V,200,65,1.064,62,23,51,8,22,11,17,5,5,29,13,5,5,7,15,0
Michigan,"W, 93-57",3/5/2017,NEB,V,200,93,1.461,66,34,54,14,27,11,14,7,1,29,20,12,5,10,16,0
Michigan,"W, 75-55",3/9/2017,ILL,H,200,75,1.223,62,30,56,9,25,6,7,5,3,28,16,10,0,7,11,0
Michigan,"W, 74-70",3/10/2017,PUR,V,225,74,1.001,74,25,60,6,25,18,23,10,3,38,6,6,4,13,15,0
Michigan,"W, 84-77",3/11/2017,MINN,V,200,84,1.192,70,29,54,8,23,18,22,2,2,24,15,5,3,8,15,0
Michigan,"W, 71-56",3/12/2017,WISC,V,200,71,1.218,60,27,48,10,23,7,9,2,1,25,17,7,2,8,13,0
Michigan,"W, 92-91",3/17/2017,OKSU,H,200,92,1.364,68,29,56,16,29,18,22,3,5,21,19,5,6,4,14,0
Michigan,"W, 73-69",3/19/2017,UL,V,200,73,1.147,66,28,57,6,17,11,14,6,7,30,11,4,4,6,15,0
Michigan,"L, 68-69",3/23/2017,ORE,V,200,68,1.01,66,25,58,11,31,7,7,2,2,31,16,3,2,8,16,0
Michigan State,"L, 63-65",11/11/2016,ARIZ,H,200,63,0.909,70,25,58,8,25,5,9,10,6,34,15,4,1,17,23,0
Michigan State,"L, 48-69",11/15/2016,UK,H,200,48,0.664,74,20,61,5,26,3,9,12,3,44,9,0,4,19,20,0
Michigan State,"W, 100-53",11/18/2016,MVSU,H,200,100,1.521,66,39,59,16,28,6,10,12,4,46,33,6,4,14,15,0
Michigan State,"W, 78-77",11/20/2016,FGCU,H,201,78,1.104,72,25,49,9,17,19,33,6,0,29,21,3,8,12,18,0
Michigan State,"W, 73-62",11/23/2016,STJN,H,200,73,0.968,74,25,58,9,24,14,22,6,7,53,16,1,4,13,19,0
Michigan State,"L, 58-73",11/24/2016,BAY,H,200,58,0.902,66,22,51,7,23,7,9,3,2,29,17,3,6,12,14,0
Michigan State,"W, 77-72",11/25/2016,WICH,H,200,77,1.116,70,26,52,11,25,14,21,7,2,36,20,2,6,14,25,0
Michigan State,"L, 69-78",11/29/2016,DUKE,V,200,69,0.977,74,27,55,5,16,10,14,8,1,39,16,3,1,17,20,0
Michigan State,"W, 80-76",12/3/2016,ORU,H,200,80,1.157,72,24,54,7,20,25,34,11,1,37,19,4,8,10,19,0
Michigan State,"W, 77-57",12/6/2016,YSU,H,200,77,1.135,69,34,67,8,25,1,6,14,0,47,28,7,8,12,15,0
Michigan State,"W, 71-63",12/10/2016,TTU,H,200,71,1.088,66,22,47,10,25,17,30,8,1,34,19,3,6,12,22,0
Michigan State,"L, 73-81",12/18/2016,NU,H,200,73,1.009,73,26,54,5,16,16,26,8,1,31,17,7,7,14,21,0
Michigan State,"W, 77-65",12/21/2016,OAK,H,200,77,1.091,73,23,48,7,16,24,37,12,1,37,15,11,7,17,25,0
Michigan State,"W, 75-74",12/27/2016,MINN,V,225,75,0.932,80,30,66,5,18,10,22,7,4,39,17,9,7,11,31,0
Michigan State,"W, 61-52",12/30/2016,NU,H,200,61,0.993,62,21,49,4,17,15,22,10,3,43,14,5,4,12,18,0
Michigan State,"W, 93-65",1/4/2017,RUTG,H,200,93,1.32,72,33,57,11,22,16,22,7,1,34,26,6,10,10,22,0
Michigan State,"L, 63-72",1/7/2017,PSU,V,200,63,0.811,75,23,56,7,23,10,14,2,3,28,11,7,6,17,26,0
Michigan State,"W, 65-47",1/11/2017,MINN,H,200,65,0.984,66,23,54,5,14,14,17,9,4,42,15,6,7,13,14,0
Michigan State,"L, 67-72",1/15/2017,OSU,V,199,67,1.005,68,25,50,9,19,8,14,5,4,32,17,3,1,15,19,0
Michigan State,"L, 75-82",1/21/2017,IND,V,200,75,1.139,66,24,54,8,18,19,25,12,3,33,11,2,2,12,20,0
Michigan State,"L, 73-84",1/24/2017,PUR,H,200,73,1.079,67,27,52,11,24,8,14,4,0,23,20,6,6,13,22,0
Michigan State,"W, 70-62",1/29/2017,MICH,H,200,70,1.168,62,24,46,5,11,17,23,8,2,32,13,8,4,11,18,0
Michigan State,"W, 72-61",2/2/2017,NEB,V,200,72,1.128,64,29,52,11,17,3,6,5,1,27,14,4,4,14,22,0
Michigan State,"L, 57-86",2/7/2017,MICH,V,200,57,0.901,64,23,48,5,16,6,9,6,2,26,10,3,0,17,19,0
Michigan State,"W, 77-66",2/11/2017,IOWA,H,200,77,1.075,72,29,60,9,26,10,14,13,2,46,24,5,5,18,19,0
Michigan State,"W, 74-66",2/14/2017,OSU,H,200,74,1.073,69,25,52,10,25,14,21,8,3,39,20,5,4,15,19,0
Michigan State,"L, 63-80",2/18/2017,PUR,V,198,63,0.89,72,25,59,9,27,4,10,8,0,32,16,4,2,15,23,0
Michigan State,"W, 88-72",2/23/2017,NEB,H,200,88,1.148,76,29,62,4,15,26,35,11,2,42,18,7,6,9,21,0
Michigan State,"W, 84-74",2/26/2017,WISC,H,200,84,1.168,71,28,60,7,17,21,23,10,1,42,18,2,1,11,22,0
Michigan State,"L, 70-73",3/1/2017,ILL,V,200,70,1.028,67,25,52,8,21,12,15,6,1,33,9,1,4,15,17,0
Michigan State,"L, 60-63",3/4/2017,UMD,V,200,60,0.988,60,22,60,8,21,8,10,11,0,36,13,2,4,7,19,0
Michigan State,"L, 60-63",3/5/2017,UMD,V,200,60,0.988,60,22,60,8,21,8,10,11,1,37,13,2,4,7,19,0
Michigan State,"W, 78-51",3/9/2017,PSU,H,200,78,1.172,68,28,57,10,22,12,18,10,1,44,19,4,8,11,21,0
Michigan State,"L, 58-63",3/10/2017,MINN,V,200,58,0.943,62,19,58,6,30,14,20,17,4,41,10,4,3,11,19,0
Michigan State,"W, 78-58",3/17/2017,MIA,V,200,78,1.245,63,30,53,6,20,12,14,9,2,36,18,1,3,12,18,0
Michigan State,"L, 70-90",3/19/2017,KU,V,200,70,0.985,71,25,57,8,23,12,17,4,4,28,13,3,1,10,14,0
Middle Tennessee,"W, 87-81",11/15/2016,MURR,H,199,87,1.193,73,32,65,6,18,17,23,12,5,40,12,3,3,9,18,0
Middle Tennessee,"L, 63-74",11/19/2016,TSU,H,200,63,0.887,70,24,56,8,22,7,19,7,4,25,13,7,4,13,26,0
Middle Tennessee,"W, 68-63",11/25/2016,UNCW,H,201,68,1.043,68,24,40,4,9,16,32,6,3,33,15,12,2,16,17,0
Middle Tennessee,"W, 73-70",11/26/2016,TOL,H,225,73,1.004,72,25,56,3,10,20,31,2,3,28,11,7,2,4,24,0
Middle Tennessee,"W, 66-55",11/27/2016,EVAN,H,200,66,1.03,65,25,52,5,14,11,17,5,4,29,14,7,3,9,19,0
Middle Tennessee,"W, 77-62",11/30/2016,MISS,V,200,77,1.121,68,29,60,9,16,10,12,4,3,29,22,7,1,7,21,0
Middle Tennessee,"W, 67-55",12/3/2016,USA,V,200,67,1.043,66,26,52,8,20,7,11,9,1,36,20,9,3,16,20,0
Middle Tennessee,"W, 71-48",12/8/2016,VAND,H,200,71,1.041,68,28,61,7,24,8,13,5,2,39,15,10,3,6,14,0
Middle Tennessee,"W, 79-66",12/14/2016,BELM,V,200,79,1.233,64,28,60,9,20,14,17,8,0,31,17,8,4,4,12,0
Middle Tennessee,"L, 77-80",12/17/2016,VCU,V,200,77,1.094,68,27,55,8,14,15,24,8,3,39,12,2,1,12,22,0
Middle Tennessee,"L, 56-64",12/21/2016,GSU,H,200,56,0.868,64,18,51,7,26,13,18,7,5,31,9,10,2,12,16,0
Middle Tennessee,"W, 60-49",1/1/2017,UAB,H,200,60,0.999,61,21,47,7,18,11,17,8,0,31,10,7,2,13,19,0
Middle Tennessee,"W, 80-77",1/5/2017,RICE,V,200,80,1.142,70,30,60,9,17,11,17,7,1,30,21,5,1,9,19,0
Middle Tennessee,"W, 79-68",1/7/2017,UNT,V,201,79,1.188,66,27,64,7,20,18,20,12,3,40,17,6,4,5,20,0
Middle Tennessee,"W, 69-57",1/12/2017,MRSH,H,200,69,0.922,74,29,72,5,17,6,8,19,3,58,19,8,6,18,20,0
Middle Tennessee,"W, 91-76",1/14/2017,WKU,H,200,91,1.377,66,36,58,9,19,10,17,13,3,33,25,8,1,13,17,0
Middle Tennessee,"W, 65-52",1/19/2017,FIU,V,200,65,1.139,58,24,47,3,10,14,17,9,2,32,15,7,4,11,13,0
Middle Tennessee,"W, 86-57",1/21/2017,FAU,V,200,86,1.216,70,36,64,7,19,7,12,6,2,35,12,13,4,7,14,0
Middle Tennessee,"W, 72-56",1/26/2017,SOMS,H,200,72,1.242,60,30,59,11,31,1,2,9,1,29,17,8,3,7,12,0
Middle Tennessee,"W, 71-61",1/28/2017,LTU,H,200,71,1.081,66,31,63,2,11,7,12,14,1,39,10,3,6,11,24,0
Middle Tennessee,"W, 69-59",2/2/2017,UTSA,V,200,69,1.084,64,25,54,7,19,12,14,10,1,35,16,4,2,13,16,0
Middle Tennessee,"L, 54-57",2/4/2017,UTEP,V,200,54,0.889,61,22,45,5,19,5,10,7,1,32,14,4,2,18,19,0
Middle Tennessee,"W, 64-51",2/9/2017,ODU,H,200,64,1.037,62,22,52,9,22,11,12,7,3,30,12,8,3,11,14,0
Middle Tennessee,"W, 70-55",2/11/2017,CHAR,H,200,70,0.998,70,29,64,3,15,9,13,7,3,41,11,8,4,7,18,0
Middle Tennessee,"W, 78-52",2/16/2017,WKU,V,200,78,1.274,59,31,58,7,17,9,11,5,5,37,22,6,1,3,14,0
Middle Tennessee,"W, 97-86",2/18/2017,MRSH,V,200,97,1.287,76,34,65,6,16,23,26,10,3,36,12,6,1,8,22,0
Middle Tennessee,"W, 66-64",2/26/2017,UAB,V,201,66,1.076,60,26,59,9,20,5,7,11,1,33,16,3,2,10,19,0
Middle Tennessee,"W, 70-67",3/2/2017,FIU,H,200,70,1.077,66,25,55,5,17,15,19,9,1,33,13,5,3,10,17,0
Middle Tennessee,"W, 93-59",3/4/2017,FAU,H,200,93,1.252,74,33,57,3,11,24,28,6,4,44,10,4,1,10,19,0
Middle Tennessee,"W, 86-70",3/9/2017,UTSA,H,200,86,1.375,64,33,56,9,17,11,18,9,0,28,20,5,5,7,22,0
Middle Tennessee,"W, 82-56",3/10/2017,UTEP,H,200,82,1.118,72,27,61,8,21,20,26,9,3,41,16,12,2,9,18,0
Middle Tennessee,"W, 83-72",3/11/2017,MRSH,H,200,83,1.14,74,30,56,4,14,19,27,6,2,41,14,6,3,10,18,0
Middle Tennessee,"W, 81-72",3/16/2017,MINN,V,200,81,1.194,68,28,58,7,13,18,27,10,3,37,19,4,3,7,20,0
Middle Tennessee,"L, 65-74",3/18/2017,BUTL,V,200,65,0.92,68,25,57,4,19,11,14,5,2,28,15,5,0,12,21,0
Milwaukee,"L, 54-68",11/16/2016,MEM,V,200,54,0.865,62,21,53,9,23,3,3,4,3,27,12,4,2,12,16,0
Milwaukee,"L, 59-77",11/20/2016,DEP,V,200,59,0.942,63,23,55,3,23,10,14,9,0,25,9,8,2,10,17,0
Milwaukee,"L, 62-86",11/25/2016,ETSU,H,200,62,0.882,72,19,46,5,14,19,28,6,3,32,9,4,2,17,25,0
Milwaukee,"W, 54-37",11/26/2016,UCI,V,200,54,0.784,69,22,58,7,19,3,6,4,2,34,15,12,2,12,20,0
Milwaukee,"L, 58-81",11/27/2016,SDST,V,200,58,0.902,62,21,54,13,36,3,7,8,1,26,17,3,0,15,22,0
Milwaukee,"W, 72-67",11/30/2016,JAX,H,200,72,1.111,66,23,51,8,19,18,27,9,2,37,16,5,1,10,19,0
Milwaukee,"L, 69-75",12/3/2016,MONT,V,200,69,1.115,61,28,58,10,23,3,4,9,2,29,12,3,1,11,13,0
Milwaukee,"W, 83-78",12/5/2016,MTST,V,201,83,1.298,66,26,49,13,20,18,23,10,2,37,15,3,1,14,17,0
Milwaukee,"L, 56-72",12/10/2016,LOYO,V,200,56,0.915,60,21,54,8,20,6,11,9,2,22,13,6,0,11,17,0
Milwaukee,"L, 69-71",12/14/2016,OHIO,V,200,69,0.951,72,26,59,6,20,11,18,4,0,31,10,8,1,9,24,0
Milwaukee,"L, 59-75",12/17/2016,WIU,H,200,59,0.945,62,19,52,8,20,13,22,9,2,32,9,4,1,9,15,0
Milwaukee,"L, 56-62",12/19/2016,BELM,H,200,56,0.862,64,24,64,6,18,2,2,10,2,37,10,3,1,10,14,0
Milwaukee,"L, 87-88",12/29/2016,YSU,V,250,87,1.074,82,31,69,11,34,14,19,10,0,42,16,3,2,13,23,0
Milwaukee,"L, 53-62",12/31/2016,CLST,V,200,53,0.921,58,19,45,6,22,9,18,5,1,22,14,2,1,9,17,0
Milwaukee,"L, 74-80",1/6/2017,GB,V,200,74,0.912,78,27,68,11,25,9,15,4,8,34,16,6,1,10,20,0
Milwaukee,"W, 68-58",1/12/2017,NKU,H,200,68,1.06,64,25,56,8,22,10,13,8,5,33,16,5,1,10,15,0
Milwaukee,"L, 67-70",1/14/2017,WRIG,H,200,67,0.963,68,25,53,6,15,11,16,6,6,33,17,2,4,15,17,0
Milwaukee,"L, 57-71",1/17/2017,UIC,V,200,57,0.853,70,24,58,3,14,6,8,6,0,31,16,6,1,11,15,0
Milwaukee,"W, 63-62",1/20/2017,CLST,H,200,63,1.019,62,25,49,9,22,4,6,4,1,27,18,4,2,14,10,0
Milwaukee,"W, 94-85",1/22/2017,YSU,H,225,94,1.243,76,37,64,9,21,11,14,4,2,36,20,5,2,9,10,0
Milwaukee,"W, 73-69",1/27/2017,DET,V,225,73,1.029,72,25,57,9,27,14,23,8,0,42,15,2,0,11,20,0
Milwaukee,"L, 70-79",1/29/2017,OAK,V,225,70,0.909,75,27,65,8,31,8,21,7,2,35,14,4,0,9,27,0
Milwaukee,"L, 53-71",2/2/2017,VALP,H,200,53,0.813,66,20,52,7,25,6,13,5,0,24,12,5,1,12,19,0
Milwaukee,"L, 100-105",2/4/2017,UIC,H,225,100,1.256,80,38,71,11,23,13,16,10,0,32,12,6,0,11,25,0
Milwaukee,"L, 65-76",2/9/2017,WRIG,V,200,65,0.976,67,23,53,9,23,10,16,5,2,27,10,3,0,11,20,0
Milwaukee,"L, 63-69",2/11/2017,NKU,V,200,63,1.02,62,24,46,9,24,6,10,5,3,26,13,3,5,16,19,0
Milwaukee,"L, 56-80",2/18/2017,GB,H,200,56,0.794,71,18,56,6,27,14,18,10,1,32,8,3,2,16,16,0
Milwaukee,"L, 61-67",2/21/2017,VALP,V,200,61,1.029,59,25,49,7,18,4,9,4,3,25,15,5,0,10,16,0
Milwaukee,"L, 74-81",2/24/2017,DET,H,200,74,1.051,70,26,56,9,28,13,24,10,3,25,15,7,3,13,21,0
Milwaukee,"L, 75-86",2/26/2017,OAK,H,200,75,1.057,70,24,54,9,29,18,23,7,1,30,13,5,3,13,19,0
Milwaukee,"W, 85-60",3/3/2017,DET,V,200,85,1.187,73,25,44,7,18,28,35,6,1,40,10,5,5,17,17,0
Milwaukee,"W, 43-41",3/4/2017,VALP,V,200,43,0.764,54,16,50,5,20,6,9,6,4,31,9,7,0,8,17,0
Milwaukee,"W, 74-68",3/6/2017,UIC,V,200,74,1.155,64,28,58,6,16,12,17,10,1,33,13,4,3,8,22,0
Milwaukee,"L, 53-59",3/7/2017,NKU,V,200,53,0.851,62,21,58,4,18,7,9,6,5,30,10,4,0,6,12,0
Minnesota,"W, 86-74",11/11/2016,ULL,H,200,86,1.086,81,27,53,10,25,22,32,8,3,39,17,6,5,19,26,0
Minnesota,"W, 84-67",11/14/2016,UTA,H,200,84,1.167,74,25,60,4,23,30,40,15,2,47,14,7,6,8,19,0
Minnesota,"W, 80-56",11/16/2016,MSM,H,200,80,1.082,74,31,54,4,15,14,23,7,3,46,19,3,5,16,17,0
Minnesota,"W, 92-86",11/18/2016,STJN,H,200,92,1.139,82,31,71,7,17,23,29,10,1,41,18,4,11,6,19,0
Minnesota,"W, 85-71",11/22/2016,ARK,H,200,85,1.166,76,29,56,9,15,18,25,9,3,30,17,7,8,14,19,0
Minnesota,"W, 57-45",11/25/2016,SIU,H,200,57,0.884,66,21,55,3,16,12,22,11,5,44,13,4,5,10,9,0
Minnesota,"L, 67-75",11/28/2016,FSU,V,200,67,0.806,80,19,59,7,21,22,36,10,4,35,8,5,4,17,28,0
Minnesota,"W, 56-52",12/3/2016,VAND,H,200,56,0.834,68,23,59,3,9,7,15,8,3,41,15,7,8,9,7,0
Minnesota,"W, 74-68",12/6/2016,NJIT,H,200,74,1.017,76,21,51,9,21,23,29,6,1,44,11,2,10,14,17,0
Minnesota,"W, 86-49",12/9/2016,GASO,H,200,86,1.153,74,32,73,12,34,10,16,15,5,53,23,10,9,9,13,0
Minnesota,"W, 77-57",12/11/2016,NIU,H,200,77,1.051,73,24,58,4,15,25,30,13,6,48,17,9,4,14,16,0
Minnesota,"W, 76-66",12/14/2016,LIU,H,200,76,1.083,68,29,63,8,21,10,13,9,5,32,20,7,5,10,12,0
Minnesota,"W, 82-75",12/23/2016,ARST,H,200,82,1.043,78,26,49,7,14,23,35,2,5,27,19,11,1,15,18,0
Minnesota,"L, 74-75",12/27/2016,MSU,H,225,74,0.921,80,20,53,3,13,31,45,9,3,46,11,5,8,15,20,0
Minnesota,"W, 91-82",1/1/2017,PUR,V,225,91,1.123,82,35,71,8,21,13,19,5,1,35,17,9,8,6,18,0
Minnesota,"W, 70-66",1/5/2017,NU,V,200,70,1.07,68,25,57,6,19,14,22,10,4,41,16,5,5,8,10,0
Minnesota,"W, 78-68",1/8/2017,OSU,H,200,78,1.015,78,25,61,9,24,19,27,8,6,39,20,7,12,11,17,0
Minnesota,"L, 47-65",1/11/2017,MSU,V,200,47,0.698,66,19,57,3,16,6,7,5,3,29,6,4,4,12,16,0
Minnesota,"L, 50-52",1/14/2017,PSU,V,200,50,0.692,71,20,53,2,7,8,11,5,4,35,8,8,5,19,15,0
Minnesota,"L, 76-78",1/21/2017,WISC,H,225,76,1.059,72,30,64,9,17,7,10,6,4,33,19,6,7,9,13,0
Minnesota,"L, 72-78",1/25/2017,OSU,V,200,72,0.966,72,25,61,8,24,14,20,8,7,35,12,7,4,12,23,0
Minnesota,"L, 78-85",1/28/2017,UMD,H,200,78,1.124,68,25,60,9,17,19,24,12,3,41,21,1,10,10,18,0
Minnesota,"W, 68-59",2/4/2017,ILL,V,200,68,1.037,68,24,64,7,19,13,18,12,4,40,10,2,4,5,15,0
Minnesota,"W, 101-89",2/8/2017,IOWA,H,250,101,1.101,93,36,82,8,24,21,31,17,6,53,20,10,14,12,21,0
Minnesota,"W, 72-63",2/11/2017,RUTG,V,200,72,1.073,68,28,60,3,17,13,15,11,5,40,16,6,5,11,18,0
Minnesota,"W, 75-74",2/15/2017,IND,H,200,75,1.009,78,24,62,6,18,21,28,13,5,44,14,5,9,12,16,0
Minnesota,"W, 83-78",2/19/2017,MICH,H,225,83,1.1,75,25,57,5,13,28,41,12,1,44,14,3,3,11,17,0
Minnesota,"W, 89-75",2/22/2017,UMD,V,200,89,1.228,75,32,64,8,22,17,20,6,1,36,8,4,8,5,15,0
Minnesota,"W, 81-71",2/25/2017,PSU,H,200,81,1.039,78,29,65,7,20,16,23,8,5,49,20,2,15,10,15,0
Minnesota,"W, 88-73",3/2/2017,NEB,H,200,88,1.075,82,33,59,5,14,17,25,5,8,38,21,9,11,16,16,0
Minnesota,"L, 49-66",3/5/2017,WISC,V,200,49,0.753,65,18,56,3,13,10,17,10,2,38,7,7,5,11,19,0
Minnesota,"W, 63-58",3/10/2017,MSU,H,200,63,1.001,62,21,51,4,12,17,23,8,5,36,10,5,5,9,18,0
Minnesota,"L, 77-84",3/11/2017,MICH,H,200,77,1.106,70,31,67,3,13,12,14,15,0,38,11,2,1,11,16,0
Minnesota,"L, 72-81",3/16/2017,MTSU,H,200,72,1.075,68,24,52,6,21,18,21,3,2,24,15,5,3,8,21,0
Mississippi,"W, 86-83",11/11/2016,UTM,H,201,86,1.041,84,27,56,7,19,25,37,15,6,44,14,9,10,24,24,0
Mississippi,"W, 90-88",11/14/2016,MASS,H,200,90,1.036,88,26,64,5,15,33,46,16,3,46,6,5,4,17,28,0
Mississippi,"W, 95-88",11/18/2016,ORU,H,225,95,1.133,82,32,69,12,26,19,27,14,2,40,18,10,3,16,14,0
Mississippi,"W, 81-68",11/20/2016,STJS,H,200,81,1.08,73,27,64,12,28,15,19,11,2,42,14,6,4,13,20,0
Mississippi,"L, 77-86",11/21/2016,CREI,V,200,77,1.054,72,28,63,9,27,12,17,11,7,37,10,9,5,13,16,0
Mississippi,"W, 86-81",11/24/2016,MONT,H,200,86,1.084,78,28,62,11,26,19,28,10,6,43,15,5,8,14,17,0
Mississippi,"L, 62-77",11/30/2016,MTSU,H,200,62,0.942,68,18,45,7,20,19,27,8,2,35,9,4,7,16,15,0
Mississippi,"W, 85-77",12/3/2016,MEM,H,200,85,1.17,74,25,58,7,17,28,33,12,3,37,17,6,7,11,23,0
Mississippi,"L, 75-80",12/11/2016,VT,V,200,75,0.984,75,29,67,8,27,9,11,12,2,40,11,0,4,16,22,0
Mississippi,"W, 78-73",12/15/2016,MURR,H,200,78,0.974,80,22,62,7,23,27,38,11,8,49,14,6,5,11,27,0
Mississippi,"W, 66-49",12/19/2016,BRAD,H,199,66,0.948,72,23,55,9,28,11,14,8,2,41,19,13,10,16,13,0
Mississippi,"W, 92-58",12/22/2016,USA,H,200,92,1.215,76,29,59,8,22,26,31,11,5,50,23,8,8,13,21,0
Mississippi,"L, 76-99",12/29/2016,UK,H,200,76,0.915,83,27,72,6,22,16,17,12,5,45,13,3,6,15,23,0
Mississippi,"L, 63-70",1/3/2017,FLA,V,200,63,0.924,68,24,47,5,19,10,13,6,5,34,8,10,3,21,20,0
Mississippi,"W, 88-85",1/7/2017,AUB,V,200,88,1.138,76,26,53,12,27,24,28,6,2,26,15,8,1,17,26,0
Mississippi,"L, 47-69",1/11/2017,UGA,H,200,47,0.651,70,14,51,2,19,17,32,7,3,34,4,4,3,13,20,0
Mississippi,"L, 56-67",1/14/2017,SC,V,200,56,0.728,77,17,55,5,17,17,23,10,2,32,8,9,3,21,23,0
Mississippi,"W, 80-69",1/17/2017,TENN,H,200,80,0.964,83,26,54,1,14,27,42,8,7,50,14,3,6,17,24,0
Mississippi,"W, 75-71",1/21/2017,MIZZ,V,200,75,1.043,72,24,56,10,24,17,23,7,4,38,11,4,2,12,16,0
Mississippi,"L, 76-80",1/25/2017,TAMU,H,200,76,1.085,68,27,55,11,25,11,17,6,3,23,17,5,2,13,18,0
Mississippi,"L, 75-78",1/28/2017,BAY,H,200,75,1.121,66,23,57,7,18,22,23,8,3,27,14,9,6,7,20,0
Mississippi,"W, 88-61",1/31/2017,MSST,H,200,88,1.191,76,30,68,6,23,22,25,14,4,43,15,11,4,8,13,0
Mississippi,"W, 81-74",2/4/2017,VAND,V,200,81,1.13,71,24,58,9,22,24,33,10,1,41,10,4,0,8,16,0
Mississippi,"L, 66-75",2/8/2017,TENN,V,200,66,0.885,75,23,67,7,22,13,16,18,4,46,9,5,2,18,28,0
Mississippi,"W, 90-84",2/11/2017,AUB,H,200,90,1.101,84,29,66,5,20,27,31,10,2,39,18,11,1,11,16,0
Mississippi,"W, 96-76",2/14/2017,LSU,H,199,96,1.223,78,33,61,12,27,18,20,3,3,29,21,14,2,11,15,0
Mississippi,"L, 80-98",2/18/2017,ARK,V,201,80,1.002,80,26,70,8,27,20,27,12,6,40,12,6,4,9,21,0
Mississippi,"W, 87-82",2/21/2017,MSST,V,225,87,0.907,94,24,65,5,23,34,44,11,6,48,10,8,6,21,20,0
Mississippi,"W, 80-77",2/25/2017,MIZZ,H,200,80,1.147,70,21,49,11,21,27,29,10,6,38,10,5,3,17,21,0
Mississippi,"L, 55-70",3/1/2017,ALA,V,200,55,0.723,73,19,61,4,21,13,19,8,8,36,5,6,1,14,20,0
Mississippi,"W, 75-70",3/4/2017,SC,H,200,75,1.01,76,24,52,8,17,19,30,9,3,41,11,3,4,17,20,0
Mississippi,"W, 86-74",3/9/2017,MIZZ,H,200,86,1.223,68,23,55,9,21,31,47,14,0,40,11,4,1,7,14,0
Mississippi,"L, 72-73",3/10/2017,ARK,V,200,72,0.978,73,28,74,8,28,8,14,20,3,49,10,6,5,13,14,0
Mississippi,"W, 91-83",3/14/2017,MON,V,200,91,1.16,78,32,62,9,20,18,22,10,8,46,16,6,5,16,19,0
Mississippi,"W, 85-80",3/18/2017,SYR,V,200,85,1.179,72,29,62,15,32,12,15,11,5,38,17,9,1,14,18,0
Mississippi,"L, 66-74",3/21/2017,GT,H,200,66,0.919,72,27,68,6,28,6,8,12,6,36,16,9,3,12,17,0
Mississippi State,"W, 78-74",11/11/2016,NORF,H,200,78,1.067,73,28,60,11,23,11,17,8,3,38,15,4,8,13,22,0
Mississippi State,"L, 61-86",11/17/2016,UCF,V,199,61,0.841,72,20,62,6,24,15,20,9,5,35,10,8,5,10,21,0
Mississippi State,"W, 80-68",11/18/2016,BOIS,V,200,80,1.144,72,28,57,5,21,19,23,8,5,35,13,13,0,10,16,0
Mississippi State,"W, 61-54",11/20/2016,UTEP,H,200,61,1.006,62,21,52,7,20,12,14,6,4,34,12,5,1,8,20,0
Mississippi State,"L, 73-87",11/25/2016,LEH,H,200,73,0.96,76,26,63,7,22,14,17,5,3,32,8,5,3,10,13,0
Mississippi State,"W, 65-59",11/28/2016,NWSU,H,200,65,1.008,66,24,52,2,15,15,20,9,1,31,9,11,7,12,13,0
Mississippi State,"W, 74-57",12/1/2016,ORST,H,200,74,1.123,67,22,44,11,19,19,25,6,2,29,11,17,2,16,17,0
Mississippi State,"W, 82-60",12/4/2016,GSU,H,200,82,1.135,72,31,66,13,34,7,9,8,4,37,17,9,4,10,15,0
Mississippi State,"L, 65-67",12/14/2016,ETSU,H,200,65,0.949,68,23,55,6,18,13,20,9,4,35,9,4,5,13,17,0
